change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
,,,,,,
自动,天津,1.65万公里,8.00,8年9个月,国四,现代-索纳塔 2013款 2.0L 自动豪华版
自动,北京,13.28万公里,8.20,6年7个月,国五,现代-胜达 2015款 2.4L 自动两驱智能型 5座
,,,,,,
手动,天津,10.87万公里,1.50,12年9个月,国三,现代-伊兰特 2008款 1.7L 手动舒适型
自动,北京,5.57万公里,4.00,10年2个月,国四,现代-北京现代ix35 2010款 2.0L 自动两驱精英版GLS
手动,菏泽,10.49万公里,2.50,7年5个月,国五,现代-悦动 2011款 1.7L 手动舒适型
,,,,,,
自动,青岛,10.25万公里,7.00,7年,国四,现代-北京现代ix35 2015款 2.0L 自动两驱智能型
,,,,,,
自动,合肥,0.37万公里,10.38,6个月,国六,现代-伊兰特 2021款 1.5L CVT LUX尊贵版
自动,梅州,4.29万公里,9.50,2年5个月,国六,现代-菲斯塔 2019款 260TGDi 运动版
自动,南宁,4.59万公里,7.38,6年8个月,国五,现代-索纳塔 2015款 经典 2.4L 自动豪华版
自动,德州,15.86万公里,5.50,9年8个月,国四,现代-Veloster飞思 2012款 1.7T 自动尊享版
自动,惠州,2.08万公里,5.60,3年1个月,国六,现代-悦动 2016款 1.7L 自动悦目版GL
,,,,,,
自动,深圳,9.19万公里,3.88,8年2个月,国四,现代-北京现代ix35 2013款 2.0L 自动两驱舒适型GL
自动,安庆,5.19万公里,8.99,2年6个月,国六,现代-菲斯塔 2019款 260TGDi 智速版
,,,,,,
自动,沈阳,9.99万公里,4.30,7年10个月,国四,现代-瑞奕 2014款 1.4L 自动GLX
自动,北京,15.62万公里,6.00,6年8个月,国五,现代-索纳塔 2015款 1.7T GLS智能型
,,,,,,
自动,潮州,7.30万公里,6.50,6年5个月,国五,现代-名图 2014款 1.6L 自动智能型GLS
自动,临沂,10.49万公里,12.30,5年2个月,国五,现代-胜达 2018款 2.0T 自动两驱智能型 8座
,,,,,,
自动,商丘,11.61万公里,3.80,11年11个月,国四,现代-维拉克斯 2009款 3.6L 舒适版
手动,青岛,9.67万公里,5.20,6年9个月,国五,现代-北京现代ix25 2015款 1.7L 手动两驱时尚型GS
,,,,,,
,,,,,,
自动,福州,4.56万公里,7.30,4年7个月,国五,现代-北京现代ix25 2015款 1.7L 自动两驱智能型GLS
,,,,,,
,,,,,,
自动,邢台,5.88万公里,9.50,3年,国六,现代-菲斯塔 2019款 260TGDi 运动版
,,,,,,
自动,沈阳,2.35万公里,9.00,1年1个月,国五,现代-伊兰特 2021款 1.5L CVT GLX精英版
自动,北京,13.70万公里,6.00,5年3个月,国五,现代-领动 2017款 1.7L 自动智炫·精英型
自动,沈阳,10.35万公里,4.50,10年3个月,国三,现代-索纳塔 2011款 2.0L 自动豪华版
手动,昆明,13.42万公里,1.56,12年,国四,现代-悦动 2010款 1.7L MT GLS
自动,梧州,6.73万公里,6.20,5年8个月,国五,现代-领动 2017款 1.7L 自动智炫·豪华型
,,,,,,
自动,武汉,11.96万公里,4.28,10年6个月,国四,现代-胜达经典 2010款 2.4 舒适版 七座四驱
