change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,佛山,2.63万公里,9.50,3年6个月,国五,名爵-名爵HS 2016款 30T 自动四驱Trophy荷尔蒙超燃版
自动,苏州,6.62万公里,2.66,10年3个月,国四,名爵-名爵7 2012款 掀背 1.6L 自动驾值版
,,,,,,
自动,武汉,5.96万公里,6.30,3年7个月,国五,名爵-名爵7 2018款 20T 自动精英智联版
手动,西安,4.10万公里,5.60,3年10个月,国五,名爵-名爵7 2018款 20T 手动豪华智联版
自动,南阳,5.83万公里,4.00,6年6个月,国四,名爵-锐腾 2015款 1.5TGI TST精英版
,,,,,,
自动,宜春,4.72万公里,5.00,3年4个月,国五,名爵-名爵ZS 2016款 1.5L 自动精英版
,,,,,,
,,,,,,
自动,昆明,0.52万公里,7.00,6个月,国六,名爵-名爵5 2021款 改款 160DVVT CVT青春豪华版
自动,青岛,4.46万公里,3.50,4年11个月,国五,名爵-名爵3 2017款 1.3L AMT舒适版
,,,,,,
自动,武汉,1.62万公里,7.20,3年7个月,国五,名爵-名爵7 2018款 20T 自动豪华智联版
手动,昆明,4.70万公里,6.00,2年8个月,国六,名爵-名爵7 2019款 20T 手动运动版
自动,昆明,8.20万公里,2.88,5年8个月,国五,名爵-名爵3SW 2015款 1.5L AMT精英型
,,,,,,
自动,昆明,6.24万公里,5.10,5年10个月,国五,名爵-锐腾 2017款 1.5TGI TST豪华版
手动,西安,8.41万公里,1.68,9年4个月,国四,名爵-名爵3 2013款 1.3L 手动舒适版
自动,商丘,6.74万公里,2.88,9年8个月,国四,名爵-名爵7 2013款 掀背 1.6L 自动驾值版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,苏州,1.62万公里,7.00,3年4个月,国五,名爵-名爵HS 2016款 20T 自动两驱荷尔蒙劲取版
,,,,,,
自动,重庆,13.07万公里,2.50,10年3个月,国四,名爵-名爵7 2012款 掀背 1.6L 自动驾值版
手动,芜湖,5.42万公里,1.50,8年3个月,国四,名爵-名爵3 2013款 1.3L 手动舒适版
手动,蚌埠,9.18万公里,4.00,5年4个月,国五,名爵-锐腾 2017款 1.5TGI 手动超值版
,,,,,,
,,,,,,
手动,济南,2.38万公里,3.80,4年9个月,国五,名爵-名爵ZS 2018款 1.5L 手动风尚版
,,,,,,
,,,,,,
,,,,,,
自动,廊坊,5.57万公里,5.00,3年,国五,名爵-锐行 2017款 1.5T 自动超值豪华版
,,,,,,
,,,,,,
手动,石家庄,7.36万公里,4.00,7年4个月,国四,名爵-名爵7 2014款 掀背 1.6T 手动性能版
,,,,,,
自动,商丘,6.41万公里,2.95,7年9个月,国四,名爵-名爵3 2013款 1.5L AMT精英版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,蚌埠,10.65万公里,1.80,10年,国四,名爵-名爵3 2011款 1.5L AMT精英版
自动,大连,3.02万公里,7.28,3年4个月,国五,名爵-名爵7 2018款 20T 自动豪华智联版
,,,,,,
,,,,,,
,,,,,,
自动,廊坊,8.07万公里,4.50,5年4个月,国五,名爵-锐行 2017款 1.5T 自动超值豪华版
