change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
手动,随州,2.54万公里,3.98,5年4个月,国五,东风风神-东风风神AX8 2017款 1.4T 手动智悦型
自动,宁波,4.22万公里,7.00,2年6个月,国六,东风风神-奕炫 2020款 230T 自动炫酷版
,,,,,,
,,,,,,
自动,揭阳,2.64万公里,6.50,2年6个月,国六,东风风神-奕炫 2020款 230T 自动炫酷版
,,,,,,
手动,武汉,10.83万公里,0.90,10年,国四,东风风神-东风风神S30 2012款 1.7L 手动尊贵型
手动,成都,14.25万公里,1.38,9年4个月,国四,东风风神-东风风神H30 2012款 CROSS 1.7L 手动尊尚型
自动,武汉,6.92万公里,1.38,10年11个月,国四,东风风神-东风风神H30 2011款 1.7L 自动尊雅型
自动,武汉,4.94万公里,3.30,5年8个月,国五,东风风神-东风风神A70 2017款 1.7L DCT豪华型
,,,,,,
手动,玉林,2.87万公里,4.50,3年5个月,国五,东风风神-东风风神AX5 2018款 1.4T 手动趣享型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,黄石,2.56万公里,7.88,2年,国六,东风风神-东风风神AX8 2020款 1.7T 自动AI领航型
,,,,,,
,,,,,,
自动,武汉,6.03万公里,1.98,7年5个月,国五,东风风神-东风风神A30 2014款 1.5L 自动智尚型
手动,佛山,11.48万公里,2.70,5年9个月,国五,东风风神-东风风神A70 2017款 1.4T 手动尊贵型
,,,,,,
,,,,,,
自动,厦门,2.70万公里,3.98,4年5个月,国五,东风风神-东风风神AX3 2018款 领先版 1.5L 自动尊酷型
,,,,,,
自动,新余,9.05万公里,3.98,3年6个月,国五,东风风神-东风风神AX5 2018款 1.4T 自动趣尚型
,,,,,,
自动,株洲,6.48万公里,1.50,10年2个月,国四,东风风神-东风风神H30 2012款 CROSS 1.7L 自动尊逸型
,,,,,,
自动,商丘,0.54万公里,10.00,10个月,国六,东风风神-东风风神AX8 2020款 1.7T 自动AI领航型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,武汉,3.20万公里,4.00,4年4个月,国五,东风风神-东风风神AX4 2018款 1.7L DCT潮尚型
,,,,,,
自动,重庆,4.25万公里,4.20,3年6个月,国五,东风风神-东风风神AX4 2018款 1.7L DCT潮尚型
,,,,,,
自动,哈尔滨,2.56万公里,6.80,2年7个月,国五,东风风神-奕炫 2020款 230T 自动炫目版
,,,,,,
,,,,,,
,,,,,,
自动,嘉兴,1.39万公里,10.00,5个月,国六,东风风神-奕炫MAX 2021款 1.5T 超酷潮爸版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,普洱,0.71万公里,7.00,1年1个月,国六,东风风神-奕炫 2021款 230T 自动追影骑士版
自动,佛山,3.26万公里,6.00,4年6个月,国五,东风风神-东风风神AX8 2017款 2.0L 自动智逸型
,,,,,,
自动,荆门,3.28万公里,7.50,3年6个月,国五,东风风神-东风风神AX8 2019款 1.7T 自动AI先锋型 降税畅享版
,,,,,,
自动,重庆,4.40万公里,4.00,5年,国五,东风风神-东风风神AX3 2017款 1.5L 自动致酷型
手动,沈阳,2.41万公里,6.58,4年,国五,东风风神-东风风神AX8 2016款 经典 1.4T 手动豪华型
自动,武汉,4.44万公里,6.90,3年11个月,国五,东风风神-东风风神AX8 2016款 1.7T 自动豪华型特供版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,沈阳,1.38万公里,9.00,1年7个月,国六,东风风神-东风风神AX8 2021款 PRO 1.7T 自动智能版
,,,,,,
自动,武汉,6.62万公里,5.00,6年,国五,东风风神-东风风神AX8 2017款 2.0L 自动智逸型
,,,,,,
自动,东莞,13.71万公里,5.50,5年1个月,国五,东风风神-东风A9 2017款 1.6T 豪华型
手动,重庆,17.82万公里,2.80,6年4个月,国四,东风风神-东风风神A70 2014款 1.7L 手动豪华型
手动,武汉,4.36万公里,3.50,4年6个月,国五,东风风神-东风风神AX4 2018款 1.7L 手动潮尚型
手动,合肥,14.75万公里,3.20,7年2个月,国四,东风风神-东风风神AX8 2015款 2.0L 手动智逸型
,,,,,,
,,,,,,
自动,武汉,5.24万公里,7.98,3年4个月,国五,东风风神-东风风神AX8 2019款 1.7T 自动AI领航型 降税畅享版
自动,松原,6.92万公里,2.60,7年7个月,国五,东风风神-东风风神H30 2013款 CROSS 1.7L 自动尊尚型
自动,东莞,4.61万公里,6.80,3年2个月,国五,东风风神-东风风神AX8 2019款 1.7T 自动AI先锋型
自动,武汉,9.33万公里,6.30,4年4个月,国五,东风风神-东风风神AX8 2016款 经典 1.7T 自动精英型
,,,,,,
,,,,,,
自动,西宁,6.81万公里,5.80,4年10个月,国五,东风风神-东风风神AX8 2017款 2.0L 自动智逸型
,,,,,,
自动,平顶山,13.47万公里,1.00,12年,国四,东风风神-东风风神H30 2010款 1.7L 自动导航型（改装天然气）
,,,,,,
手动,昆明,1.52万公里,6.30,1年7个月,国五,东风风神-东风风神AX8 2019款 经典 230T 手动精英型
,,,,,,
自动,武汉,6.00万公里,1.60,10年10个月,国四,东风风神-东风风神S30 2011款 1.7L 自动尊雅型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,重庆,1.13万公里,6.50,1年11个月,国六,东风风神-奕炫 2020款 230T 自动炫目曜夜骑士版
,,,,,,
自动,兰州,10.33万公里,4.98,6年11个月,国五,东风风神-东风风神AX8 2015款 2.0L 自动智逸型
自动,乌鲁木齐,1.76万公里,7.58,1年,国六,东风风神-奕炫 2021款 230T 自动追影骑士版
,,,,,,
手动,菏泽,8.29万公里,2.20,8年4个月,国五,东风风神-东风风神A70 2012款 1.7L 手动豪华型
,,,,,,
