change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,周口,6.32万公里,5.50,5年,国五,北京-北京BJ20 2017款 1.5T CVT豪华型
自动,包头,7.20万公里,8.80,5年6个月,国五,北京-北京BJ40 2017款 40L 2.3T 自动四驱尊享版
手动,张家界,3.51万公里,8.00,3年11个月,国五,北京-北京BJ40 2017款 40L 2.0T 手动两驱豪华版
,,,,,,
手动,郑州,6.15万公里,6.60,4年,国五,北京-北京BJ40 2017款 40L 2.0T 手动四驱尊贵版
自动,济南,7.43万公里,20.00,4年1个月,国五,北京-北京BJ60 2017款 2.3T 自动尊贵版
自动,济南,7.43万公里,20.00,4年1个月,国五,北京-北京BJ60 2017款 2.3T 自动尊贵版
自动,银川,1.79万公里,18.50,1年2个月,国六,北京-北京BJ40 2021款 2.3T 自动四驱刀锋英雄版至尊型
自动,德州,7.23万公里,5.90,4年7个月,国五,北京-北京BJ20 2017款 1.5T CVT精英型
自动,娄底,1.43万公里,9.88,1年7个月,国五,北京-北京F40 2019款 2.3T 自动魔方版
,,,,,,
自动,银川,7.23万公里,6.98,4年1个月,国五,北京-北京BJ20 2016款 1.5T CVT豪华型
自动,汕头,2.99万公里,16.80,1年4个月,国六,北京-北京BJ40 2020款 2.0T 自动四驱城市猎人版至尊型
,,,,,,
自动,大同,2.39万公里,10.00,4年8个月,国五,北京-北京BJ40 2017款 40L 2.3T 自动四驱尊享版
自动,南京,8.40万公里,8.10,5年2个月,国五,北京-北京BJ40 2017款 40L 2.3T 自动四驱尊享版
,,,,,,
自动,长沙,5.97万公里,14.38,3年11个月,国五,北京-北京BJ40 2016款 PLUS 2.3T 自动四驱旗舰版
自动,郑州,4.71万公里,15.00,5年2个月,国五,北京-北京BJ60 2017款 2.3T 自动尊贵版
自动,商丘,3.73万公里,13.50,3年9个月,国五,北京-北京BJ40 2016款 PLUS 2.3T 自动四驱尊享版
,,,,,,
自动,仙桃,6.76万公里,6.50,4年3个月,国五,北京-北京BJ20 2016款 1.5T CVT豪华型
,,,,,,
,,,,,,
自动,信阳,7.02万公里,8.80,5年5个月,国五,北京-北京BJ40 2017款 40L 2.3T 自动四驱尊享版
手动,商丘,7.41万公里,4.80,4年6个月,国五,北京-北京BJ20 2017款 1.5T 手动豪华型
自动,永州,5.13万公里,12.98,3年9个月,国五,北京-北京BJ40 2016款 PLUS 2.3T 自动四驱旗舰版
,,,,,,
自动,廊坊,1.95万公里,15.80,2年,国六,北京-北京BJ40 2019款 40L 2.3T 自动四驱越野版
,,,,,,
手动,松原,9.83万公里,5.50,7年5个月,国五,北京-北京BJ40 2014款 2.4L 手动穿越版
,,,,,,
,,,,,,
自动,北京,1.49万公里,3.40,6年10个月,国五,北京汽车-绅宝D50 2014款 1.5L CVT豪华版
手动,东莞,9.72万公里,1.48,8年6个月,国五,北京汽车-北京汽车E系列 2013款 三厢 1.5L 手动乐天版
自动,乐山,5.89万公里,4.18,6年,国四,北京汽车-绅宝D80 2013款 2.0T 精英版
自动,北京,3.10万公里,4.98,5年8个月,国五,北京汽车-绅宝X55 2017款 1.5T CVT精英版
自动,北京,7.99万公里,3.49,6年2个月,国五,北京汽车-绅宝D80 2013款 2.0T 精英版
自动,北京,9.88万公里,3.50,6年2个月,国五,北京汽车-绅宝D80 2013款 2.0T 精英版
,,,,,,
自动,北京,5.16万公里,4.80,4年10个月,国五,北京汽车-绅宝X35 2017款 1.5L 自动豪华版
自动,北京,9.42万公里,3.50,6年2个月,国五,北京汽车-绅宝D80 2013款 2.0T 精英版
