change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
自动,郑州,10.73万公里,2.30,6年10个月,国四,奔腾-奔腾B50 2013款 1.7L 自动豪华型
自动,成都,8.46万公里,3.20,7年,国四,奔腾-奔腾B50 2013款 1.7L 自动豪华型
自动,河源,2.80万公里,6.60,3年4个月,国五,奔腾-奔腾T88 2019款 230 TID 自动豪华型
手动,南阳,24.15万公里,0.70,12年2个月,国四,奔腾-奔腾B80 2010款 2.0L 手动舒适型
,,,,,,
自动,成都,3.09万公里,4.80,2年10个月,国六,奔腾-奔腾B30 2019款 1.7L 自动舒适型
自动,青岛,0.69万公里,8.80,6个月,国六,奔腾-奔腾T55 2021款 1.5T 自动乐活·尊享版
自动,郑州,2.29万公里,5.88,2年8个月,国五,奔腾-奔腾X40 2019款 1.7L 自动豪华型
自动,西安,1.41万公里,12.38,2年1个月,国六,奔腾-奔腾T99 2020款 20TD 自动尊贵型
自动,成都,12.10万公里,2.80,10年9个月,国四,奔腾-奔腾B80 2010款 2.0L 自动时尚型
自动,平顶山,9.87万公里,2.00,9年5个月,国四,奔腾-奔腾B50 2012款 1.7L 自动尊贵型
手动,商丘,14.75万公里,0.87,11年9个月,国四,奔腾-奔腾B50 2009款 1.7 手动尊贵型
,,,,,,
手动,苏州,15.15万公里,1.30,9年7个月,国四,奔腾-奔腾B50 2012款 1.7L 手动天窗型
自动,昆明,4.97万公里,4.50,3年9个月,国五,奔腾-奔腾B30 2018款 1.7L 自动豪华型
,,,,,,
,,,,,,
自动,金华,4.15万公里,5.88,6年11个月,国五,奔腾-奔腾X60 2015款 2.0L 自动豪华型
自动,西安,3.06万公里,4.68,3年1个月,国六,奔腾-奔腾X40 2019款 1.7L 自动豪华型
自动,绥化,1.39万公里,7.50,2年6个月,国六,奔腾-奔腾T88 2019款 230 TID 自动豪华型
自动,枣庄,5.30万公里,7.48,3年3个月,国五,奔腾-奔腾T88 2019款 230 TID 自动豪华型
自动,郑州,5.48万公里,4.68,8年,国四,奔腾-奔腾B90 2014款 1.6T 自动豪华型
自动,合肥,6.05万公里,10.00,2年,国六,奔腾-奔腾T99 2020款 20TD 自动尊享型
自动,武汉,13.48万公里,1.30,10年9个月,国四,奔腾-奔腾B50 2011款 1.7L 自动尊贵型
手动,武汉,6.49万公里,0.80,10年9个月,国四,奔腾-奔腾B50 2011款 1.7L 手动限量版
,,,,,,
,,,,,,
自动,合肥,3.70万公里,5.30,7年7个月,国五,奔腾-奔腾X60 2015款 2.0L 自动豪华型
自动,扬州,14.42万公里,3.70,6年2个月,国四,奔腾-奔腾B80 2017款 2.0L 自动豪华型
自动,北京,6.12万公里,5.50,7年4个月,国五,奔腾-奔腾X60 2015款 1.6T 自动运动型
手动,德阳,7.92万公里,3.60,7年2个月,国五,奔腾-奔腾B50 2013款 1.7L 手动舒适型
,,,,,,
手动,济南,6.29万公里,1.75,10年10个月,国四,奔腾-奔腾B50 2011款 1.7L 手动豪华型
自动,郑州,13.13万公里,1.10,12年5个月,国四,奔腾-奔腾B50 2009款 1.7 自动尊贵型
手动,珠海,3.60万公里,3.28,4年10个月,国五,奔腾-奔腾X40 2018款 1.7L 手动豪华型
手动,郑州,9.16万公里,1.80,12年4个月,国三,奔腾-奔腾B80 2010款 2.0L 手动精英型
自动,苏州,3.08万公里,7.00,2年4个月,国六,奔腾-奔腾T88 2019款 230 TID 自动尊享型
,,,,,,
手动,南京,10.72万公里,2.20,7年7个月,国四,奔腾-奔腾X60 2013款 2.0L 手动豪华型
