change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
手动,成都,8.34万公里,1.15,8年5个月,国五,长安凯程-欧诺S 2012款 1.5L精英型
,,,,,,
手动,郑州,7.37万公里,2.60,4年4个月,国五,长安凯程-欧诺S 2018款 1.5L欧诺S标准型EA15-AB
手动,亳州,1.05万公里,3.10,4年11个月,国五,长安凯程-长安星卡 2014款 1.5L S401基本型加长
手动,泰安,6.17万公里,1.30,6年1个月,国五,长安凯程-长安之星3 2015款 1.0L基本型非空调C10
,,,,,,
手动,郑州,1.52万公里,5.70,1年1个月,国六,长安凯程-长安睿行M80 2019款 1.5L舒适型7座 平顶对开门DAM15KL
手动,重庆,2.82万公里,5.30,1年7个月,国六,长安凯程-长安睿行M90 2016款 2.0L超值型平顶背掀门7座4G94S
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,昆明,6.52万公里,0.98,6年5个月,国四,长安凯程-长安之星2 2012款 1.0L基本型JL477Q9
手动,蚌埠,2.83万公里,1.60,7年6个月,国四,长安凯程-欧诺S 2012款 1.5L标准型
,,,,,,
手动,东莞,4.11万公里,2.10,5年4个月,国五,长安凯程-欧诺S 2014款 1.5L基本型
,,,,,,
手动,合肥,3.92万公里,1.88,7年3个月,国四,长安凯程-长安星卡 2015款 1.2L S201标准型加长
手动,苏州,17.02万公里,0.95,6年11个月,国五,长安凯程-长安之星2 2012款 1.0L基本型JL477Q9
,,,,,,
手动,苏州,10.24万公里,1.10,5年6个月,国五,长安凯程-长安之星3 2015款 1.0L基本型空调C10
,,,,,,
,,,,,,
,,,,,,
手动,武汉,3.61万公里,2.40,3年9个月,国五,长安凯程-欧诺S 2018款 1.5L欧诺S超值型EA15-AB
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,佛山,4.93万公里,3.00,5年1个月,国五,长安凯程-长安星卡 2014款 1.5L S401基本型
,,,,,,
手动,湖州,9.69万公里,1.40,8年10个月,国四,长安凯程-欧诺S 2012款 1.3L精英型
手动,亳州,4.03万公里,1.80,5年7个月,国五,长安凯程-欧诺S 2014款 1.5L基本型
,,,,,,
手动,郑州,2.92万公里,2.30,5年3个月,国五,长安凯程-欧诺S 2014款 1.5L基本型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,商洛,2.92万公里,4.00,1年3个月,国六,长安凯程-长安睿行M70 2020款 1.5L标准型 7座DAM15KR
,,,,,,
,,,,,,
,,,,,,
手动,北京,15.53万公里,1.50,8年,国五,长安凯程-长安神骐T20 2014款 1.3L汽油单排SC1025SD4
手动,郑州,8.02万公里,5.30,3年1个月,国五,长安凯程-长安睿行M60 2016款 1.5L舒适型平顶背掀门4G15S
手动,嘉兴,0.83万公里,3.50,2年4个月,国六,长安凯程-长安神骐F30 2020款 1.5L精英版 双排长轴DAM15KL
,,,,,,
手动,珠海,0.16万公里,5.80,7个月,国六,长安凯程-长安睿行M70 2019款 1.5L基本型 厢货2座DAM15KR
,,,,,,
,,,,,,
手动,嘉兴,4.28万公里,1.70,5年5个月,国五,长安凯程-长安星卡 2015款 1.2L S201标准型加长
手动,新乡,8.01万公里,1.50,7年,国五,长安凯程-欧诺S 2014款 1.5L基本型
手动,东莞,12.37万公里,0.98,9年5个月,国四,长安凯程-金牛星 2011款 1.3L标准型
手动,郑州,2.28万公里,2.50,4年3个月,国五,长安凯程-欧诺S 2018款 1.5L欧诺S基本型EA15-AB
手动,亳州,0.59万公里,4.30,1年5个月,国六,长安凯程-长安星卡 2021款 1.5L基本型长轴版单排钢板厢货JL483QH
手动,合肥,4.54万公里,1.00,6年2个月,国四,长安凯程-长安之星2 2012款 1.0L超值版JL475QH
,,,,,,
手动,北京,1.87万公里,3.00,3年6个月,国五,长安凯程-长安之星9 2019款 1.5L 基本型厢式运输车4G15S
,,,,,,
手动,石家庄,23.53万公里,2.50,6年11个月,国四,长安凯程-长安睿行M60 2014款 1.5L CNG舒适型4G15S
手动,温州,9.94万公里,1.20,8年2个月,国五,长安凯程-欧诺S 2014款 1.5L基本型
,,,,,,
手动,福州,5.02万公里,4.99,1年8个月,国六,长安凯程-长安睿行M80 2019款 1.5L舒适型7座  平顶对开门DAM15KL
手动,中山,5.39万公里,4.28,2年,国五,长安凯程-长安睿行M70 2019款 1.5L基本型   厢货2座4G15S
,,,,,,
,,,,,,
,,,,,,
手动,江门,2.96万公里,3.80,2年8个月,国六,长安凯程-长安星卡 2019款 1.5L标准型2.5米货厢双排货车DAM15KR
手动,郑州,8.21万公里,3.30,4年9个月,国五,长安凯程-长安睿行S50 2018款 1.5L 手动豪华型
手动,郑州,7.14万公里,0.35,14年4个月,国三,长安凯程-长安之星 2008款 1.0L-SC7373B-JL475Q
手动,新乡,6.14万公里,2.50,5年1个月,国五,长安凯程-欧诺S 2018款 1.5L基本型
手动,佛山,11.89万公里,2.80,7年7个月,国四,长安凯程-长安睿行M60 2014款 1.5L舒适型4G15S
,,,,,,
,,,,,,
,,,,,,
手动,赣州,5.14万公里,0.90,8年,国四,长安凯程-长安之星2 2012款 1.0L基本型JL477Q9
手动,南阳,1.39万公里,4.00,1年5个月,国四,长安凯程-长安神骐T10 2019款 1.5L厢货车双排495kg
,,,,,,
,,,,,,
,,,,,,
手动,济源,12.74万公里,2.00,6年6个月,国四,长安凯程-长安星卡 2015款 1.2L S201基本型加长
,,,,,,
,,,,,,
手动,淮安,7.06万公里,2.25,3年8个月,国五,长安凯程-欧诺S 2018款 1.5L欧诺S超值型EA15-AB
