change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,芜湖,11.21万公里,13.50,7年,国五,沃尔沃-沃尔沃XC70 2015款 T5 AWD 智远版
自动,朔州,13.39万公里,7.90,9年3个月,国四,沃尔沃-沃尔沃XC70(进口) 2013款 T7 AWD舒适版
自动,福州,12.77万公里,11.50,7年4个月,国五,沃尔沃-沃尔沃S70 2015款 S70L 2.0T 智行版
,,,,,,
自动,重庆,4.63万公里,14.00,3年7个月,国五,沃尔沃-沃尔沃S70 2016款 S70L T3 智进进取版
自动,衡阳,2.38万公里,42.88,2年1个月,国六,沃尔沃-沃尔沃XC90 2020款 T5 智行豪华版 5座
自动,湛江,4.91万公里,21.00,4年8个月,国五,沃尔沃-沃尔沃S90 2018款 T4 智逸版
,,,,,,
自动,六安,4.50万公里,22.50,2年,国六,沃尔沃-沃尔沃S70 2020款 T4 智远豪华版
自动,廊坊,3.48万公里,50.00,2年8个月,国六,沃尔沃-沃尔沃XC90 2019款 T7 智逸版 8座
,,,,,,
,,,,,,
自动,石家庄,2.74万公里,26.50,2年10个月,国六,沃尔沃-沃尔沃S90 2020款 T5 智远豪华版
,,,,,,
自动,青岛,0.88万公里,36.00,8个月,国六,沃尔沃-沃尔沃S90 2022款 B5 智雅豪华版
,,,,,,
自动,肇庆,6.52万公里,11.58,6年10个月,国四,沃尔沃-沃尔沃S70 2015款 S70L 2.0T 智远版
自动,哈尔滨,5.28万公里,22.50,4年5个月,国五,沃尔沃-沃尔沃S90 2018款 T5 智远版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,承德,10.85万公里,7.50,8年7个月,国五,沃尔沃-沃尔沃V40 2014款 2.0T 智雅版
,,,,,,
,,,,,,
自动,芜湖,1.87万公里,27.50,1年,国六,沃尔沃-沃尔沃S90 2021款 B5 智逸豪华版
自动,嘉兴,25.29万公里,3.50,14年9个月,国二,沃尔沃-沃尔沃S60 2008款 2.5T 智雅版
,,,,,,
自动,福州,6.95万公里,24.00,3年1个月,国五,沃尔沃-沃尔沃XC70 2019款 T5 四驱智逸版
,,,,,,
自动,成都,10.06万公里,16.00,5年2个月,国五,沃尔沃-沃尔沃XC70 2018款 T5 AWD 智远升级版
,,,,,,
自动,临沂,2.17万公里,16.00,2年9个月,国六,沃尔沃-沃尔沃S70 2019款 S70L 改款 T5 智进进阶版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,郑州,6.08万公里,16.00,5年11个月,国五,沃尔沃-沃尔沃XC70 2017款 T5 AWD 智驭版
,,,,,,
自动,聊城,1.42万公里,21.98,1年7个月,国六,沃尔沃-沃尔沃XC40 2021款 T4 四驱智远豪华版
自动,南京,8.80万公里,10.00,7年3个月,国五,沃尔沃-沃尔沃S70 2015款 S70L 2.0T 智远版
,,,,,,
自动,衡阳,2.09万公里,22.18,1年8个月,国六,沃尔沃-沃尔沃S70 2020款 T4 智逸豪华版
自动,大同,8.61万公里,9.80,8年6个月,国五,沃尔沃-沃尔沃S70(进口) 2014款 T5 智逸版
自动,郑州,15.56万公里,7.00,8年8个月,国四,沃尔沃-沃尔沃S60L 2012款 2.0T T5 智尊版
自动,周口,1.52万公里,28.00,2年10个月,国六,沃尔沃-沃尔沃XC70 2019款 T5 四驱智逸版
自动,临沂,3.83万公里,19.00,4年10个月,国五,沃尔沃-沃尔沃XC70 2018款 T5 AWD 智进版
自动,商丘,0.55万公里,22.00,1年3个月,国六,沃尔沃-沃尔沃XC40 2021款 T4 四驱智远运动版
自动,郑州,17.21万公里,15.30,8年4个月,国四,沃尔沃-沃尔沃XC90 2013款 2.5T T5 行政升级版
自动,赣州,15.20万公里,13.00,7年7个月,国四,沃尔沃-沃尔沃XC90 2013款 2.5T T5 豪华升级版
自动,广州,12.15万公里,16.00,5年,国五,沃尔沃-沃尔沃XC70 2018款 T5 AWD 智远升级版
自动,重庆,12.77万公里,12.50,7年7个月,国五,沃尔沃-沃尔沃XC70(进口) 2014款 T5 智逸版
,,,,,,
自动,芜湖,13.21万公里,9.80,10年,国四,沃尔沃-沃尔沃XC90 2012款 2.5T 北欧豪华版
,,,,,,
,,,,,,
自动,商丘,7.50万公里,36.80,4年9个月,国五,沃尔沃-沃尔沃XC90 2018款 T5 智逸版 5座
自动,大同,4.17万公里,26.30,2年7个月,国六,沃尔沃-沃尔沃S90 2020款 T5 智逸豪华版
自动,廊坊,5.95万公里,20.00,7年3个月,国五,沃尔沃-沃尔沃XC70 2015款 T5 智行版
,,,,,,
,,,,,,
自动,宿州,11.44万公里,5.30,10年1个月,国四,沃尔沃-沃尔沃S40 2011款 2.0L 自动智尚版
,,,,,,
自动,廊坊,4.64万公里,28.00,3年3个月,国六,沃尔沃-沃尔沃XC70 2019款 T5 四驱智远运动版
自动,西安,14.05万公里,10.15,7年,国四,沃尔沃-沃尔沃S70 2015款 S70L T5 智驭版
自动,安顺,8.46万公里,11.50,5年7个月,国四,沃尔沃-沃尔沃S70 2018款 S70L T3 智进版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,郴州,0.68万公里,28.00,2年7个月,国六,沃尔沃-沃尔沃XC70 2019款 T5 四驱智逸版
自动,玉林,12.34万公里,10.00,9年9个月,国四,沃尔沃-沃尔沃XC70(进口) 2012款 T5 智尊版
自动,北京,9.61万公里,9.00,9年9个月,国四,沃尔沃-沃尔沃XC70(进口) 2012款 T5 舒适版
自动,东莞,15.78万公里,12.00,9年,国四,沃尔沃-沃尔沃XC70(进口) 2013款 T5 舒适版
自动,德阳,2.94万公里,13.18,4年5个月,国五,沃尔沃-沃尔沃S70 2016款 S70L T3 智进版
,,,,,,
,,,,,,
,,,,,,
自动,沧州,18.52万公里,20.00,11年2个月,国四,沃尔沃-沃尔沃XC90 2011款 2.5T 北欧个性运动版
自动,德阳,0.52万公里,31.88,1年4个月,国六,沃尔沃-沃尔沃XC70 2021款 T5 四驱智远豪华版
自动,新乡,10.49万公里,9.96,9年5个月,国四,沃尔沃-沃尔沃V70 2013款 T5 智雅版
自动,新乡,21.81万公里,5.20,14年10个月,国三,沃尔沃-沃尔沃XC90 2008款 3.2 AWD运动版
自动,株洲,4.48万公里,15.18,2年4个月,国五,沃尔沃-沃尔沃S70 2019款 S70L 改款 T5 智进进阶版
自动,泉州,13.23万公里,6.50,12年8个月,国四,沃尔沃-沃尔沃XC70(进口) 2009款 T7 AWD智雅版
自动,湛江,5.39万公里,30.00,5年8个月,国五,沃尔沃-沃尔沃S90(进口) 2017款 T7 AWD智尊版
,,,,,,
,,,,,,
,,,,,,
自动,廊坊,7.92万公里,12.90,8年7个月,国四,沃尔沃-沃尔沃XC70(进口) 2014款 T5 智雅版
,,,,,,
自动,乌兰察布,6.42万公里,18.80,5年2个月,国五,沃尔沃-沃尔沃V70 2018款 T5 智雅版
