change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,重庆,5.47万公里,7.56,5年4个月,国五,马自达-马自达3 昂克赛拉 2017款 三厢 1.5L 自动豪华型
,,,,,,
自动,东莞,12.06万公里,3.98,12年5个月,国四,马自达-马自达5 2006款 2.0 自动舒适型
自动,南通,8.21万公里,6.80,6年6个月,国五,马自达-马自达3 昂克赛拉 2014款 两厢 1.5L 自动豪华型
自动,东莞,9.07万公里,2.98,12年5个月,国四,马自达-马自达3 2009款 1.7L 自动天窗版
自动,北京,11.07万公里,3.60,14年4个月,国四,马自达-马自达5 2006款 2.0 自动舒适型
自动,郑州,12.51万公里,5.30,7年2个月,国五,马自达-马自达3 昂克赛拉 2014款 三厢 1.5L 自动豪华型
,,,,,,
自动,宁波,12.09万公里,6.60,8年1个月,国三,马自达-睿翼 2012款 2.0L 自动精英版
,,,,,,
自动,宁波,1.19万公里,9.78,1年9个月,国六,马自达-马自达3 昂克赛拉 2020款 1.5L 自动质美版
自动,沈阳,10.65万公里,6.80,9年9个月,国四,马自达-马自达5 2011款 2.0L 自动豪华型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,沈阳,12.74万公里,3.90,12年,国四,马自达-马自达7 2008款 2.0L 自动豪华型
,,,,,,
自动,东莞,11.36万公里,5.38,9年4个月,国四,马自达-马自达7 2012款 2.0L 自动超豪华型
,,,,,,
,,,,,,
手动,马鞍山,6.52万公里,4.50,6年,国五,马自达-马自达3 昂克赛拉 2017款 三厢 1.5L 手动舒适型
,,,,,,
自动,哈尔滨,2.88万公里,8.00,4年1个月,国五,马自达-马自达3 昂克赛拉 2018款 两厢 1.5L 自动豪华型
,,,,,,
自动,苏州,14.01万公里,1.98,14年7个月,国三,马自达-马自达7 2008款 2.3L 自动旗舰型
,,,,,,
自动,东莞,6.07万公里,7.18,6年9个月,国五,马自达-马自达3 昂克赛拉 2014款 三厢 1.5L 自动舒适型
自动,郑州,2.33万公里,12.50,3年,国六,马自达-阿特兹 2016款 2.0L 蓝天豪华版
,,,,,,
,,,,,,
自动,呼和浩特,1.97万公里,9.40,2年10个月,国六,马自达-马自达3 昂克赛拉 2019款 云控版 三厢 1.5L 自动豪华型
自动,郑州,3.66万公里,10.50,5年4个月,国五,马自达-马自达CX-4 2017款 2.0L 自动两驱蓝天品位版
自动,广州,26.27万公里,3.70,11年11个月,国四,马自达-马自达5 2006款 2.0 自动舒适型
,,,,,,
自动,中山,4.62万公里,7.18,5年8个月,国五,马自达-马自达3 昂克赛拉 2017款 三厢 1.5L 自动舒适型
自动,苏州,3.24万公里,15.88,1年8个月,国六,马自达-阿特兹 2020款 2.5L 蓝天尊崇版
,,,,,,
手动,昆明,8.10万公里,3.60,10年4个月,国四,马自达-马自达3星骋 2012款 两厢 1.7L 手动舒适型
手动,成都,13.68万公里,1.58,13年8个月,国三,马自达-马自达3 2007款 2.0L 手动标准型
自动,长春,13.17万公里,3.50,10年7个月,国四,马自达-马自达7 2011款 2.0L 自动时尚型
