change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
手动,渭南,7.46万公里,1.88,7年6个月,国四,雪佛兰-赛欧 2013款 三厢 1.4L 手动理想幸福版
,,,,,,
,,,,,,
手动,合肥,12.14万公里,1.50,12年1个月,国四,雪佛兰-科鲁兹 2009款 1.7L SE MT
,,,,,,
自动,青岛,6.50万公里,5.00,8年8个月,国四,雪佛兰-迈锐宝 2013款 2.0L 自动豪华版
,,,,,,
自动,成都,7.02万公里,8.68,3年3个月,国五,雪佛兰-迈锐宝 2016款 530T 自动风尚版
自动,昆明,0.82万公里,14.00,10个月,国六,雪佛兰-迈锐宝XL 2021款 Redline 550T 自动锐动版
手动,成都,3.57万公里,3.50,6年7个月,国五,雪佛兰-科鲁兹 2015款 1.5L 经典 SE MT
自动,北京,10.66万公里,7.80,5年10个月,国五,雪佛兰-科帕奇 2015款 2.4L 四驱旗舰版 8座
自动,哈尔滨,3.08万公里,5.80,7年3个月,国五,雪佛兰-创酷 2014款 1.4T 自动两驱豪华型
,,,,,,
自动,北京,7.47万公里,9.00,4年5个月,国五,雪佛兰-科帕奇 2018款 2.4L 四驱旗舰版 8座
自动,北京,4.54万公里,26.90,5年7个月,国五,雪佛兰-科迈罗 2018款 2.0T RS
自动,南京,5.80万公里,10.50,2年,国六,雪佛兰-探界者 2019款 535T 自动驰界版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,德阳,8.50万公里,8.80,3年8个月,国五,雪佛兰-迈锐宝 2016款 530T 自动风尚版
自动,郑州,5.89万公里,5.00,4年2个月,国五,雪佛兰-科沃兹 2016款 320 自动欣享天窗版
自动,梧州,8.35万公里,8.00,5年4个月,国五,雪佛兰-迈锐宝XL 2017款 1.5T 双离合锐驰版
,,,,,,
自动,郑州,18.26万公里,1.00,13年,国三,雪佛兰-景程 2006款 2.0 SX自动豪华型
,,,,,,
,,,,,,
,,,,,,
自动,武汉,8.81万公里,3.70,4年6个月,国五,雪佛兰-科沃兹 2017款 1.5L 自动欣享版
,,,,,,
自动,河源,13.46万公里,0.80,12年,国四,雪佛兰-乐风 2009款 1.4 SE AT
自动,梧州,8.55万公里,3.00,12年,国四,雪佛兰-科鲁兹 2009款 1.6L SE AT
,,,,,,
,,,,,,
自动,芜湖,7.52万公里,4.80,6年5个月,国五,雪佛兰-科鲁兹 2017款 1.4T DCG豪华版
,,,,,,
,,,,,,
,,,,,,
自动,大连,6.95万公里,5.78,7年9个月,国四,雪佛兰-迈锐宝 2014款 2.0L 自动舒适版
