change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,北京,5.99万公里,6.00,4年11个月,国五,哈弗-哈弗H7 2018款 红标 2.0T 自动两驱智尚型
自动,成都,5.43万公里,5.90,5年6个月,国五,哈弗-哈弗H7 2018款 红标 运动版 1.5T 自动两驱豪华型
自动,郑州,3.86万公里,5.40,3年,国五,哈弗-哈弗M7 2016款 改款 1.5T DCT两驱精英型
,,,,,,
,,,,,,
手动,郑州,2.97万公里,4.50,3年5个月,国五,哈弗-哈弗H4 2019款 1.5GDIT 手动豪华智联版
,,,,,,
手动,濮阳,13.32万公里,2.80,10年4个月,国四,哈弗-哈弗H7 2011款 2.0L 手动两驱都市型
手动,惠州,9.46万公里,4.20,6年3个月,国五,哈弗-哈弗H2 2017款 红标 1.5T 手动两驱精英型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,枣庄,9.60万公里,2.28,8年10个月,国四,哈弗-哈弗H7 2013款 升级版 1.5T 手动两驱精英型
,,,,,,
,,,,,,
自动,平顶山,8.95万公里,2.90,10年2个月,国四,哈弗-哈弗H5 2012款 智尊版 绿静2.0T自动两驱舒适型
自动,潍坊,2.33万公里,8.98,1年9个月,国六,哈弗-哈弗H7 2020款 1.5GDIT 自动铂金冠军版
,,,,,,
自动,济南,8.49万公里,7.00,3年10个月,国五,哈弗-哈弗H7 2016款 蓝标 运动版 1.5T 自动两驱精英型
手动,天津,11.02万公里,5.10,5年2个月,国五,哈弗-哈弗H2s 2018款 红标 1.5T 手动精英型
自动,成都,6.92万公里,20.50,3年4个月,国五,哈弗-哈弗H9 2018款 2.0T 柴油四驱豪华型 8座
自动,玉林,8.13万公里,5.18,3年4个月,国五,哈弗-哈弗M7 2016款 改款 1.5T DCT两驱精英型
,,,,,,
手动,武汉,15.32万公里,2.28,8年8个月,国四,哈弗-哈弗H7 2013款 升级版 1.5T 手动两驱精英型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,成都,12.67万公里,2.50,9年,国四,哈弗-哈弗H7 2011款 2.0L 手动两驱精英型
自动,莱芜,2.06万公里,6.50,3年3个月,国五,哈弗-哈弗F5 2016款 1.5T i潮
