change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,郑州,1.91万公里,22.98,1年10个月,国六,奔驰-奔驰C级 2020款 改款 C 270 L 运动版
自动,郑州,27.09万公里,16.00,9年,国四,奔驰-奔驰R级 2011款 R 300 L 商务型
自动,郑州,2.30万公里,34.50,2年11个月,国五,奔驰-奔驰E级 2019款 E 270 L 运动型
,,,,,,
自动,重庆,6.52万公里,19.30,7年2个月,国五,奔驰-奔驰E级 2015款 E 270 L 运动时尚型
自动,重庆,2.49万公里,26.00,3年4个月,国五,奔驰-奔驰C级 2019款 C 270 L 运动版
自动,重庆,1.00万公里,28.00,1年6个月,国六,奔驰-奔驰GLB 2020款 改款 GLB 200 时尚型
自动,重庆,9.93万公里,20.00,7年7个月,国四,奔驰-奔驰E级 2015款 E 270 L 运动型
自动,重庆,9.71万公里,37.50,3年1个月,国五,奔驰-奔驰E级 2019款 E 300 L 运动时尚型
自动,重庆,14.00万公里,12.00,10年,国四,奔驰-奔驰GLK级(进口) 2010款 GLK 300 4MATIC 时尚型
,,,,,,
,,,,,,
自动,郑州,7.14万公里,25.00,4年4个月,国五,奔驰-奔驰C级 2018款 改款 C 200 L 运动版
自动,东莞,13.37万公里,14.90,5年,国五,奔驰-奔驰CLA 2017款 改款 CLA 200 时尚型
自动,郑州,5.21万公里,18.15,5年4个月,国五,奔驰-奔驰CLA 2017款 改款 CLA 220 4MATIC
,,,,,,
自动,东莞,1.09万公里,21.48,1年3个月,国六,奔驰-奔驰A级 2021款 A 200 L 运动轿车时尚型
自动,深圳,2.32万公里,29.18,1年3个月,国六,奔驰-奔驰C级 2021款 C 270 L 运动星耀臻藏版
自动,佛山,0.62万公里,30.28,1年,国六,奔驰-奔驰C级 2021款 C 270 L 运动星耀臻藏版
自动,成都,3.10万公里,75.00,2年5个月,国六,奔驰-奔驰S级 2019款 S 350 L 豪华型
,,,,,,
,,,,,,
自动,东莞,3.84万公里,23.28,3年6个月,国六,奔驰-奔驰C级 2019款 C 270 L 运动版
自动,成都,7.17万公里,28.68,4年9个月,国五,奔驰-奔驰GLC 2018款 GLC 270 4MATIC 豪华型
,,,,,,
自动,郑州,6.38万公里,17.50,7年1个月,国四,奔驰-奔驰GLK级 2015款 GLK 270 4MATIC 动感型 极致版
,,,,,,
自动,郑州,8.01万公里,35.00,3年10个月,国五,奔驰-奔驰E级 2016款 改款 E 200 L 运动型 4MATIC
自动,成都,3.10万公里,75.00,2年5个月,国六,奔驰-奔驰S级 2019款 S 350 L 豪华型
自动,成都,7.75万公里,25.00,5年4个月,国五,奔驰-奔驰GLC轿跑 2018款 GLC 200 4MATIC 轿跑SUV
自动,重庆,4.61万公里,23.80,3年10个月,国五,奔驰-奔驰C级 2016款 C 200 L 运动版
自动,沈阳,5.07万公里,33.00,5年5个月,国五,奔驰-奔驰E级 2017款 E 300 L 时尚型
自动,郑州,2.60万公里,17.88,3年3个月,国五,奔驰-奔驰A级 2019款 A 200 L
,,,,,,
自动,宁波,2.46万公里,18.00,3年1个月,国五,奔驰-奔驰A级 2019款 A 200 L
自动,北京,4.80万公里,36.50,2年5个月,国五,奔驰-奔驰V级 2018款 V250（平行进口车）
自动,宁波,10.63万公里,10.00,7年8个月,国五,奔驰-奔驰B级 2012款 B 160
自动,苏州,2.04万公里,29.50,1年2个月,国六,奔驰-奔驰C级 2021款 C 270 星耀臻藏版
自动,天津,12.06万公里,18.90,7年10个月,国四,奔驰-奔驰E级 2014款 改款 E 270 L 运动型
自动,福州,13.81万公里,17.98,8年4个月,国五,奔驰-奔驰E级 2014款 E 270 L 运动型
自动,青岛,2.14万公里,37.50,2年4个月,国六,奔驰-奔驰E级 2020款 E 300 L 豪华型
自动,深圳,2.28万公里,51.00,2年9个月,国五,奔驰-奔驰CLS 2016款 CLS 300 豪华型
,,,,,,
自动,长春,11.48万公里,24.00,8年8个月,国三,奔驰-奔驰GL级 2010款 350 CDI 北美版（平行进口车）
自动,武汉,5.45万公里,29.00,3年6个月,国五,奔驰-奔驰GLC 2017款 GLC 270 4MATIC 豪华型
,,,,,,
自动,常州,11.05万公里,25.00,5年1个月,国五,奔驰-奔驰GLC 2018款 GLC 270 4MATIC 豪华型
自动,成都,5.70万公里,25.80,6年1个月,国五,奔驰-奔驰GLC 2017款 GLC 270 4MATIC 动感型
,,,,,,
自动,合肥,3.78万公里,41.98,2年5个月,国六,奔驰-奔驰E级 2020款 E 300 L 豪华型
,,,,,,
自动,潍坊,8.77万公里,42.00,4年3个月,国五,奔驰-奔驰V级 2018款 V 270 尊贵版
自动,昆明,4.88万公里,64.00,4年2个月,国五,奔驰-奔驰GLS 2018款 450（平行进口车）
自动,合肥,9.38万公里,4.38,10年7个月,国四,奔驰-奔驰A级(进口) 2011款 A 170
自动,苏州,14.32万公里,8.50,10年7个月,国四,奔驰-奔驰E级(进口) 2010款 E 270 CGI Coupe
,,,,,,
,,,,,,
,,,,,,
自动,兰州,7.63万公里,21.00,3年10个月,国五,奔驰-奔驰C级 2016款 C 160 L 时尚型运动版
自动,宁波,4.19万公里,32.50,2年10个月,国五,奔驰-奔驰GLC 2019款 GLC 270 L 4MATIC 豪华型
自动,成都,4.06万公里,19.50,3年7个月,国五,奔驰-奔驰GLA 2016款 GLA 220 4MATIC 运动型
自动,昆明,2.75万公里,26.80,1年,国六,奔驰-奔驰C级 2021款 C 270 L 运动版
自动,天津,7.94万公里,22.50,4年,国五,奔驰-奔驰C级 2016款 C 200 L 运动版
自动,南京,30.14万公里,9.00,12年7个月,国四,奔驰-奔驰M级 2009款 ML 350 4MATIC动感型
自动,昆明,10.95万公里,14.50,9年5个月,国四,奔驰-奔驰GLK级 2013款 GLK 300 4MATIC 时尚型
自动,南京,11.45万公里,18.00,4年7个月,国五,奔驰-奔驰C级 2018款 改款 C 200 L 运动版
自动,深圳,1.77万公里,27.50,2年4个月,国六,奔驰-奔驰C级 2020款 C 270 L 运动版
自动,无锡,4.69万公里,21.00,4年11个月,国五,奔驰-奔驰C级 2018款 改款 C 200 L 运动版
自动,潍坊,8.77万公里,42.00,4年3个月,国五,奔驰-奔驰V级 2018款 V 270 尊贵版
自动,昆明,4.88万公里,64.00,4年2个月,国五,奔驰-奔驰GLS 2018款 450（平行进口车）
自动,天津,7.94万公里,22.50,4年,国五,奔驰-奔驰C级 2016款 C 200 L 运动版
自动,南京,30.14万公里,9.00,12年7个月,国四,奔驰-奔驰M级 2009款 ML 350 4MATIC动感型
,,,,,,
自动,枣庄,3.17万公里,25.20,4年4个月,国五,奔驰-奔驰C级(进口) 2016款 C 200 旅行轿车
自动,枣庄,4.32万公里,14.20,3年10个月,国四,奔驰-奔驰A级(进口) 2016款 A 200 动感型
自动,杭州,3.90万公里,27.00,3年10个月,国五,奔驰-奔驰C级(进口) 2016款 C 200 旅行轿车
自动,北京,12.72万公里,6.00,11年11个月,国四,奔驰-奔驰C级 2010款 C 200K 时尚型
自动,沈阳,4.11万公里,21.80,3年6个月,国五,奔驰-奔驰C级 2019款 C 270 L 运动版
,,,,,,
自动,菏泽,10.87万公里,8.90,9年4个月,国四,奔驰-奔驰E级 2011款 E 270 L CGI时尚型
,,,,,,
,,,,,,
自动,东莞,2.80万公里,24.50,1年10个月,国六,奔驰-奔驰C级 2020款 C 200 L 时尚型运动版
自动,哈尔滨,15.84万公里,7.00,12年1个月,国四,奔驰-奔驰M级 2010款 ML 350 4MATIC豪华型
自动,南京,3.86万公里,35.80,1年9个月,国六,奔驰-奔驰GLC 2020款 改款 GLC 270 L 4MATIC 豪华型
自动,郑州,12.54万公里,15.00,7年10个月,国四,奔驰-威霆 2011款 2.5L 8座行政版
自动,重庆,9.38万公里,20.98,3年8个月,国五,奔驰-奔驰C级 2018款 改款 C 200 L 运动版
自动,无锡,7.47万公里,13.00,5年7个月,国五,奔驰-奔驰GLA 2017款 GLA 200 时尚型
自动,重庆,7.75万公里,38.00,3年,国五,奔驰-奔驰E级 2016款 E 300 L 豪华型
自动,重庆,7.55万公里,19.80,6年3个月,国五,奔驰-奔驰C级 2017款 C 200 L 运动型
,,,,,,
,,,,,,
自动,深圳,9.37万公里,85.00,2年9个月,国五,奔驰-奔驰GLS 2016款 400（平行进口车）
自动,广州,3.83万公里,28.00,2年10个月,国六,奔驰-奔驰C级(进口) 2019款 C 270 轿跑车
自动,沈阳,18.53万公里,10.30,14年6个月,国三,奔驰-奔驰S级 2006款 S 300 L 尊贵型
自动,四平,1.21万公里,73.80,10个月,国六,奔驰-奔驰GLE轿跑新能源 2021款 GLE 350 e 4MATIC 轿跑SUV
自动,厦门,9.17万公里,16.97,3年4个月,国五,奔驰-奔驰GLA 2016款 GLA 200 动感型
,,,,,,
自动,苏州,11.24万公里,16.00,5年10个月,国五,奔驰-奔驰C级 2017款 C 160 L 运动型
自动,西安,4.55万公里,21.88,5年,国五,奔驰-奔驰C级 2018款 改款 C 200 L 运动版
