change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,东莞,3.95万公里,7.98,2年7个月,国五,现代-领动 2019款 1.4T 双离合炫动·活力型
,,,,,,
自动,广州,16.33万公里,1.88,11年8个月,国四,现代-悦动 2010款 1.7L AT GL
,,,,,,
手动,杭州,22.11万公里,1.10,13年1个月,国四,现代-悦动 2006款 1.7L MT GL
自动,郑州,7.39万公里,7.30,5年5个月,国五,现代-名图 2017款 1.6L 自动智能型GLS
自动,沈阳,10.06万公里,12.00,6年9个月,国五,现代-胜达 2013款 改款 2.4L 自动四驱智能型
自动,娄底,3.37万公里,7.28,3年,国六,现代-领动 2017款 1.7L 自动智炫·精英型
自动,武汉,4.09万公里,4.90,8年9个月,国四,现代-朗动 2012款 1.7L 自动时尚型
,,,,,,
自动,苏州,9.42万公里,4.40,11年11个月,国四,现代-北京现代ix35 2010款 2.0L 自动两驱精英版GLS
自动,重庆,3.05万公里,8.50,3年7个月,国五,现代-北京现代ix35 2016款 2.0L 自动两驱智勇·畅享版
自动,肇庆,7.36万公里,7.68,6年2个月,国五,现代-途胜 2015款 2.0L 自动两驱智能型
自动,南昌,2.77万公里,6.58,3年4个月,国五,现代-领动 2017款 1.7L 自动智炫·精英型
自动,南京,6.34万公里,5.60,7年5个月,国五,现代-北京现代ix25 2015款 1.7L 自动两驱智能型GLS
自动,北京,12.85万公里,6.90,8年1个月,国五,现代-胜达 2013款 2.4L 自动两驱智能型
自动,昭通,8.66万公里,6.60,5年3个月,国五,现代-北京现代ix25 2015款 1.7L 自动两驱尊贵型DLX
,,,,,,
,,,,,,
自动,资阳,3.42万公里,10.68,2年9个月,国五,现代-菲斯塔 2019款 260TGDi 智速版
,,,,,,
,,,,,,
自动,惠州,8.33万公里,10.00,6年8个月,国五,现代-名图 2014款 1.6L 自动尊贵型DLX
,,,,,,
手动,南阳,11.06万公里,3.30,7年3个月,国五,现代-瑞纳 2014款 1.4L 手动智能型GLS
自动,东莞,9.57万公里,2.00,12年4个月,国四,现代-悦动 2010款 1.7L AT GLS
,,,,,,
,,,,,,
自动,北京,6.35万公里,4.80,9年,国四,现代-索纳塔 2013款 2.0L 自动时尚版
自动,石家庄,5.52万公里,9.50,4年4个月,国五,现代-途胜 2016款 1.7T 双离合两驱15周年特别版
,,,,,,
,,,,,,
自动,六安,3.21万公里,9.50,3年1个月,国五,现代-北京现代ix35 2019款 2.0L 自动两驱智勇·畅享版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,乐山,3.68万公里,6.58,2年4个月,国六,现代-悦动 2016款 1.7L 自动悦目版GL
,,,,,,
手动,石家庄,9.41万公里,2.60,9年4个月,国四,现代-瑞纳 2010款 三厢 1.4L 手动舒适型GS
自动,郑州,3.54万公里,9.10,3年1个月,国五,现代-北京现代ix35 2019款 2.0L 自动两驱智勇·畅享版
,,,,,,
,,,,,,
自动,东莞,8.86万公里,4.50,9年7个月,国四,现代-索纳塔 2011款 2.0L 自动时尚版
自动,郑州,6.90万公里,8.18,6年5个月,国五,现代-途胜 2015款 1.7T 双离合两驱智能型
自动,保定,3.75万公里,11.00,4年4个月,国五,现代-途胜 2016款 1.7T 双离合两驱15周年特别版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,成都,10.00万公里,8.00,8年8个月,国四,现代-胜达 2013款 2.4L 自动四驱智能型
自动,北京,10.64万公里,6.00,10年2个月,国四,现代-Veloster飞思 2011款 1.7L 自动尊享版
自动,苏州,6.75万公里,10.20,5年1个月,国五,现代-胜达 2018款 2.0T 自动两驱智能型 8座
,,,,,,
自动,温州,11.85万公里,3.97,9年6个月,国四,现代-朗动 2012款 1.7L 自动领先型
,,,,,,
自动,福州,17.02万公里,3.98,14年3个月,国四,现代-胜达经典 2007款 2.8 豪华型
,,,,,,
,,,,,,
,,,,,,
自动,安阳,12.39万公里,4.30,10年11个月,国四,现代-胜达经典 2011款 2.4 豪华版 五座两驱
自动,成都,7.48万公里,8.68,8年,国五,现代-Veloster飞思 2012款 1.7T 自动豪华版
,,,,,,
手动,郑州,8.49万公里,2.50,8年4个月,国四,现代-瑞纳 2010款 三厢 1.4L 手动舒适型GS
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,咸阳,7.86万公里,4.80,5年4个月,国五,现代-悦纳 2017款 1.4L 自动炫酷版GLS
,,,,,,
自动,长沙,15.31万公里,6.78,8年5个月,国四,现代-格越 2013款 3.0L 8座四驱豪华版
,,,,,,
,,,,,,
自动,汕尾,8.42万公里,7.30,5年10个月,国五,现代-名图 2017款 1.6L 自动尊贵型DLX
自动,聊城,8.17万公里,8.00,5年10个月,国五,现代-北京现代ix35 2015款 2.0L 自动两驱舒适型
,,,,,,
手动,枣庄,6.39万公里,1.50,11年5个月,国四,现代-悦动 2010款 1.7L MT GLS
自动,北京,6.00万公里,5.90,7年1个月,国五,现代-北京现代ix25 2015款 1.7L 自动两驱尊贵型DLX
,,,,,,
,,,,,,
,,,,,,
手动,武汉,8.11万公里,2.80,8年4个月,国四,现代-瑞纳 2010款 三厢 1.4L 手动舒适型GS
,,,,,,
