change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
手动,商丘,9.27万公里,0.98,10年7个月,国四,奔腾-奔腾B50 2011款 1.7L 手动天窗版
手动,廊坊,17.84万公里,4.50,7年8个月,国五,奔腾-奔腾X60 2013款 2.0L 手动豪华型
自动,德州,5.97万公里,4.20,7年5个月,国四,奔腾-奔腾B80 2014款 2.0L 自动豪华型
手动,廊坊,20.70万公里,1.00,10年9个月,国四,奔腾-奔腾B50 2011款 1.7L 手动时尚型
,,,,,,
,,,,,,
,,,,,,
手动,松原,4.71万公里,4.70,4年3个月,国五,奔腾-奔腾X40 2016款 网红版 1.7L 手动豪华型
自动,铜陵,8.77万公里,4.50,8年4个月,国四,奔腾-奔腾X60 2013款 2.0L 自动豪华型
自动,松原,10.29万公里,2.40,11年8个月,国四,奔腾-奔腾B80 2010款 2.0L 自动舒适型
自动,湛江,12.01万公里,2.38,8年9个月,国四,奔腾-奔腾B50 2012款 1.7L 自动时尚型
自动,温州,7.77万公里,1.50,10年10个月,国四,奔腾-奔腾B50 2011款 1.7L 自动尊贵型
手动,商丘,9.32万公里,1.38,10年9个月,国四,奔腾-奔腾B50 2011款 1.7L 手动豪华型
手动,泉州,7.29万公里,3.50,7年10个月,国五,奔腾-奔腾B80 2014款 2.0L 手动豪华型
自动,辽阳,5.53万公里,4.80,8年9个月,国四,奔腾-奔腾X60 2013款 2.0L 自动豪华型
自动,温州,11.30万公里,1.20,14年6个月,国三,奔腾-奔腾B80 2008款 2.0L 自动舒适型
手动,广安,4.18万公里,3.70,4年6个月,国五,奔腾-奔腾X40 2018款 1.7L 手动豪华型
自动,常州,2.89万公里,3.50,7年1个月,国四,奔腾-奔腾B50 2013款 1.7L 自动豪华型
手动,眉山,12.80万公里,0.98,12年9个月,国三,奔腾-奔腾B50 2009款 1.7 手动豪华型
自动,西安,3.70万公里,8.90,7年1个月,国四,奔腾-X60 2015款 2.0L 自动舒适型
手动,大连,14.80万公里,3.98,11年8个月,国四,奔腾-B50 2009款 1.7 手动尊贵型
,,,,,,
自动,苏州,13.33万公里,11.00,5年9个月,国五,本田-雅阁 2017款 2.0L 豪华版
,,,,,,
自动,北京,9.48万公里,18.68,6年1个月,国五,本田-艾力绅 2017款 2.4L 豪华版
自动,惠州,2.51万公里,8.38,1年9个月,国六,本田-凌派 2019款 160Turbo CVT舒适版
自动,周口,14.05万公里,8.38,10年4个月,国四,本田-奥德赛 2009款 2.4L 豪华版
自动,亳州,4.36万公里,10.80,3年6个月,国五,本田-本田XR-V 2018款 1.6L EXi CVT舒适版
自动,周口,2.97万公里,18.90,2年4个月,国六,本田-英仕派 2019款 锐·混动 2.0L 净越版
,,,,,,
自动,安阳,11.35万公里,20.29,5年,国五,本田-艾力绅 2017款 2.4L 风尚版
自动,郑州,5.87万公里,21.60,3年9个月,国五,本田-奥德赛 2018款 2.4L 智享版
自动,保定,8.36万公里,7.00,6年2个月,国五,本田-思域 2017款 1.6L 自动舒适版
,,,,,,
自动,北京,10.19万公里,4.30,14年4个月,国三,本田-本田CR-V 2008款 2.4L 自动四驱尊贵版
自动,佛山,7.67万公里,6.28,6年2个月,国五,本田-飞度 2014款 1.5L LX CVT舒适型
