change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
手动,郑州,8.27万公里,2.88,5年11个月,国五,东风风行-风行S500 2017款 1.5L 手动豪华型
手动,郑州,4.18万公里,3.50,5年4个月,国五,东风风行-风行SX7 2017款 1.7L 手动豪华型
,,,,,,
手动,东莞,15.24万公里,1.50,9年2个月,国四,东风风行-景逸SUV 2012款 1.7L 舒适型
,,,,,,
,,,,,,
,,,,,,
手动,郑州,9.31万公里,1.65,8年5个月,国四,东风风行-菱智 2013款 M3 1.7L 8座标准型
,,,,,,
手动,桂林,7.82万公里,4.98,2年8个月,国五,东风风行-菱智 2016款 M5L 1.7L 8座舒适型
手动,北京,7.87万公里,2.80,8年10个月,国四,东风风行-菱智 2013款 M3 1.7L 8座豪华型
,,,,,,
手动,郑州,4.48万公里,5.20,3年4个月,国五,东风风行-菱智 2016款 M5L 1.7L 8座豪华型
手动,重庆,5.68万公里,3.98,5年3个月,国五,东风风行-菱智 2018款 M3L 1.7L 8座舒适型
,,,,,,
,,,,,,
自动,成都,3.54万公里,5.25,4年3个月,国五,东风风行-景逸X7 2018款 劲享系列 1.5T CVT尊享型
,,,,,,
手动,宝鸡,5.96万公里,2.58,6年7个月,国四,东风风行-菱智 2017款 V3 1.5L 8座标准型
手动,沈阳,8.40万公里,3.35,4年9个月,国五,东风风行-菱智 2018款 M5 1.7L 豪华型
,,,,,,
,,,,,,
,,,,,,
自动,南宁,12.04万公里,0.99,10年10个月,国四,东风风行-景逸 2011款 1.5L AMT尊享型
手动,广州,6.04万公里,2.50,6年5个月,国五,东风风行-菱智 2017款 M3L 1.7L 8座舒适型
手动,河源,10.00万公里,3.20,4年3个月,国五,东风风行-风行F700 2017款 F700L 1.5T 豪华型
,,,,,,
手动,昆明,3.59万公里,5.19,4年5个月,国五,东风风行-景逸X5 2018款 2.0L 手动尊享型
手动,重庆,9.82万公里,3.28,4年4个月,国五,东风风行-菱智 2016款 M3L 1.7L 8座舒适型
手动,苏州,6.97万公里,2.80,7年7个月,国四,东风风行-菱智 2014款 M5 Q3 2.0L 8座长轴舒适型
,,,,,,
手动,仙桃,12.12万公里,3.50,4年7个月,国五,东风风行-菱智 2016款 M5L 1.7L 8座舒适型
,,,,,,
,,,,,,
手动,天津,16.12万公里,1.00,10年9个月,国四,东风风行-景逸 2010款 1.5L 手动舒适型
,,,,,,
,,,,,,
手动,长春,7.51万公里,3.90,6年,国五,东风风行-风行S500 2017款 1.5L 手动舒适型
,,,,,,
,,,,,,
手动,武汉,0.53万公里,9.00,9个月,国六,东风风行-菱智PLUS 2021款 2.0L 手动豪华型 8座
,,,,,,
,,,,,,
,,,,,,
手动,哈尔滨,2.71万公里,4.80,2年10个月,国五,东风风行-菱智 2019款 M5L 1.7L 8座豪华型
手动,深圳,6.00万公里,1.80,7年11个月,国四,东风风行-菱智 2013款 M5 Q8 2.0L 8座长轴舒适型
,,,,,,
,,,,,,
,,,,,,
手动,天津,4.72万公里,4.98,1年10个月,国六,东风风行-风行T5 2020款 1.7L 手动舒适型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
