change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
自动,石家庄,16.20万公里,28.00,11年6个月,国四,路虎-发现 2010款 3.0TDV7 HSE 柴油版
,,,,,,
,,,,,,
,,,,,,
自动,北京,8.96万公里,16.50,6年5个月,国五,路虎-发现神行 2017款 2.0T SE
,,,,,,
自动,常德,13.14万公里,12.88,9年6个月,国四,路虎-揽胜极光(进口) 2012款 2.0T 3门耀致版
,,,,,,
自动,青岛,9.94万公里,55.80,6年1个月,国五,路虎-发现 2015款 3.0 SC V7 SE
自动,珠海,7.03万公里,60.00,5年,国五,路虎-揽胜运动版 2017款 3.0 SC V7 HSE
,,,,,,
自动,佛山,3.81万公里,21.70,3年6个月,国五,路虎-揽胜极光 2016款 240PS PURE 风尚版
,,,,,,
自动,东莞,11.53万公里,16.00,7年10个月,国四,路虎-神行者2 2013款 2.0T Si4 SE汽油版
,,,,,,
,,,,,,
,,,,,,
自动,青岛,6.45万公里,52.98,6年7个月,国五,路虎-发现 2017款 3.0 SC V7 HSE
,,,,,,
,,,,,,
,,,,,,
自动,莆田,3.96万公里,25.80,4年1个月,国五,路虎-揽胜极光 2016款 240PS SE 智耀版
,,,,,,
自动,达州,17.51万公里,12.58,9年10个月,国四,路虎-神行者2 2012款 2.0T Si4 SE汽油版
自动,遵义,4.82万公里,21.60,3年11个月,国五,路虎-发现神行 2016款 240PS SE版
自动,商丘,14.14万公里,35.99,8年8个月,国四,路虎-发现 2013款 3.0 SDV7 HSE 柴油版8座
自动,商丘,9.79万公里,52.50,5年8个月,国四,路虎-发现 2015款 3.0 SC V7 SE
自动,廊坊,7.20万公里,51.00,6年8个月,国五,路虎-发现 2015款 3.0 SC V7 SE
,,,,,,
,,,,,,
自动,乌鲁木齐,11.48万公里,17.50,7年7个月,国四,路虎-揽胜极光(进口) 2014款 2.0T 5门耀动版
自动,聊城,6.29万公里,21.00,4年9个月,国五,路虎-发现神行 2018款 2.0T PURE
,,,,,,
,,,,,,
自动,临沂,8.65万公里,18.80,4年7个月,国五,路虎-发现神行 2018款 2.0T SE
,,,,,,
自动,宿迁,6.55万公里,19.80,4年9个月,国五,路虎-发现神行 2018款 2.0T HSE
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,锦州,7.20万公里,18.80,5年11个月,国五,路虎-揽胜极光 2015款 2.0T 五门智耀版
,,,,,,
,,,,,,
,,,,,,
自动,玉林,18.06万公里,8.48,10年8个月,国四,路虎-神行者2 2011款 3.2L 中国红限量版
,,,,,,
,,,,,,
,,,,,,
自动,台州,15.46万公里,25.98,9年4个月,国四,路虎-揽胜运动版 2013款 3.0 TDV7 柴油极致运动版
自动,郑州,15.55万公里,21.50,10年1个月,国四,路虎-揽胜运动版 2012款 3.0 TDV7 HSE 柴油版
,,,,,,
自动,银川,8.45万公里,120,5年3个月,国五,路虎-揽胜 2017款 3.0 SC V7 Vogue SE 创世加长版
自动,临沂,7.03万公里,74.00,3年8个月,国五,路虎-揽胜运动版 2016款 3.0 SC V7 HSE DYNAMIC
,,,,,,
自动,温州,13.60万公里,7.50,12年11个月,国四,路虎-神行者2 2009款 3.2L
自动,汕头,12.91万公里,11.50,11年3个月,国四,路虎-神行者2 2011款 3.2L i7 HSE汽油版
,,,,,,
自动,临沂,17.34万公里,23.00,10年9个月,国四,路虎-揽胜运动版 2010款 5.0 SC V6 HSE
自动,银川,4.71万公里,21.35,4年6个月,国五,路虎-揽胜极光 2018款 2.0T SE 智耀版
,,,,,,
,,,,,,
自动,温州,4.80万公里,17.80,6年2个月,国五,路虎-发现神行 2017款 2.0T SE
自动,银川,4.27万公里,78.50,3年1个月,国五,路虎-揽胜运动版 2019款 3.0 SC V7 HSE DYNAMIC
,,,,,,
,,,,,,
,,,,,,
自动,廊坊,14.59万公里,11.50,11年6个月,国四,路虎-神行者2 2010款 3.2 i7 自动HSE汽油版
