change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,成都,9.56万公里,6.20,6年8个月,国五,别克-君威 2015款 1.7T 精英技术型
自动,南京,7.22万公里,5.98,5年9个月,国五,别克-英朗 2017款 15N 自动豪华型
,,,,,,
自动,北京,3.63万公里,20.00,3年10个月,国五,别克-别克GL6 2018款 25S 豪华型
自动,石家庄,8.60万公里,24.50,4年6个月,国五,别克-别克GL6 2018款 ES 26T 舒适型
,,,,,,
,,,,,,
自动,合肥,3.17万公里,20.38,2年2个月,国六,别克-别克GL6 2016款 26T 豪华型
自动,成都,7.81万公里,7.28,5年1个月,国五,别克-昂科拉 2018款 16T 自动两驱都市时尚型
,,,,,,
自动,武汉,1.62万公里,6.20,1年7个月,国六,别克-英朗 2021款 改款 典范 1.5L 自动精英型
自动,合肥,2.51万公里,12.58,1年9个月,国六,别克-君威 2019款 20T 精英型
,,,,,,
自动,成都,12.40万公里,4.50,13年7个月,国三,别克-别克GL6 2007款 陆尊 3.0L CT 舒适版
自动,扬州,8.12万公里,10.00,4年7个月,国五,别克-君越 2017款 20T 领先型
自动,深圳,6.41万公里,5.80,8年4个月,国四,别克-君越 2012款 2.4L SIDI豪雅版
,,,,,,
自动,徐州,6.58万公里,23.80,3年7个月,国五,别克-别克GL6 2018款 ES 26T 尊享型
自动,成都,6.06万公里,13.18,5年3个月,国五,别克-君越 2017款 26T 精英型
,,,,,,
,,,,,,
,,,,,,
自动,中山,13.64万公里,3.60,12年1个月,国四,别克-君威 2009款 2.4L 旗舰版
,,,,,,
手动,昆明,10.43万公里,1.50,11年5个月,国三,别克-凯越 2011款 1.7LE-MT
自动,北京,2.97万公里,3.00,10年7个月,国四,别克-英朗 2010款 GT 1.6L 自动时尚版
自动,潍坊,2.78万公里,18.50,4年1个月,国五,别克-别克GL6 2018款 25S 豪华型
自动,大连,7.22万公里,2.78,9年,国四,别克-凯越 2013款 1.5L 自动经典型
自动,北京,5.46万公里,13.50,6年8个月,国五,别克-昂科威 2014款 26T 四驱精英型
,,,,,,
自动,潍坊,16.30万公里,6.18,8年9个月,国四,别克-君越 2013款 2.4L SIDI豪华舒适型
自动,潍坊,8.72万公里,8.00,5年4个月,国五,别克-别克GL6 2014款 2.4L 经典版
自动,成都,6.56万公里,6.68,8年4个月,国五,别克-君越 2012款 2.4L SIDI雅致版
自动,连云港,7.64万公里,4.75,4年6个月,国五,别克-阅朗 2016款 16T 自动旗舰型
,,,,,,
手动,沈阳,7.38万公里,3.00,7年7个月,国四,别克-凯越 2013款 1.5L 手动经典型
自动,哈尔滨,7.09万公里,7.38,3年,国五,别克-昂科拉 2016款 16T 自动两驱都市领先型
自动,连云港,10.74万公里,2.60,11年7个月,国四,别克-英朗 2010款 XT 1.7L 自动时尚版
自动,沈阳,4.48万公里,5.60,6年,国五,别克-威朗 2017款 两厢 15S 自动领先型
,,,,,,
自动,沈阳,7.50万公里,12.00,3年9个月,国五,别克-昂科威 2016款 20T 两驱豪华型
,,,,,,
,,,,,,
自动,武汉,14.75万公里,2.00,11年6个月,国四,别克-英朗 2010款 XT 1.7L 自动时尚版
,,,,,,
自动,昆明,0.94万公里,16.00,11个月,国六,别克-君越 2019款 26T 精英型
自动,青岛,7.13万公里,6.20,5年,国五,别克-昂科拉 2018款 16T 自动两驱都市领先型
自动,湛江,5.67万公里,10.50,4年8个月,国五,别克-君威 2018款 26T 尊贵型
自动,廊坊,2.57万公里,12.00,1年11个月,国六,别克-君威 2019款 20T 精英型
,,,,,,
自动,唐山,2.86万公里,12.70,4年10个月,国五,别克-君越 2017款 26T 精英型
,,,,,,
自动,绵阳,7.38万公里,4.98,10年2个月,国四,别克-英朗 2012款 GT 1.7L 自动时尚版
,,,,,,
,,,,,,
,,,,,,
自动,成都,15.01万公里,3.88,10年8个月,国四,别克-君威 2011款 2.4L SIDI精英版
,,,,,,
自动,成都,9.51万公里,7.38,6年,国五,别克-君威 2015款 1.7T 领先技术型
自动,深圳,10.02万公里,3.80,8年5个月,国四,别克-英朗 2013款 GT 1.7L 自动时尚版
自动,惠州,5.80万公里,4.50,4年10个月,国五,别克-英朗 2018款 15N 自动精英型
,,,,,,
手动,天津,13.11万公里,2.00,9年10个月,国四,别克-凯越 2011款 1.7LE-MT
,,,,,,
自动,北京,8.81万公里,15.00,4年10个月,国五,别克-君越 2017款 26T 豪华型
,,,,,,
,,,,,,
自动,长春,10.60万公里,3.20,11年10个月,国三,别克-别克GL6 2008款 2.5L GT 精英版
自动,东莞,0.92万公里,6.80,9个月,国六,别克-英朗 2021款 改款 典范 1.5L 自动精英型
手动,衡水,8.25万公里,4.20,4年4个月,国四,别克-英朗 2016款 15T 手动进取型
,,,,,,
自动,宁波,1.45万公里,7.10,1年,国五,别克-英朗 2021款 改款 典范 1.5L 自动精英型
,,,,,,
自动,聊城,7.54万公里,3.00,10年,国四,别克-英朗 2012款 XT 1.7L 自动时尚版
,,,,,,
自动,晋城,6.53万公里,21.00,5年4个月,国五,别克-别克GL6 2018款 ES 26T 舒适型
自动,钦州,4.13万公里,7.50,3年6个月,国五,别克-威朗 2016款 三厢 15S 自动领先型
自动,武汉,4.86万公里,6.80,4年11个月,国五,别克-威朗 2018款 三厢 15S 自动领先型
,,,,,,
自动,郑州,18.12万公里,3.88,11年,国四,别克-林荫大道 2010款 3.0 舒适版
,,,,,,
自动,南京,8.63万公里,26.00,4年,国五,别克-别克GL6 2018款 ES 26T 豪华型
,,,,,,
,,,,,,
自动,温州,1.19万公里,9.50,1年7个月,国六,别克-昂科拉GX 2020款 20T CVT两驱豪华型
自动,南京,12.88万公里,16.00,4年8个月,国五,别克-别克GL6 2018款 25S 尊贵型
,,,,,,
,,,,,,
自动,昆明,10.71万公里,1.36,9年6个月,国四,别克-凯越 2011款 1.7LX-AT
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,保定,3.68万公里,7.50,5年3个月,国五,别克-君威 2015款 1.7T 领先技术型
自动,枣庄,9.82万公里,4.60,8年9个月,国四,别克-君威 2013款 1.7T 自动精英运动版
手动,乐山,6.96万公里,2.60,9年,国四,别克-凯越 2013款 1.5L 手动经典型
,,,,,,
自动,蚌埠,13.56万公里,3.50,8年1个月,国四,别克-英朗 2013款 GT 1.7L 自动舒适版
自动,广州,5.09万公里,22.00,1年6个月,国六,别克-别克GL6 2020款 陆上公务舱 752T 舒适型
,,,,,,
