change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
自动,连云港,11.35万公里,6.70,7年2个月,国四,福特-翼虎 2015款 1.5L GTDi 两驱舒适型
,,,,,,
自动,南宁,2.17万公里,8.00,3年2个月,国五,福特-福克斯 2019款 三厢 EcoBoost 125 自动锋潮型
自动,厦门,4.39万公里,8.98,3年,国五,福特-福克斯 2019款 三厢 EcoBoost 160 自动锋潮型
,,,,,,
自动,九江,8.42万公里,8.80,4年8个月,国五,福特-翼虎 2018款 EcoBoost 160 两驱虎跃型
自动,重庆,7.20万公里,6.55,7年7个月,国五,福特-翼虎 2013款 1.7L GTDi 两驱风尚型
自动,沈阳,15.92万公里,2.10,13年1个月,国四,福特-蒙迪欧-致胜 2008款 2.3L 时尚型
,,,,,,
,,,,,,
,,,,,,
自动,长沙,7.11万公里,5.10,4年10个月,国五,福特-福睿斯 2018款 幸福版 1.5L 自动时尚型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,长春,12.55万公里,1.60,14年5个月,国三,福特-蒙迪欧-致胜 2008款 2.3L 豪华型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,福州,12.31万公里,2.98,9年2个月,国四,福特-福克斯 2013款 三厢经典 1.6L 自动基本型
自动,武汉,3.42万公里,10.30,4年1个月,国五,福特-翼虎 2018款 EcoBoost 245 四驱尊翼型
自动,深圳,9.78万公里,13.80,6年1个月,国五,福特-锐界 2017款 EcoBoost 245 两驱豪锐型 8座
自动,贵港,10.54万公里,8.50,7年6个月,国五,福特-蒙迪欧 2013款 2.0L GTDi200时尚型
自动,邵阳,3.13万公里,5.20,2年10个月,国五,福特-福睿斯 2019款 1.5L 自动质享型
自动,郑州,4.84万公里,15.50,6年5个月,国四,福特-Mustang 2015款 2.3T （平行进口车）
自动,武汉,8.89万公里,9.50,5年3个月,国五,福特-蒙迪欧 2018款 EcoBoost 160 时尚型
,,,,,,
,,,,,,
,,,,,,
自动,天津,1.96万公里,4.20,7年8个月,国四,福特-嘉年华 2013款 两厢 1.5L 自动时尚型
,,,,,,
自动,重庆,7.07万公里,8.50,6年4个月,国五,福特-翼虎 2015款 1.5L GTDi 四驱精英型
,,,,,,
自动,东莞,6.57万公里,15.58,3年11个月,国五,福特-锐界 2016款 EcoBoost 245 四驱豪锐型 8座
自动,重庆,22.95万公里,3.00,10年8个月,国四,福特-麦柯斯 2006款 2.3L 8座豪华型
,,,,,,
自动,成都,7.21万公里,19.80,5年4个月,国五,福特-Mustang 2018款 2.3T （平行进口车）
,,,,,,
,,,,,,
