change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
,,,,,,
自动,襄阳,11.32万公里,5.60,9年4个月,国四,起亚-智跑 2012款 2.0L 自动两驱版GL
,,,,,,
自动,襄阳,8.03万公里,8.00,5年2个月,国五,起亚-智跑 2017款 2.0L 自动两驱版GL
,,,,,,
手动,大理,9.53万公里,2.80,7年2个月,国四,起亚-秀尔 2013款 1.7L MT GL
,,,,,,
自动,郑州,3.31万公里,10.30,4年1个月,国五,起亚-K5凯酷 2017款 2.0L 自动GLS
,,,,,,
自动,兰州,4.83万公里,6.90,3年6个月,国五,起亚-起亚K3 2018款  1.7L 自动15周年特别版GLS
自动,西安,7.31万公里,3.10,7年6个月,国四,起亚-起亚K2 2012款 三厢 1.4L AT GLS纪念版
手动,德州,4.36万公里,3.68,7年11个月,国四,起亚-起亚K2 2012款 两厢 1.4L MT GLS
,,,,,,
自动,廊坊,15.14万公里,7.00,6年10个月,国五,起亚-起亚K4 2014款 1.6L 自动DLX
自动,遵义,21.98万公里,5.48,10年3个月,国四,起亚-索兰托 2012款 2.4L 汽油至尊版
自动,成都,10.87万公里,6.28,6年4个月,国五,起亚-KX3傲跑 2015款 1.7L 自动两驱DLX
,,,,,,
手动,廊坊,12.94万公里,2.50,11年1个月,国四,起亚-福瑞迪 2011款 1.7L MT GLS
,,,,,,
手动,廊坊,7.83万公里,3.20,7年11个月,国四,起亚-福瑞迪 2014款 1.7L MT GL
,,,,,,
,,,,,,
自动,廊坊,8.53万公里,9.00,4年6个月,国五,起亚-智跑 2017款 2.0L 自动两驱版GL
自动,锦州,14.99万公里,4.70,11年,国四,起亚-智跑 2011款 2.0L 自动两驱版Premium
自动,重庆,16.40万公里,7.38,9年2个月,国四,起亚-索兰托 2013款 2.4L 8座汽油舒适版
自动,晋城,2.77万公里,7.80,4年6个月,国五,起亚-KX3傲跑 2018款 1.7L 自动傲雅15周年特别版
,,,,,,
自动,晋城,5.98万公里,10.00,5年2个月,国五,起亚-起亚KX5 2017款 1.7T 自动两驱DLX
,,,,,,
,,,,,,
,,,,,,
手动,松原,5.16万公里,6.50,6年10个月,国五,起亚-狮跑 2013款 2.0L 手动两驱版GL
手动,娄底,12.49万公里,1.88,11年4个月,国四,起亚-福瑞迪 2011款 1.7L MT GL
自动,抚顺,14.77万公里,2.60,12年,国四,起亚-福瑞迪 2009款 1.7L AT Premium
自动,松原,7.73万公里,4.50,8年3个月,国四,起亚-秀尔 2013款 1.7L AT Premium
手动,聊城,8.09万公里,4.80,5年10个月,国五,起亚-起亚K3 2017款 1.7L 手动GL
,,,,,,
自动,温州,3.39万公里,5.20,7年11个月,国四,起亚-起亚K3 2015款 1.7L 自动GLS
,,,,,,
自动,德州,2.30万公里,8.50,7年,国四,起亚-K5凯酷 2014款 2.0L 自动LUXURY
自动,银川,3.90万公里,8.00,4年1个月,国五,起亚-起亚K3 2018款  1.7L 自动15周年特别版GLS
手动,温州,11.68万公里,2.60,8年4个月,国五,起亚-福瑞迪 2014款 1.7L MT GL
自动,商丘,10.72万公里,3.99,8年3个月,国五,起亚-福瑞迪 2014款 1.7L AT Premium
