change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
手动,芜湖,6.21万公里,0.70,11年2个月,国四,奇瑞-风云2 2010款 两厢 1.5L 进取型
自动,襄阳,10.45万公里,3.50,5年9个月,国五,奇瑞-艾瑞泽5 2017款 1.5L CVT领潮版
,,,,,,
,,,,,,
手动,芜湖,4.29万公里,1.00,10年5个月,国四,奇瑞-奇瑞E5 2011款 1.5L 手动智悦型
,,,,,,
手动,廊坊,5.29万公里,0.90,9年,国四,奇瑞-旗云2 2012款 1.5L 手动舒适型
手动,南阳,11.23万公里,0.50,9年9个月,国三,奇瑞-奇瑞QQ3 2012款 梦想版 0.6L 手动梦想型
手动,金华,2.18万公里,4.00,3年6个月,国五,奇瑞-艾瑞泽5 2018款 1.5L 手动尊贵版
自动,邢台,7.58万公里,4.60,6年2个月,国五,奇瑞-艾瑞泽5 2017款 1.5L CVT领锐版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,青岛,8.94万公里,7.50,2年4个月,国六,奇瑞-瑞虎6 2019款 1.5TCI 自动精英型8座
手动,芜湖,9.44万公里,3.50,5年10个月,国五,奇瑞-瑞虎3 2015款 1.7L 手动智尚纪念版
,,,,,,
自动,泰州,2.52万公里,5.00,1年6个月,国六,奇瑞-艾瑞泽5 2019款 改款PRO 1.5L CVT青春版
,,,,,,
,,,,,,
手动,玉林,2.74万公里,3.20,4年8个月,国五,奇瑞-艾瑞泽5 2018款 1.5L 手动精英版
自动,唐山,3.71万公里,9.50,2年10个月,国五,奇瑞-瑞虎6 2019款 1.7TGDI 自动豪华型
手动,芜湖,10.33万公里,0.66,10年8个月,国四,奇瑞-风云2 2010款 两厢 1.5L 进取型
自动,东莞,9.78万公里,4.20,6年10个月,国五,奇瑞-瑞虎3 2014款 1.7L CVT智尚版
手动,中山,14.24万公里,2.70,5年1个月,国五,奇瑞-艾瑞泽5 2018款 1.5L 手动领潮版
手动,保定,7.92万公里,0.90,11年,国四,奇瑞-旗云2 2010款 1.5L 手动豪华型
自动,平顶山,1.17万公里,4.60,1年11个月,国六,奇瑞-艾瑞泽5 2019款 PRO 1.5L CVT青春版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,湘潭,9.01万公里,5.18,4年4个月,国五,奇瑞-瑞虎8 2016款 1.5T 手动精英版
,,,,,,
,,,,,,
手动,平顶山,4.50万公里,3.00,3年11个月,国五,奇瑞-艾瑞泽5 2017款 1.5L 手动领潮版
手动,蚌埠,9.07万公里,0.80,10年8个月,国四,奇瑞-奇瑞A3 2010款 改款两厢 1.7L 手动进取型
,,,,,,
自动,马鞍山,0.92万公里,6.60,1年5个月,国六,奇瑞-瑞虎8 2016款 FLY款 1.5T 自动劲享版
自动,东莞,1.75万公里,4.30,3年10个月,国五,奇瑞-瑞虎3x 2016款 1.5L 自动豪华版
自动,青岛,13.06万公里,3.70,7年5个月,国四,奇瑞-瑞虎5 2014款 2.0L CVT家悦版
手动,南阳,2.79万公里,3.50,4年9个月,国五,奇瑞-瑞虎3 2017款 1.7L 手动智尚版
自动,佛山,13.61万公里,2.98,8年4个月,国四,奇瑞-瑞虎5 2014款 2.0L CVT家悦版
自动,郑州,4.37万公里,3.20,5年5个月,国四,奇瑞-艾瑞泽5 2017款 1.5L CVT领潮版
,,,,,,
,,,,,,
,,,,,,
手动,哈尔滨,7.76万公里,3.08,5年6个月,国五,奇瑞-瑞虎3 2017款 1.7L 手动智尚版
手动,芜湖,6.23万公里,2.50,7年8个月,国五,奇瑞-瑞虎3 2014款 1.7L 手动智尚版
手动,合肥,4.49万公里,4.80,7年5个月,国四,奇瑞-瑞虎5 2014款 2.0L 手动家悦版
,,,,,,
手动,平顶山,1.46万公里,4.00,2年7个月,国五,奇瑞-艾瑞泽5 2019款 1.5L 手动新青春版
手动,青岛,5.47万公里,2.80,5年8个月,国五,奇瑞-艾瑞泽5 2017款 1.5L 手动领潮版
自动,南阳,1.83万公里,5.70,2年5个月,国六,奇瑞-艾瑞泽GX 2019款 冠军版 1.5L CVT精英型
,,,,,,
,,,,,,
,,,,,,
自动,连云港,1.04万公里,7.50,2年,国五,奇瑞-瑞虎6 2019款 1.5TCI 自动精英型
,,,,,,
,,,,,,
手动,芜湖,6.21万公里,1.30,10年8个月,国四,奇瑞-奇瑞A3 2010款 改款三厢 1.7L 手动进取型
手动,芜湖,3.63万公里,5.20,2年10个月,国六,奇瑞-艾瑞泽GX 2016款 1.5T 手动型色版
,,,,,,
自动,赣州,6.04万公里,7.68,2年,国六,奇瑞-瑞虎6 2019款 1.7TGDI 自动精英型
自动,遵义,5.68万公里,6.58,3年6个月,国五,奇瑞-瑞虎6 2016款 1.5TCI 自动豪华型 5座
手动,郑州,7.41万公里,0.55,10年9个月,国三,奇瑞-奇瑞QQ3 2009款 0.6L 手动新启航版
,,,,,,
手动,海口,4.27万公里,1.30,10年10个月,国四,奇瑞-奇瑞A3 2010款 改款三厢 1.7L 手动进取型
自动,芜湖,1.21万公里,5.88,3年5个月,国五,奇瑞-艾瑞泽GX 2016款 1.5T CVT型色版
,,,,,,
自动,许昌,1.66万公里,8.60,1年3个月,国六,奇瑞-瑞虎6 2020款 230TCI 自动精英版
手动,芜湖,10.38万公里,0.55,12年,国四,奇瑞-奇瑞A3 2010款 三厢 1.7L 手动进取型
自动,赣州,10.16万公里,2.80,8年3个月,国四,奇瑞-艾瑞泽8 2013款 1.7L CVT致领版
,,,,,,
自动,东莞,8.15万公里,3.60,6年5个月,国五,奇瑞-瑞虎5 2015款 2.0L CVT家悦版
自动,自贡,11.86万公里,1.90,8年7个月,国四,奇瑞-艾瑞泽8 2013款 1.7L CVT致尚版（改装天然气）
,,,,,,
,,,,,,
,,,,,,
自动,南阳,0.30万公里,11.00,10个月,国六,奇瑞-瑞虎6 2020款 改款 290TGDI 自动精英版
,,,,,,
,,,,,,
自动,佛山,7.47万公里,3.70,6年1个月,国五,奇瑞-艾瑞泽5 2017款 1.5L CVT领潮版
,,,,,,
自动,泉州,8.64万公里,3.50,6年6个月,国四,奇瑞-艾瑞泽8 2015款 1.7L CVT致享版
手动,青岛,8.01万公里,0.40,13年1个月,国四,奇瑞-奇瑞A3 2006款 三厢 1.7L 手动标准型
自动,武汉,9.60万公里,4.00,8年2个月,国四,奇瑞-瑞虎5 2014款 2.0L CVT家悦版
手动,中山,7.59万公里,3.20,4年7个月,国五,奇瑞-艾瑞泽5 2018款 1.5L 手动时尚版
手动,芜湖,9.14万公里,3.00,6年5个月,国五,奇瑞-瑞虎5 2017款 1.5T 手动家悦信赖版
手动,烟台,7.57万公里,0.95,10年10个月,国四,奇瑞-旗云3 2010款 1.5L 手动精英型
,,,,,,
自动,福州,9.91万公里,3.38,7年4个月,国五,奇瑞-瑞虎5 2014款 2.0L CVT家悦版
,,,,,,
手动,吉林,10.80万公里,0.58,12年4个月,国三,奇瑞-奇瑞A5 2009款 1.5L 精英版
手动,玉林,6.13万公里,1.18,9年7个月,国四,奇瑞-瑞虎 2012款 精英版 改款 1.7L 手动舒适型DVVT
,,,,,,
自动,重庆,0.53万公里,8.00,2年4个月,国六,奇瑞-艾瑞泽5 2018款 SPORT 1.5T CVT豪华版
,,,,,,
,,,,,,
,,,,,,
