change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,昆明,2.75万公里,10.00,3年10个月,国五,比亚迪-唐 2016款 2.0T 自动智联尊荣型 8座
,,,,,,
,,,,,,
手动,南阳,7.61万公里,1.30,9年3个月,国四,比亚迪-比亚迪L3 2012款 1.5L 手动舒适型
自动,成都,2.45万公里,8.88,2年5个月,国六,比亚迪-宋Pro 2019款 1.5T 自动豪华型
自动,九江,5.65万公里,7.68,4年1个月,国五,比亚迪-宋MAX 2018款 1.5T 自动智联精英型 8座
手动,西安,8.48万公里,1.80,8年4个月,国四,比亚迪-速锐 2012款 1.5L 手动舒适型
,,,,,,
,,,,,,
自动,重庆,1.32万公里,18.00,9个月,国六,比亚迪-宋PLUS新能源 2021款 DM-i 110KM 旗舰PLUS
手动,惠州,5.40万公里,3.00,5年4个月,国五,比亚迪-速锐 2015款 改款 1.5L 手动豪华型
,,,,,,
,,,,,,
自动,深圳,15.40万公里,5.00,4年6个月,国五,比亚迪-秦新能源 2018款 1.5T 尊贵型
,,,,,,
手动,宁波,10.31万公里,2.50,8年11个月,国五,比亚迪-比亚迪S7 2013款 白金版 2.0L 手动尊贵型
手动,松原,14.85万公里,2.00,8年10个月,国四,比亚迪-速锐 2012款 1.5L 手动豪华型
,,,,,,
,,,,,,
手动,武汉,9.35万公里,2.20,8年9个月,国四,比亚迪-比亚迪S7 2013款 劲悦版 2.0L 手动尊贵型 5座
,,,,,,
,,,,,,
手动,宁波,5.05万公里,3.00,8年9个月,国四,比亚迪-思锐 2013款 1.5TID 自动尊贵型
自动,长春,7.88万公里,4.50,5年7个月,国四,比亚迪-比亚迪S8 2017款 2.0T 自动尊贵型Plus
手动,防城港,11.60万公里,1.05,12年3个月,国四,比亚迪-比亚迪F7 2010款 黄金版 2.0L 手动尊贵型
,,,,,,
,,,,,,
,,,,,,
自动,青岛,4.14万公里,7.70,3年7个月,国五,比亚迪-宋MAX 2016款 1.5T 自动智联尊享型 8座
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,周口,3.84万公里,4.90,5年11个月,国五,比亚迪-秦新能源 2015款 1.5T 双冠旗舰Plus版
手动,深圳,7.41万公里,2.20,7年5个月,国四,比亚迪-比亚迪G5 2014款 1.5TI 手动尊贵型
自动,深圳,11.12万公里,6.98,5年10个月,国五,比亚迪-唐新能源 2015款 2.0T 四驱旗舰型
自动,西安,2.49万公里,13.10,1年2个月,国六,比亚迪-唐 2021款 2.0T 自动旗舰型
自动,上海,4.18万公里,7.90,5年10个月,国五,比亚迪-唐新能源 2015款 2.0T 四驱旗舰型
自动,成都,3.62万公里,4.80,7年1个月,国五,比亚迪-比亚迪S8 2015款 2.0T 自动尊贵型
,,,,,,
自动,上海,2.22万公里,3.88,7年8个月,国四,比亚迪-秦新能源 2014款 1.5T 酷黑骑士旗舰型
自动,东莞,3.11万公里,4.98,2年5个月,国五,比亚迪-秦 2019款 1.5L 自动尊贵型
,,,,,,
自动,郑州,9.95万公里,3.00,6年10个月,国五,比亚迪-比亚迪S8 2015款 2.0T 自动尊贵型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,桂林,5.37万公里,7.00,2年5个月,国五,比亚迪-宋Pro 2019款 1.5T 自动精英型
,,,,,,
,,,,,,
