change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
手动,济宁,8.92万公里,2.68,7年4个月,国五,吉利汽车-帝豪 2014款 三厢 1.5L 手动精英型
,,,,,,
,,,,,,
自动,佛山,1.95万公里,6.68,4年1个月,国五,吉利汽车-博瑞 2018款 2.4L 舒适型
,,,,,,
自动,东莞,4.87万公里,7.08,2年4个月,国六,吉利汽车-缤越 2019款 270T DCT骑士
手动,扬州,13.19万公里,2.50,6年7个月,国四,吉利汽车-帝豪 2015款 三厢 1.5L 手动向上版
自动,昆明,2.23万公里,9.50,2年3个月,国六,吉利汽车-博越 2020款 1.6TD DCT智尊PRO
,,,,,,
,,,,,,
自动,沈阳,5.64万公里,7.80,4年5个月,国四,吉利汽车-博越 2017款 1.6TD 自动智尊型
手动,郑州,11.36万公里,2.38,7年3个月,国四,吉利汽车-帝豪 2014款 三厢 1.5L 手动精英型
,,,,,,
,,,,,,
自动,湖州,3.72万公里,3.60,5年8个月,国五,吉利汽车-远景 2017款 1.5L 自动幸福版
,,,,,,
自动,东莞,0.46万公里,6.60,1年4个月,国六,吉利汽车-帝豪 2021款 UP 1.5L CVT豪华型
,,,,,,
,,,,,,
自动,郑州,8.82万公里,6.40,5年9个月,国五,吉利汽车-博越 2017款 1.6TD 自动智尊型
,,,,,,
,,,,,,
手动,宜春,3.96万公里,4.38,4年4个月,国五,吉利汽车-帝豪GL 2016款 1.4T 手动精英智联型
,,,,,,
,,,,,,
,,,,,,
手动,茂名,5.40万公里,3.00,3年8个月,国五,吉利汽车-远景 2016款 1.5L 手动幸福版
自动,昆明,0.65万公里,4.88,1年5个月,国六,吉利汽车-远景X3 2020款 1.5L CVT精英型
自动,武汉,3.18万公里,9.88,1年6个月,国六,吉利汽车-豪越 2020款 1.6TD DCT旗舰型 8座
,,,,,,
,,,,,,
手动,茂名,8.73万公里,3.80,4年3个月,国五,吉利汽车-帝豪GL 2016款 1.6L 手动精英智联型
自动,珠海,0.30万公里,11.00,8个月,国六,吉利汽车-帝豪S 2021款 1.4T CVT尊贵型
自动,青岛,5.00万公里,5.70,2年6个月,国六,吉利汽车-缤瑞 2019款 200T DCT缤致版
,,,,,,
手动,石家庄,5.31万公里,4.50,3年5个月,国五,吉利汽车-帝豪 2016款 1.5L 手动豪华型
,,,,,,
自动,昆明,3.64万公里,5.80,3年2个月,国五,吉利汽车-缤瑞 2016款 14T CVT缤致版
,,,,,,
,,,,,,
,,,,,,
自动,东莞,2.76万公里,9.80,2年1个月,国六,吉利汽车-博越 2020款 1.6TD DCT智慧PRO
,,,,,,
,,,,,,
,,,,,,
自动,宁波,5.40万公里,8.68,3年4个月,国五,吉利汽车-博越 2016款 1.6TD 自动两驱智联型4G互联版
自动,唐山,3.56万公里,7.00,5年11个月,国五,吉利汽车-博越 2017款 1.6TD 自动智慧型
手动,沈阳,12.57万公里,2.88,5年3个月,国五,吉利汽车-帝豪GL 2018款 1.6L 手动精英型
自动,德州,11.92万公里,6.15,5年8个月,国五,吉利汽车-博越 2017款 1.6TD 自动智慧型
,,,,,,
自动,昆明,3.27万公里,11.00,2年9个月,国五,吉利汽车-星越 2019款 350T 耀星者
