change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,广州,6.06万公里,13.48,4年10个月,国五,讴歌-讴歌CDX 2017款 1.5T 四驱尊享版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,宁波,11.50万公里,7.68,11年7个月,国四,讴歌-讴歌TL 2010款 3.5尊贵版
,,,,,,
,,,,,,
自动,广州,10.00万公里,13.00,4年6个月,国五,讴歌-讴歌CDX 2017款 1.5T 两驱畅享版
自动,沈阳,12.60万公里,11.00,11年11个月,国四,讴歌-讴歌MDX 2009款 3.8 豪华运动版
,,,,,,
,,,,,,
,,,,,,
自动,佛山,21.67万公里,14.10,9年4个月,国四,讴歌-讴歌MDX 2010款 3.8 标准豪华运动版
自动,青岛,31.73万公里,8.80,12年3个月,国四,讴歌-讴歌MDX 2008款 3.8
,,,,,,
自动,湘潭,8.17万公里,13.88,8年4个月,国五,讴歌-讴歌RDX(进口) 2013款 3.0L 两驱精英版
,,,,,,
自动,铜陵,19.18万公里,8.38,10年4个月,国四,讴歌-讴歌MDX 2010款 3.8 标准版
自动,宣城,9.42万公里,15.00,5年,国五,讴歌-讴歌CDX 2017款 1.5T 四驱智享版
自动,新乡,13.10万公里,23.00,8年7个月,国四,讴歌-讴歌ZDX 2012款 3.8 标准版
自动,温州,22.14万公里,9.80,11年7个月,国四,讴歌-讴歌MDX 2010款 3.8 标准版
,,,,,,
自动,长沙,17.28万公里,6.80,13年9个月,国三,讴歌-讴歌MDX 2008款 3.8
,,,,,,
自动,东莞,4.78万公里,15.50,4年10个月,国五,讴歌-讴歌CDX 2017款 1.5T 两驱尊享版
自动,东莞,20.21万公里,25.00,5年11个月,国四,讴歌-讴歌MDX 2014款 3.5L 精英版
,,,,,,
,,,,,,
自动,娄底,15.05万公里,15.08,8年7个月,国四,讴歌-讴歌RDX(进口) 2013款 3.0L 两驱精英版
自动,商丘,14.39万公里,8.30,13年9个月,国三,讴歌-讴歌TL 2007款 3.2炫航版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,郑州,9.62万公里,2.00,8年3个月,国四,欧朗-欧朗 2012款 三厢 1.5L 自动豪华型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,湛江,5.26万公里,5.38,4年,国五,启辰-启辰D70 2016款 1.7L CVT智联精英版
,,,,,,
自动,东莞,12.72万公里,4.98,2年11个月,国六,启辰-启辰D70 2019款 1.7L XL CVT智联精英版
,,,,,,
自动,梧州,5.32万公里,5.98,4年3个月,国五,启辰-启辰D70 2016款 1.7L CVT智联豪华版
自动,东莞,8.40万公里,4.58,4年8个月,国五,启辰-启辰M50V 2018款 1.7L XL CVT豪华版
自动,东莞,5.72万公里,7.18,4年1个月,国五,启辰-启辰T90 2016款 2.0L CVT智联智尚版
