change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,雅安,7.91万公里,3.50,6年4个月,国五,吉利汽车-帝豪 2017款 三厢 1.5L 手动向上版
,,,,,,
,,,,,,
自动,天津,7.88万公里,12.80,2年6个月,国六,吉利汽车-星越新能源 2019款 400T 耀星者 纯电动续航57KM
自动,南充,2.42万公里,6.18,3年2个月,国五,吉利汽车-缤瑞 2016款 14T CVT缤致版
自动,武汉,5.62万公里,6.78,3年10个月,国五,吉利汽车-博越 2016款 1.6TD 自动两驱智联型4G互联版
,,,,,,
,,,,,,
自动,东莞,3.65万公里,5.00,3年2个月,国五,吉利汽车-缤瑞 2016款 14T CVT缤致版
自动,北京,5.10万公里,8.80,2年4个月,国五,吉利汽车-嘉际 2019款 1.5TD MHEV DCT耀享型
手动,烟台,15.07万公里,3.50,12年,国四,吉利汽车-经典帝豪 2009款 三厢 1.6L 手动舒适型
自动,西安,1.91万公里,5.50,2年4个月,国六,吉利汽车-帝豪 2019款 领军版 1.5L CVT向上亚运版
手动,常德,2.91万公里,3.98,4年8个月,国五,吉利汽车-帝豪 2018款 三厢百万款 1.5L 手动向上版
,,,,,,
自动,天津,2.96万公里,10.50,3年10个月,国五,吉利汽车-博瑞 2016款 1.5T MHEV 耀享版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,成都,0.60万公里,5.98,1年1个月,国五,吉利汽车-远景X3 2021款 PRO 1.5L CVT尊贵型
自动,邵阳,7.44万公里,3.18,5年8个月,国五,吉利汽车-远景 2017款 1.5L 自动幸福版
自动,武汉,4.32万公里,6.00,3年1个月,国五,吉利汽车-缤越 2019款 运动款 270T DCT Battle
,,,,,,
,,,,,,
,,,,,,
自动,儋州,5.98万公里,4.50,4年4个月,国五,吉利汽车-帝豪 2018款 三厢百万款 1.5L CVT向上互联版
,,,,,,
手动,温州,6.22万公里,2.80,7年3个月,国五,吉利汽车-帝豪 2014款 三厢 1.5L 手动精英型
,,,,,,
自动,西安,6.73万公里,3.60,5年4个月,国五,吉利汽车-远景 2018款 1.5L 自动幸福版
,,,,,,
手动,广州,8.58万公里,8.50,3年8个月,国五,吉利汽车-博瑞新能源 2016款 1.5T PHEV 耀享版
,,,,,,
手动,石家庄,11.30万公里,0.85,11年3个月,国四,吉利汽车-远景 2009款 1.5L 铂金版
,,,,,,
自动,阜阳,2.51万公里,6.00,3年11个月,国五,吉利汽车-博瑞 2018款 2.4L 舒适型
自动,合肥,4.47万公里,6.00,4年4个月,国五,吉利汽车-帝豪GS 2017款 运动版 1.3T 自动领尚型
自动,昆明,2.94万公里,8.60,2年4个月,国六,吉利汽车-嘉际 2019款 1.6TD 自动舒享型
,,,,,,
自动,马鞍山,2.77万公里,5.50,1年11个月,国六,吉利汽车-帝豪 2020款 1.5L CVT向上版
,,,,,,
手动,庆阳,3.99万公里,3.80,4年2个月,国五,吉利汽车-帝豪 2016款 1.5L 手动向上互联版
自动,广州,6.73万公里,5.50,4年,国五,吉利汽车-帝豪新能源 2018款 1.5L PHEV 精英型
