change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
自动,珠海,10.75万公里,1.50,14年6个月,国三,起亚-赛拉图 2007款 1.7L AT GLS
,,,,,,
,,,,,,
手动,上海,13.00万公里,4.50,6年6个月,国五,起亚-起亚K3 2015款 1.7L 手动GLS
自动,日照,11.22万公里,4.50,9年9个月,国四,起亚-K5凯酷 2012款 2.0L 自动DLX
自动,北京,27.63万公里,2.70,12年6个月,国四,起亚-狮跑 2009款 2.0L 自动两驱版GL
,,,,,,
,,,,,,
自动,武汉,10.05万公里,5.38,9年11个月,国四,起亚-K5凯酷 2012款 2.0L 自动DLX
,,,,,,
自动,厦门,9.64万公里,7.00,6年9个月,国五,起亚-K5凯酷 2015款 2.0L 自动GLS
,,,,,,
,,,,,,
自动,沈阳,20.37万公里,8.00,8年10个月,国四,起亚-索兰托 2013款 2.4L 5座汽油舒适版
自动,阜新,5.25万公里,8.00,4年10个月,国四,起亚-智跑 2017款 2.0L 自动两驱版GL
手动,北京,16.81万公里,1.00,12年11个月,国三,起亚-锐欧 2008款 1.4L MT GL
自动,菏泽,6.30万公里,5.00,6年3个月,国四,起亚-起亚K3 2013款 1.7L 自动Premium
,,,,,,
手动,南通,13.91万公里,1.00,12年8个月,国四,起亚-锐欧 2008款 1.4L MT GL
自动,天津,3.85万公里,9.00,5年8个月,国五,起亚-起亚KX5 2017款 1.7T 自动两驱DLX
自动,南宁,32.65万公里,8.00,10年,国四,起亚-霸锐 2006款 3.6L 豪华版
,,,,,,
自动,深圳,13.48万公里,3.50,8年2个月,国四,起亚-秀尔 2013款 1.7L AT Premium
,,,,,,
,,,,,,
,,,,,,
手动,廊坊,7.77万公里,3.00,9年9个月,国四,起亚-福瑞迪 2012款 1.7L MT GLS 纪念版
自动,肇庆,6.82万公里,5.88,6年11个月,国五,起亚-起亚K3 2015款 1.7L 自动GLS
自动,西安,6.76万公里,4.50,5年10个月,国五,起亚-起亚K2 2015款 三厢 1.4L AT GLS
,,,,,,
,,,,,,
,,,,,,
自动,北京,7.27万公里,6.00,9年8个月,国四,起亚-智跑 2012款 2.0L 自动两驱版NAVI
自动,西安,7.37万公里,8.50,1年8个月,国六,起亚-起亚K3 2019款 1.5L CVT智享互联版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,上海,2.90万公里,8.00,6年5个月,国四,起亚-起亚K3 2015款 1.7L 自动GLS
,,,,,,
自动,西安,8.35万公里,4.30,6年7个月,国五,起亚-起亚K2 2015款 三厢 1.4L AT GLS
自动,商丘,1.61万公里,5.90,3年1个月,国五,起亚-奕跑 2019款 1.4L 自动趣享版
自动,保定,2.82万公里,7.08,5年5个月,国五,起亚-起亚K3 2017款 1.7L 自动GLS
,,,,,,
自动,郑州,10.57万公里,4.50,10年10个月,国四,起亚-智跑 2011款 2.0L 自动两驱版GLS
自动,北京,8.36万公里,6.40,5年4个月,国五,起亚-起亚K3 2017款 1.7L 自动GLS
自动,深圳,15.39万公里,2.60,11年5个月,国四,起亚-秀尔 2010款 1.7L AT GLS
手动,宁波,11.23万公里,1.20,13年9个月,国四,起亚-赛拉图 2006款 欧风 1.7 MT GL
,,,,,,
自动,宁波,1.71万公里,6.00,2年10个月,国六,起亚-奕跑 2019款 1.4L 自动趣享版
,,,,,,
自动,天津,10.33万公里,3.90,9年9个月,国四,起亚-狮跑 2012款 2.0L 自动两驱版GLS
自动,常州,7.87万公里,8.00,7年3个月,国五,起亚-K5凯酷 2014款 2.0L 自动LUXURY
,,,,,,
自动,自贡,1.00万公里,7.20,2年6个月,国五,起亚-奕跑 2019款 1.4L 自动趣享版
,,,,,,
手动,武汉,8.89万公里,5.00,8年,国四,起亚-智跑 2014款 2.0L 手动两驱版GL
手动,临沂,9.26万公里,2.60,10年3个月,国四,起亚-起亚K2 2011款 三厢 1.4L MT GLS
自动,驻马店,2.58万公里,7.00,2年11个月,国六,起亚-凯绅 2019款 1.6L 自动GLS
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,邯郸,7.17万公里,2.68,9年9个月,国四,起亚-起亚K2 2011款 三厢 1.4L MT TOP
,,,,,,
,,,,,,
,,,,,,
自动,拉萨,0.91万公里,14.80,1年3个月,国六,起亚-K5凯酷 2020款 280T CVVD 豪华版
手动,菏泽,5.23万公里,3.40,3年11个月,国五,起亚-焕驰 2018款 1.4L 手动时尚版Smart
,,,,,,
,,,,,,
自动,南京,10.04万公里,8.00,7年1个月,国五,起亚-K5凯酷 2015款 2.0T 自动T-PRM
,,,,,,
,,,,,,
,,,,,,
自动,唐山,12.29万公里,4.30,10年4个月,国四,起亚-起亚VQ 2011款 2.8 舒适版
,,,,,,
自动,嘉兴,5.41万公里,6.98,5年10个月,国五,起亚-KX3傲跑 2015款 1.7L 自动两驱DLX
,,,,,,
自动,佛山,13.95万公里,4.50,7年6个月,国四,起亚-起亚K3 2015款 1.7L 自动GLS
,,,,,,
,,,,,,
自动,娄底,5.56万公里,7.50,6年6个月,国五,起亚-KX3傲跑 2015款 1.7L 自动两驱DLX
自动,沈阳,1.53万公里,11.50,1年6个月,国六,起亚-智跑 2019款 2.0L 自动智享豪华版
自动,重庆,1.89万公里,8.00,3年6个月,国五,起亚-起亚K3 2018款  1.7L 自动15周年特别版GLS
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,西安,2.31万公里,6.18,4年7个月,国五,起亚-KX CROSS 2018款 1.4L AT GLS
,,,,,,
,,,,,,
自动,滁州,8.47万公里,6.50,8年1个月,国四,起亚-智跑 2014款 2.0L 自动两驱版GLS
自动,商丘,9.47万公里,8.40,5年10个月,国五,起亚-K5凯酷 2017款 1.7T 自动LUX
自动,苏州,6.03万公里,7.90,6年,国五,起亚-智跑 2015款 2.0L 自动两驱版GL
,,,,,,
