change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
手动,深圳,7.70万公里,3.20,7年9个月,国四,日产-轩逸 2012款 经典 1.7XE 手动舒适版
自动,东莞,17.61万公里,4.88,12年1个月,国四,日产-天籁 2006款 2.0L XL舒适版
自动,郑州,10.60万公里,2.28,14年11个月,国三,日产-骐达TIIDA 2007款 1.7GE AT
自动,惠州,4.67万公里,4.00,6年8个月,国五,日产-骐达TIIDA 2014款 1.7L CVT舒适型
自动,东莞,6.23万公里,7.68,5年6个月,国五,日产-轩逸 2017款 1.7XL CVT豪华版
自动,苏州,8.06万公里,9.28,6年10个月,国五,日产-天籁 2013款 2.5L XL领先版
自动,东莞,12.06万公里,4.58,10年11个月,国四,日产-骐达TIIDA 2011款 1.7T M-CVT致酷版
自动,沈阳,4.86万公里,13.70,3年8个月,国五,日产-奇骏 2018款 2.0L CVT舒适版 2WD
自动,北京,5.71万公里,12.60,2年7个月,国六,日产-天籁 2019款 2.0L XL 舒适版
,,,,,,
自动,株洲,7.01万公里,7.48,7年5个月,国五,日产-逍客 2015款 2.0XL 酷火 CVT 2WD
,,,,,,
自动,东莞,23.16万公里,4.38,9年6个月,国四,日产-轩逸 2012款 1.6XL CVT豪华版
自动,兰州,8.01万公里,6.88,5年8个月,国五,日产-日产NV200 2017款 改款 1.7L CVT豪华型
手动,厦门,8.02万公里,4.00,11年5个月,国四,日产-帕拉丁 2004款 2.4L 两驱标准型
,,,,,,
自动,中山,5.86万公里,8.18,3年9个月,国五,日产-劲客 2018款 1.5L CVT酷享版
,,,,,,
手动,无锡,6.43万公里,1.55,10年10个月,国四,日产-阳光 2011款 1.5XL 手动豪华版
