change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
自动,东莞,13.99万公里,3.50,7年5个月,国四,比亚迪-比亚迪S8 2015款 2.0T 自动尊贵型
手动,平顶山,5.61万公里,1.00,7年8个月,国五,比亚迪-比亚迪F3 2012款 节能版 1.5L 手动舒适型
,,,,,,
,,,,,,
,,,,,,
手动,呼和浩特,9.30万公里,2.66,5年11个月,国四,比亚迪-元 2017款 1.5L 手动豪华型
,,,,,,
,,,,,,
,,,,,,
自动,承德,10.31万公里,7.00,4年,国五,比亚迪-宋MAX 2018款 1.5T 自动智联精英型 8座
自动,德州,0.83万公里,10.80,1年2个月,国六,比亚迪-宋PLUS 2020款 1.5T 自动尊贵型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,宣城,4.17万公里,9.20,2年8个月,国六,比亚迪-宋Pro 2019款 1.5T 自动尊贵型
,,,,,,
,,,,,,
自动,济宁,2.39万公里,12.00,3年7个月,国五,比亚迪-唐 2016款 2.0T 自动智联尊贵型 8座
,,,,,,
自动,商丘,2.92万公里,6.30,3年9个月,国五,比亚迪-秦新能源 2016款 1.5T 智联尊贵型
自动,长治,2.64万公里,7.98,1年11个月,国六,比亚迪-宋Pro 2019款 1.5T 自动精英型
,,,,,,
,,,,,,
,,,,,,
手动,廊坊,2.41万公里,2.50,4年4个月,国五,比亚迪-比亚迪F3 2012款 节能版 1.5L 手动舒适型
手动,廊坊,6.65万公里,1.50,8年5个月,国四,比亚迪-比亚迪L3 2012款 1.5L 手动舒适型
,,,,,,
,,,,,,
手动,张家口,11.67万公里,1.20,11年1个月,国四,比亚迪-比亚迪G3 2011款 数智版 1.5L 手动豪雅型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,马鞍山,5.29万公里,3.50,5年5个月,国五,比亚迪-比亚迪S7 2014款 2.4L 自动尊贵型 8座
手动,南阳,7.29万公里,1.70,8年2个月,国四,比亚迪-比亚迪S7 2014款 2.0L 手动豪华型 5座
手动,南阳,5.79万公里,2.28,6年4个月,国四,比亚迪-比亚迪F3 2015款 节能版 1.5L 手动豪华型
手动,温州,4.75万公里,0.78,9年5个月,国四,比亚迪-比亚迪F0 2012款 1.0L 铉酷型
自动,赣州,6.06万公里,4.60,7年4个月,国四,比亚迪-比亚迪S8 2015款 2.0T 自动旗舰型
,,,,,,
自动,太原,0.07万公里,14.30,10个月,国六,比亚迪-宋PLUS 2020款 1.5T 自动旗舰PLUS
,,,,,,
自动,信阳,0.61万公里,5.85,1年11个月,国六,比亚迪-秦 2019款 1.5L 自动豪华型
手动,娄底,4.37万公里,3.98,4年5个月,国五,比亚迪-宋 2018款 盖世升级版 1.5TI 手动精英型
自动,承德,4.80万公里,11.50,2年4个月,国六,比亚迪-唐 2019款 2.0T 自动智联尊贵型 8座
,,,,,,
,,,,,,
自动,周口,6.65万公里,3.20,6年1个月,国五,比亚迪-比亚迪G5 2014款 1.5TID 自动尊贵型
,,,,,,
,,,,,,
手动,泉州,13.43万公里,0.68,11年4个月,国四,比亚迪-比亚迪F0 2010款 尚酷爱国版 1.0L 悦酷型
自动,中山,13.88万公里,6.70,6年7个月,国五,比亚迪-唐新能源 2015款 2.0T 四驱旗舰型
自动,重庆,4.09万公里,7.00,3年4个月,国五,比亚迪-宋MAX 2018款 1.5T 自动智联精英型 8座
,,,,,,
,,,,,,
自动,湛江,2.30万公里,17.00,2年10个月,国五,比亚迪-唐新能源 2019款 DM 2.0T 全时四驱智联创享型 7座
,,,,,,
手动,石家庄,7.27万公里,1.00,11年2个月,国四,比亚迪-比亚迪G3 2011款 数智版 1.5L 手动豪雅型
自动,合肥,3.53万公里,8.90,3年4个月,国五,比亚迪-唐 2016款 2.0T 自动智联尊贵型 5座
,,,,,,
自动,承德,1.36万公里,7.80,4年1个月,国五,比亚迪-宋MAX 2018款 1.5T 自动智联尊贵型 8座
手动,松原,5.44万公里,1.90,7年4个月,国四,比亚迪-比亚迪F3 2012款 节能版 1.5L 手动舒适型
手动,周口,20.36万公里,1.80,8年5个月,国四,比亚迪-速锐 2012款 1.5L 手动豪华型
,,,,,,
自动,宁波,2.16万公里,9.20,2年4个月,国六,比亚迪-唐 2019款 2.0T 自动智联尊驭型 5座
,,,,,,
,,,,,,
,,,,,,
自动,锦州,0.26万公里,24.50,11个月,国六,比亚迪-唐新能源 2021款 DM 2.0T 四驱高性能版尊荣型
手动,南充,6.31万公里,3.00,5年11个月,国四,比亚迪-比亚迪F3 2015款 节能版 1.5L 手动豪华型
自动,盘锦,7.06万公里,8.20,3年11个月,国五,比亚迪-宋新能源 2016款 宋DM 1.5TID 全时四驱尊贵型
,,,,,,
手动,梅州,9.25万公里,3.68,7年4个月,国五,比亚迪-速锐 2014款 1.5L 手动豪华型
,,,,,,
手动,朔州,8.56万公里,0.90,8年6个月,国四,比亚迪-比亚迪F0 2012款 1.0L 悦酷型
手动,松原,2.15万公里,2.30,5年10个月,国五,比亚迪-比亚迪F3 2012款 节能版 1.5L 手动舒适型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,南充,2.51万公里,1.80,5年1个月,国五,比亚迪-比亚迪F3 2012款 节能版 1.5L 手动舒适型
,,,,,,
,,,,,,
,,,,,,
手动,钦州,17.58万公里,1.15,9年11个月,国四,比亚迪-比亚迪F3 2012款 节能版 1.5L 手动舒适型
,,,,,,
手动,永州,8.44万公里,0.78,12年5个月,国四,比亚迪-比亚迪F3 2009款 1.5L 智能白金版豪华型GLX-i
自动,中山,8.08万公里,6.00,6年4个月,国五,比亚迪-比亚迪S8 2017款 2.0T 自动尊贵型
,,,,,,
,,,,,,
,,,,,,
