change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
自动,绍兴,7.43万公里,6.00,8年5个月,国四,别克-别克GL6 2014款 2.4L 经典版
手动,南京,17.45万公里,3.00,10年9个月,国四,别克-君威 2010款 1.7T 精英运动版
自动,南京,15.20万公里,5.00,8年3个月,国四,别克-君威 2014款 1.7T 时尚技术型
,,,,,,
,,,,,,
,,,,,,
自动,沈阳,6.00万公里,3.90,4年,国四,别克-英朗 2016款 15T 双离合进取型
,,,,,,
,,,,,,
自动,自贡,7.00万公里,5.50,3年2个月,国五,别克-英朗 2019款 15T 双离合互联精英型
,,,,,,
自动,临沂,2.75万公里,8.00,1年4个月,国六,别克-英朗 2021款 改款 典范 1.5L 自动精英型
自动,成都,3.37万公里,6.50,4年3个月,国五,别克-英朗 2016款 15T 双离合精英型
,,,,,,
,,,,,,
,,,,,,
自动,广州,9.28万公里,6.80,6年11个月,国五,别克-君威 2014款 2.0L 领先时尚型
自动,泉州,5.37万公里,11.58,2年5个月,国六,别克-昂科威 2019款 20T 两驱豪华型
自动,石家庄,3.32万公里,12.00,3年,国五,别克-君威 2019款 20T 精英型
自动,潍坊,4.40万公里,5.50,6年4个月,国五,别克-昂科拉 2015款 1.4T 自动两驱都市精英型
,,,,,,
自动,成都,5.61万公里,18.52,2年9个月,国五,别克-别克GL6 2016款 26T 豪华型
,,,,,,
,,,,,,
,,,,,,
自动,肇庆,4.65万公里,6.50,5年2个月,国五,别克-威朗 2018款 三厢 20T 双离合领先型
,,,,,,
自动,苏州,9.53万公里,2.60,10年8个月,国四,别克-英朗 2010款 GT 1.7L 自动时尚版
自动,北京,14.88万公里,18.00,3年9个月,国五,别克-别克GL6 2018款 25S 尊贵型
自动,潍坊,22.69万公里,4.80,4年9个月,国四,别克-威朗 2018款 三厢 15S 自动领先型
,,,,,,
自动,武汉,10.05万公里,8.70,6年11个月,国四,别克-昂科威 2014款 26T 四驱精英型
,,,,,,
,,,,,,
,,,,,,
自动,广州,7.65万公里,8.60,4年8个月,国五,别克-昂科威 2017款 20T 两驱精英型
,,,,,,
自动,铁岭,6.72万公里,2.50,11年8个月,国四,别克-英朗 2010款 GT 1.6L 自动时尚版
自动,珠海,6.30万公里,22.00,4年10个月,国五,别克-别克GL6 2018款 ES 26T 尊享型
自动,临沂,5.15万公里,15.00,3年9个月,国五,别克-别克GL6 2018款 25S 舒适型
,,,,,,
,,,,,,
,,,,,,
自动,泉州,2.55万公里,7.00,3年11个月,国五,别克-英朗 2016款 15T 双离合精英型
,,,,,,
,,,,,,
,,,,,,
自动,广州,19.28万公里,5.50,10年10个月,国四,别克-别克GL6 2011款 2.4L LT行政版
,,,,,,
自动,沈阳,16.37万公里,5.00,9年9个月,国四,别克-别克GL6 2012款 2.4L BASE舒适版
手动,成都,8.17万公里,2.88,11年4个月,国四,别克-英朗 2010款 XT 1.7L 手动进取版
自动,铜陵,11.21万公里,2.90,9年,国四,别克-凯越 2013款 1.5L 自动经典型
自动,合肥,7.76万公里,9.00,7年,国四,别克-别克GL6 2014款 2.4L 行政版
自动,合肥,9.74万公里,5.20,10年7个月,国四,别克-君威 2011款 GS 2.0T 超级运动版
自动,成都,1.09万公里,20.00,7个月,国六,别克-别克GL6 2021款 陆上公务舱 752T 舒适型
自动,湖州,5.25万公里,9.20,3年10个月,国五,别克-君威 2018款 20T 精英型
,,,,,,
,,,,,,
,,,,,,
自动,沈阳,6.71万公里,3.30,7年8个月,国四,别克-凯越 2013款 1.5L 自动经典型
自动,北京,4.58万公里,29.90,3年5个月,国五,别克-别克GL6 2018款 ES 26T 旗舰型
,,,,,,
,,,,,,
自动,杭州,3.01万公里,5.50,3年,国五,别克-威朗 2019款 三厢 15S 自动进取型
自动,东莞,11.07万公里,2.99,7年7个月,国四,别克-英朗 2014款 XT 1.7L 自动时尚版
,,,,,,
,,,,,,
自动,商丘,6.07万公里,25.50,4年6个月,国四,别克-别克GL6 2018款 ES 26T 旗舰型
,,,,,,
自动,大连,8.19万公里,6.00,6年8个月,国五,别克-威朗 2015款 三厢 15S 自动领先型
自动,南京,9.70万公里,2.30,9年11个月,国四,别克-英朗 2012款 XT 1.7L 自动时尚版
,,,,,,
,,,,,,
自动,深圳,9.49万公里,2.45,7年11个月,国四,别克-凯越 2013款 1.5L 自动经典型
,,,,,,
自动,沈阳,1.25万公里,26.50,1年4个月,国六,别克-别克GL6 2021款 陆上公务舱 752T 尊贵型
,,,,,,
,,,,,,
,,,,,,
自动,宁波,15.60万公里,3.30,11年2个月,国四,别克-君威 2010款 2.0L 世博版
自动,菏泽,2.06万公里,9.10,2年,国六,别克-别克GL7 2019款 16T 7座互联豪华型
自动,青岛,10.22万公里,12.50,7年7个月,国五,别克-别克GL6 2014款 3.0L XT豪华商务旗舰版
,,,,,,
,,,,,,
,,,,,,
自动,青岛,7.40万公里,5.60,5年8个月,国五,别克-昂科拉 2017款 16T 自动两驱都市领先型
,,,,,,
,,,,,,
自动,合肥,1.48万公里,43.00,6个月,国六,别克-别克GL6 2022款 Avenir艾维亚 六座贤礼版
自动,沈阳,7.26万公里,3.20,9年8个月,国四,别克-英朗 2012款 GT 1.7L 自动时尚版
,,,,,,
自动,永州,5.29万公里,4.80,3年4个月,国五,别克-英朗 2019款 16T 自动互联精英型
自动,惠州,5.34万公里,19.50,2年4个月,国六,别克-别克GL6 2016款 26T 豪华型
自动,武汉,10.22万公里,3.00,11年11个月,国四,别克-君越 2009款 2.4L豪华版
自动,阜阳,1.96万公里,6.80,1年2个月,国六,别克-英朗 2021款 改款 1.3T 自动轻混动精英型
自动,佛山,5.59万公里,6.28,2年9个月,国六,别克-英朗 2019款 16T 自动互联精英型
自动,成都,6.61万公里,15.00,3年6个月,国五,别克-别克GL6 2018款 25S 豪华型
,,,,,,
自动,郑州,0.75万公里,7.00,1年6个月,国五,别克-英朗 2021款 改款 典范 1.5L 自动精英型
