change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,苏州,11.27万公里,8.10,9年5个月,国五,沃尔沃-沃尔沃XC70(进口) 2013款 T5 智雅版
,,,,,,
自动,广州,0.37万公里,22.00,1年4个月,国六,沃尔沃-沃尔沃XC40 2020款 T3 智行时尚版
,,,,,,
自动,东莞,10.99万公里,22.00,4年11个月,国五,沃尔沃-沃尔沃V90 2018款 Cross Country T5 AWD 智远版
,,,,,,
,,,,,,
自动,郑州,6.04万公里,11.98,5年11个月,国五,沃尔沃-沃尔沃S70 2017款 S70L T5 智驭版
,,,,,,
自动,成都,7.84万公里,31.00,3年3个月,国五,沃尔沃-沃尔沃XC70 2019款 T5 四驱智雅豪华版
自动,成都,4.91万公里,8.00,7年9个月,国四,沃尔沃-沃尔沃V40 2014款 2.0T 智逸版
,,,,,,
自动,苏州,12.45万公里,9.80,7年5个月,国三,沃尔沃-沃尔沃V70 2015款 T5 智逸版
,,,,,,
自动,深圳,2.52万公里,9.00,7年1个月,国五,沃尔沃-沃尔沃V40 2015款 1.7T 智雅版
,,,,,,
自动,厦门,9.29万公里,12.00,6年6个月,国五,沃尔沃-沃尔沃XC70 2017款 T5 智行版
自动,商丘,14.69万公里,4.99,10年,国四,沃尔沃-沃尔沃S70(进口) 2012款 1.7T DRIVe 舒适版
自动,昆明,9.60万公里,4.60,11年1个月,国三,沃尔沃-沃尔沃S70(进口) 2011款 2.0T 智尊版
,,,,,,
,,,,,,
自动,成都,3.10万公里,23.80,3年1个月,国六,沃尔沃-沃尔沃S90 2020款 T5 智逸豪华版
自动,北京,18.61万公里,5.20,10年10个月,国四,沃尔沃-沃尔沃S60L 2011款 2.0T 智雅版
,,,,,,
,,,,,,
,,,,,,
自动,苏州,12.37万公里,2.40,13年9个月,国三,沃尔沃-沃尔沃S40 2008款 2.4i 智雅版
,,,,,,
自动,深圳,2.32万公里,9.20,5年,国五,沃尔沃-沃尔沃V40 2018款 T3 智逸版
,,,,,,
自动,天津,18.36万公里,11.00,9年6个月,国四,沃尔沃-沃尔沃XC90 2012款 2.5T 北欧豪华版
自动,郑州,0.67万公里,29.50,5个月,国五,沃尔沃-沃尔沃S90 2021款 B5 智逸豪华版
自动,重庆,4.65万公里,29.90,3年10个月,国五,沃尔沃-沃尔沃S90 2019款 T5 智雅版
自动,重庆,1.88万公里,30.16,3年1个月,国五,沃尔沃-沃尔沃V90 2019款 Cross Country T5 AWD 智远版
自动,泉州,13.32万公里,7.00,12年2个月,国四,沃尔沃-沃尔沃S40 2009款 2.0L 自动智雅版
自动,重庆,10.32万公里,14.00,8年,国四,沃尔沃-沃尔沃XC70(进口) 2014款 改款 T5 智雅版
自动,重庆,0.71万公里,31.80,1年1个月,国六,沃尔沃-沃尔沃XC70 2021款 T5 四驱智远豪华版
