change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,天门,10.73万公里,2.80,11年3个月,国四,别克-君威 2010款 2.0L 世博版
自动,哈尔滨,8.52万公里,6.58,6年,国五,别克-威朗 2015款 三厢 15S 自动领先型
,,,,,,
,,,,,,
自动,青岛,12.67万公里,10.30,9年,国四,别克-别克GL6 2013款 3.0L GT豪华商务豪雅版
自动,中山,4.49万公里,6.00,2年6个月,国六,别克-英朗 2019款 16T 自动互联精英型
自动,新乡,5.88万公里,7.30,3年4个月,国五,别克-威朗 2019款 三厢 15S 自动领先型
自动,成都,8.62万公里,5.28,8年5个月,国五,别克-昂科拉 2013款 1.4T 自动两驱精英型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,昆明,1.71万公里,6.50,1年8个月,国六,别克-英朗 2021款 改款 1.3T 自动轻混动精英型
自动,株洲,9.18万公里,6.80,4年9个月,国五,别克-威朗 2018款 三厢 20T 双离合领先型
手动,绍兴,9.45万公里,4.20,5年10个月,国五,别克-英朗 2015款 15N 手动精英型
,,,,,,
手动,沈阳,15.92万公里,1.50,13年,国四,别克-凯越 2006款 1.7LE-MT
自动,杭州,18.07万公里,21.60,4年8个月,国五,别克-别克GL6 2018款 ES 26T 豪华型
自动,芜湖,7.14万公里,11.30,5年4个月,国五,别克-君越 2017款 20T 精英型
,,,,,,
,,,,,,
自动,武汉,1.08万公里,24.00,2年5个月,国六,别克-昂科旗 2020款 26T 四驱尊享旗舰型
,,,,,,
自动,昆明,10.58万公里,6.00,4年8个月,国五,别克-威朗 2018款 三厢 20T 双离合领先型
自动,贵港,10.87万公里,2.30,11年6个月,国四,别克-英朗 2010款 GT 1.6L 自动时尚版
自动,苏州,9.53万公里,2.60,11年7个月,国四,别克-英朗 2010款 GT 1.7L 自动时尚版
自动,西安,2.63万公里,5.50,6年,国五,别克-英朗 2017款 15N 自动豪华型
自动,宁波,2.65万公里,10.38,3年6个月,国五,别克-君威 2018款 20T 精英型
自动,德州,4.92万公里,9.99,8年3个月,国四,别克-昂科雷 2013款 3.7L 两驱雅致版
,,,,,,
自动,深圳,11.44万公里,2.90,8年,国四,别克-凯越 2013款 1.5L 自动尊享型
自动,中山,10.11万公里,5.50,4年,国五,别克-英朗 2016款 16T 自动精英型
,,,,,,
自动,合肥,7.16万公里,10.70,4年11个月,国五,别克-君越 2017款 20T 豪华型
自动,重庆,11.04万公里,10.00,6年1个月,国五,别克-君越 2013款 2.4L SIDI精英舒适型
自动,天津,2.65万公里,28.50,3年11个月,国五,别克-别克GL6 2018款 ES 26T 旗舰型
手动,蚌埠,3.71万公里,3.50,7年7个月,国五,别克-昂科拉 2014款 1.4T 手动两驱都市运动型
自动,北京,12.73万公里,13.00,2年4个月,国五,别克-君越 2019款 26T 豪华型
