change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
自动,广州,3.15万公里,10.68,1年9个月,国六,大众-高尔夫 2020款 200TSI DSG舒适进取版
自动,沈阳,5.16万公里,16.48,3年6个月,国五,大众-迈腾 2019款 330TSI DSG 豪华型
,,,,,,
手动,天津,14.09万公里,3.85,9年4个月,国四,大众-朗逸 2011款 1.7L 手动品雅版
自动,马鞍山,14.33万公里,7.20,10年11个月,国四,大众-一汽-大众CC 2011款 2.0TSI 至尊型
自动,苏州,11.14万公里,8.90,4年1个月,国五,大众-凌渡 2018款 260TSI DSG舒适版
自动,渭南,7.77万公里,4.50,10年6个月,国四,大众-途安 2011款 1.4T DSG智雅版5座
,,,,,,
自动,上海,5.69万公里,6.60,3年8个月,国五,大众-Polo 2016款 1.5L 自动安享型
,,,,,,
自动,佛山,10.01万公里,25.50,4年3个月,国五,大众-途昂 2018款 530 V7 四驱至尊旗舰版
,,,,,,
自动,上海,6.36万公里,13.98,6年7个月,国五,大众-迈腾(进口) 2015款 旅行版 2.0TSI 舒适型
,,,,,,
自动,南宁,2.27万公里,9.68,3年6个月,国四,大众-凌渡 2018款 230TSI DSG风尚版
自动,肇庆,7.25万公里,7.60,5年9个月,国五,大众-凌渡 2015款 230TSI DSG风尚版
自动,赤峰,9.96万公里,10.80,5年8个月,国五,大众-高尔夫 2017款 1.4TSI 自动R-Line
自动,赤峰,11.09万公里,13.80,5年9个月,国五,大众-迈腾 2018款 330TSI DSG 豪华型
自动,赤峰,6.73万公里,24.80,4年10个月,国五,大众-途昂 2018款 360TSI 四驱旗舰版
自动,天津,10.49万公里,5.40,8年3个月,国四,大众-朗行 2013款 1.7L 自动风尚型
自动,郑州,6.71万公里,3.88,7年8个月,国五,大众-捷达 2015款 1.7L 自动舒适型
,,,,,,
,,,,,,
自动,唐山,1.61万公里,7.98,1年8个月,国六,大众-朗逸 2019款 朗逸启航 1.5L 自动风尚版
,,,,,,
,,,,,,
自动,东莞,3.36万公里,8.88,5年2个月,国五,大众-高尔夫 2017款 230TSI 自动豪华型
,,,,,,
,,,,,,
自动,宁波,8.85万公里,20.58,3年4个月,国五,大众-蔚揽 2016款 360TSI 两驱畅行版
自动,东莞,11.14万公里,3.98,8年7个月,国四,大众-宝来 2013款 1.7L 自动时尚型
手动,东莞,14.71万公里,1.88,12年,国四,大众-朗逸 2006款 2.0L 手动品雅版
,,,,,,
,,,,,,
自动,乌鲁木齐,9.07万公里,8.68,9年2个月,国四,大众-高尔夫 2012款 2.0TSI GTI
手动,郑州,4.34万公里,7.30,4年11个月,国五,大众-途安 2017款 途安L 260TSI 手动舒适版
自动,北京,3.61万公里,3.80,12年8个月,国四,大众-朗逸 2006款 1.7L 自动品轩版
自动,东莞,15.62万公里,3.28,11年5个月,国四,大众-朗逸 2011款 1.4TSI DSG品轩版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,宁波,5.42万公里,8.50,5年8个月,国五,大众-高尔夫 2017款 230TSI 自动舒适型
,,,,,,
,,,,,,
手动,天津,1.56万公里,4.28,5年10个月,国五,大众-捷达 2015款 质惠版 1.6L 手动时尚型
