change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
自动,郑州,8.70万公里,5.98,3年6个月,国五,名爵-名爵7 2018款 20T 自动豪华智联版
,,,,,,
自动,西安,8.02万公里,2.50,9年,国四,名爵-名爵3 2013款 1.5L AMT精英版
自动,河源,0.96万公里,7.60,1年3个月,国六,名爵-名爵5 2021款 160DVVT CVT青春豪华版
,,,,,,
自动,成都,3.96万公里,7.89,4年5个月,国五,名爵-名爵7 2018款 20T 自动豪华智联版
,,,,,,
自动,成都,4.87万公里,7.08,4年2个月,国五,名爵-名爵ZS 2016款 17T 自动旗舰互联网版
,,,,,,
自动,合肥,1.79万公里,8.00,11个月,国六,名爵-名爵7 2019款 20T 自动Trophy十周年版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,自贡,1.17万公里,10.88,8个月,国六,名爵-名爵7 2021款 Pro 1.5T 自动Trophy豪华版
,,,,,,
,,,,,,
,,,,,,
手动,无锡,7.88万公里,1.58,8年2个月,国五,名爵-名爵3 2013款 1.3L 手动舒适版
自动,青岛,9.15万公里,2.20,10年,国四,名爵-名爵3 2011款 1.5L AMT精英版
,,,,,,
手动,南宁,18.75万公里,2.00,10年7个月,国四,名爵-名爵7 2012款 掀背 1.6L 手动驾值版
自动,武汉,2.51万公里,7.40,2年10个月,国六,名爵-名爵7 2016款 20T 自动Trophy尊享互联网版
自动,南京,11.32万公里,2.50,9年1个月,国五,名爵-名爵7 2012款 三厢 1.6L 自动运动超值版
,,,,,,
,,,,,,
自动,南京,3.64万公里,2.50,7年11个月,国五,名爵-名爵3 2014款 1.5L AMT精英版
,,,,,,
自动,武汉,2.35万公里,8.30,1年2个月,国六,名爵-名爵5 2021款 300TGI DCT潮越青奢限定版
手动,平顶山,4.68万公里,4.10,3年4个月,国五,名爵-名爵ZS 2016款 1.5L 手动风尚版
自动,邯郸,3.65万公里,6.70,1年2个月,国六,名爵-名爵5 2021款 160DVVT CVT青春豪华版
自动,沈阳,2.87万公里,5.00,4年9个月,国五,名爵-名爵ZS 2018款 1.5L 自动豪华版
,,,,,,
自动,成都,5.87万公里,3.50,7年8个月,国四,名爵-名爵3 2014款 1.5L AMT精英版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,深圳,6.16万公里,4.80,5年,国五,名爵-锐腾 2018款 20T 手动尊享版
,,,,,,
手动,成都,6.68万公里,4.98,4年1个月,国五,名爵-名爵7 2018款 20T 手动豪华智联版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,佛山,2.54万公里,9.18,2年4个月,国六,名爵-名爵HS 2019款 30T 自动两驱Trophy超燃版
自动,廊坊,9.93万公里,5.30,5年11个月,国五,名爵-锐腾 2017款 1.5TGI TST豪华版
,,,,,,
自动,保定,5.19万公里,5.10,4年,国五,名爵-名爵ZS 2016款 1.5L 自动豪华版
,,,,,,
自动,信阳,13.78万公里,2.10,8年3个月,国四,名爵-名爵3 2014款 1.3L AMT舒适版
自动,苏州,4.10万公里,5.50,4年6个月,国五,名爵-名爵ZS 2018款 1.5L 自动尊享互联网版
