change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,运城,8.88万公里,5.20,6年2个月,国四,雪铁龙-雪铁龙C3-XR 2015款 1.7L 自动先锋型
,,,,,,
自动,永州,10.93万公里,7.28,6年8个月,国五,雪铁龙-雪铁龙C5 2014款 2.0L 自动尊享型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,保定,13.92万公里,0.70,15年1个月,国三,雪铁龙-富康 2005款 1.7L 手动6V
手动,广安,11.86万公里,2.40,10年3个月,国四,雪铁龙-世嘉 2011款 三厢 1.7L 手动时尚型
,,,,,,
自动,海口,3.25万公里,4.98,7年9个月,国五,雪铁龙-雪铁龙C4L 2014款 1.6L 智驱版 自动劲享型
,,,,,,
手动,徐州,4.10万公里,2.95,8年,国四,雪铁龙-爱丽舍 2014款 1.7L 手动时尚型
手动,商丘,7.79万公里,4.10,4年7个月,国五,雪铁龙-C4世嘉 2017款 1.7L 手动舒适型
,,,,,,
,,,,,,
手动,保定,4.97万公里,3.50,8年4个月,国五,雪铁龙-爱丽舍 2014款 1.7L 手动时尚型
手动,沧州,14.11万公里,2.60,8年7个月,国四,雪铁龙-世嘉 2013款 1.7L 手动品尚型CNG
,,,,,,
自动,扬州,5.64万公里,5.80,4年1个月,国五,雪铁龙-C4世嘉 2016款 1.7L 自动豪华型
自动,宜春,6.00万公里,2.00,10年5个月,国四,雪铁龙-世嘉 2011款 三厢 2.0L 自动锐尚型
,,,,,,
手动,温州,4.52万公里,1.18,10年,国四,雪铁龙-爱丽舍 2011款 三厢 1.7L 手动科技型
自动,常州,14.10万公里,1.40,13年5个月,国四,雪铁龙-爱丽舍 2006款 1.7L 自动豪华型
自动,大同,4.90万公里,11.50,8年5个月,国四,雪铁龙-C5 2013款 2.3L 自动豪华型
手动,常州,9.85万公里,2.88,11年2个月,国四,雪铁龙-世嘉 2010款 三厢 1.7L 手动尚乐版
自动,武汉,3.70万公里,5.10,7年5个月,国四,雪铁龙-世嘉 2013款 三厢 1.7L 自动品尚型
自动,呼和浩特,3.69万公里,7.80,8年7个月,国四,雪铁龙-世嘉 2013款 三厢 1.7L 自动品尚型
自动,昆明,6.80万公里,9.00,10年5个月,国四,雪铁龙-C5 2011款 2.3L 自动尊驭型
手动,徐州,7.37万公里,3.80,10年5个月,国四,雪铁龙-世嘉 2011款 两厢 1.7L 手动炫雅型
自动,沈阳,10.00万公里,3.50,11年9个月,国四,雪铁龙-爱丽舍 2010款 三厢 1.7L 自动科技型
,,,,,,
自动,重庆,1.84万公里,3.80,7个月,国六,野马汽车-斯派卡 2021款 改款 1.5L CVT舒适型
自动,重庆,5.98万公里,4.20,4年,国五,野马汽车-野马T80 2018款 T80S 运动版 1.6T CVT旗舰型
,,,,,,
手动,成都,4.40万公里,3.00,5年2个月,国五,野马汽车-野马T80 2017款 升级版 1.5T 手动豪华型
手动,荆州,5.51万公里,2.30,5年11个月,国四,野马汽车-野马T80 2017款 1.6L 手动精英型
自动,成都,4.05万公里,3.98,4年11个月,国五,野马汽车-野马T80 2017款 升级版 1.6T CVT旗舰型
,,,,,,
手动,成都,9.40万公里,3.00,4年6个月,国五,野马汽车-野马T80 2017款 升级版 1.6L 手动精英型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,郑州,5.09万公里,5.20,3年8个月,国五,野马汽车-野马T80 2018款 T80S 运动版 1.6T CVT旗舰型
手动,焦作,1.41万公里,2.80,3年3个月,国五,野马汽车-野马T80 2018款 T80S 运动版 1.5T 手动领先型
,,,,,,
,,,,,,
手动,扬州,1.24万公里,3.30,3年3个月,国五,野马汽车-野马T80 2016款 T80S 1.6L 手动超值天窗版
手动,廊坊,9.98万公里,5.00,6年,国四,野马汽车-野马T80 2017款 升级版 1.6L 手动精英型
手动,芜湖,6.87万公里,2.40,6年4个月,国五,野马汽车-野马T80 2017款 1.6L 手动精英型
,,,,,,
,,,,,,
