change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,长春,16.15万公里,28.80,11年6个月,国四,雷克萨斯-雷克萨斯LS 2010款 470L 豪华版
自动,宁波,12.61万公里,19.00,6年8个月,国五,雷克萨斯-雷克萨斯NX 2015款 200t 全驱 锋尚版
自动,成都,5.06万公里,35.98,3年5个月,国五,雷克萨斯-雷克萨斯RX 2017款 300 四驱典雅版
自动,成都,7.52万公里,26.50,2年7个月,国五,雷克萨斯-雷克萨斯ES 2016款 270 卓越版
自动,成都,0.97万公里,31.80,9个月,国六,雷克萨斯-雷克萨斯ES 2021款 200 豪华版
自动,南京,11.75万公里,16.50,9年6个月,国四,雷克萨斯-雷克萨斯ES 2013款 300h 豪华版
,,,,,,
,,,,,,
,,,,,,
自动,江门,14.15万公里,18.80,7年4个月,国五,雷克萨斯-雷克萨斯ES 2014款 300h 舒适版
自动,承德,3.42万公里,25.00,4年1个月,国五,雷克萨斯-雷克萨斯NX 2018款 200 全驱 锋尚版
,,,,,,
自动,广州,1.97万公里,32.00,3年1个月,国五,雷克萨斯-雷克萨斯ES 2016款 300h 卓越版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,昆明,12.87万公里,9.69,10年5个月,国四,雷克萨斯-雷克萨斯ES 2010款 240 典雅版
自动,清远,13.17万公里,8.50,8年9个月,国四,雷克萨斯-雷克萨斯CT 2013款 CT200h 精英版
,,,,,,
自动,天津,2.25万公里,29.00,4年9个月,国五,雷克萨斯-雷克萨斯ES 2018款 300h Mark Levinson舒适版
自动,无锡,11.85万公里,10.98,9年6个月,国四,雷克萨斯-雷克萨斯IS 2011款 250 精英版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,嘉兴,10.24万公里,19.30,7年2个月,国四,雷克萨斯-雷克萨斯ES 2014款 300h 精英版
,,,,,,
自动,惠州,8.96万公里,21.38,4年7个月,国五,雷克萨斯-雷克萨斯ES 2015款 200 精英版
,,,,,,
自动,中山,3.28万公里,35.00,1年8个月,国五,雷克萨斯-雷克萨斯ES 2020款 300h 卓越版
,,,,,,
自动,石家庄,22.03万公里,10.00,12年1个月,国四,雷克萨斯-雷克萨斯ES 2010款 350 尊贵版
自动,成都,9.42万公里,18.88,6年6个月,国四,雷克萨斯-雷克萨斯ES 2015款 200 舒适版
自动,郑州,4.44万公里,24.50,2年11个月,国五,雷克萨斯-雷克萨斯NX 2016款 300 前驱 锋行版
自动,重庆,37.95万公里,9.58,12年9个月,国四,雷克萨斯-雷克萨斯RX经典 2009款 350 尊贵版
自动,广州,5.11万公里,115,6年,国五,雷克萨斯-雷克萨斯LX 2017款 580 尊贵豪华版
,,,,,,
,,,,,,
自动,广州,3.88万公里,46.00,1年4个月,国六,雷克萨斯-雷克萨斯RX 2020款 改款 300 四驱典雅版
,,,,,,
自动,成都,16.27万公里,8.68,14年5个月,国三,雷克萨斯-雷克萨斯IS 2006款 300 豪华版
,,,,,,
自动,重庆,8.08万公里,16.49,7年7个月,国四,雷克萨斯-雷克萨斯ES 2013款 250 精英版
,,,,,,
,,,,,,
,,,,,,
