change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
自动,北京,8.32万公里,14.88,5年1个月,国五,大众-一汽-大众CC 2017款 2.0TSI 至尊型
自动,北京,7.87万公里,4.90,8年4个月,国四,大众-宝来 2013款 1.7L 自动舒适型
,,,,,,
手动,北京,3.35万公里,4.60,4年8个月,国五,大众-Polo 2017款 1.4L 手动风尚型
自动,北京,10.92万公里,7.80,9年9个月,国四,大众-迈腾 2012款 1.6TSI 豪华型
,,,,,,
,,,,,,
,,,,,,
自动,北京,10.74万公里,14.98,5年4个月,国五,大众-夏朗 2017款 360TSI 舒享型 8座
自动,北京,8.70万公里,15.80,6年9个月,国五,大众-迈腾(进口) 2012款 旅行版 2.0TSI 舒适型
自动,北京,4.61万公里,15.50,3年11个月,国五,大众-迈腾 2016款 改款 360TSI DSG 豪华型
,,,,,,
,,,,,,
,,,,,,
自动,北京,3.60万公里,16.30,1年1个月,国六,大众-迈腾 2020款 260TSI DSG 舒适型
,,,,,,
,,,,,,
自动,南通,4.49万公里,25.20,3年1个月,国五,大众-途昂 2019款 360TSI 四驱豪华版
,,,,,,
自动,汕头,6.16万公里,9.18,4年,国五,大众-高尔夫 2016款  230TSI 自动豪华型
自动,北京,13.14万公里,15.50,11年3个月,国四,大众-辉腾 2011款 3.7L V7 5座加长舒适版
自动,北京,8.11万公里,12.00,9年3个月,国四,大众-甲壳虫 2013款 1.4TSI 豪华型
自动,北京,4.07万公里,15.30,4年6个月,国五,大众-途观L 2018款 330TSI 自动两驱豪华版
自动,北京,8.82万公里,25.50,3年2个月,国五,大众-途昂 2018款 360TSI 四驱豪华版
,,,,,,
自动,东莞,8.82万公里,7.50,5年9个月,国五,大众-速腾 2015款 1.7L 自动舒适型
,,,,,,
,,,,,,
,,,,,,
自动,成都,15.52万公里,6.80,10年4个月,国四,大众-途观 2012款 1.6TSI 自动两驱菁英版
自动,北京,6.54万公里,10.80,5年,国五,大众-途安 2017款 途安L 260TSI DSG豪华版
,,,,,,
,,,,,,
,,,,,,
自动,北京,10.61万公里,6.90,9年8个月,国四,大众-帕萨特 2011款 1.6TSI 自动尊荣版
自动,天津,18.59万公里,8.28,9年,国四,大众-一汽-大众CC 2012款 2.0TSI 豪华型
,,,,,,
自动,新乡,9.13万公里,3.98,9年1个月,国四,大众-Polo 2013款 1.4L 自动舒适版
,,,,,,
自动,成都,8.45万公里,5.58,6年2个月,国五,大众-捷达 2015款 1.7L 自动豪华型
,,,,,,
自动,北京,2.56万公里,17.80,2年11个月,国六,大众-一汽-大众CC 2019款 330TSI 华颜版
自动,北京,10.13万公里,9.90,9年1个月,国四,大众-高尔夫 2012款 2.0TSI GTI
,,,,,,
自动,北京,9.33万公里,7.58,5年8个月,国五,大众-宝来 2017款 230TSI DSG 25周年纪念版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,北京,4.39万公里,15.80,3年10个月,国五,大众-途观L 2016款 330TSI 自动两驱豪华版
,,,,,,
自动,北京,9.78万公里,11.98,5年11个月,国五,大众-帕萨特 2017款 330TSI DSG御尊版
,,,,,,
,,,,,,
自动,合肥,6.72万公里,5.48,9年3个月,国四,大众-朗逸 2013款 1.4TSI DSG舒适版
自动,北京,9.01万公里,9.00,8年8个月,国四,大众-途观 2013款 1.6TSI 自动四驱豪华型
,,,,,,
,,,,,,
自动,北京,10.20万公里,10.80,6年2个月,国五,大众-迈腾 2017款 1.6TSI 智享豪华型
,,,,,,
,,,,,,
,,,,,,
自动,沈阳,10.05万公里,8.78,8年,国四,大众-迈腾 2013款 1.6TSI 领先型
,,,,,,
,,,,,,
自动,北京,6.31万公里,8.20,6年11个月,国五,大众-朗境 2014款 1.4TSI DSG
手动,佛山,1.99万公里,17.98,1年6个月,国六,大众-迈腾 2020款 330TSI DSG 领先型
自动,天津,0.01万公里,29.99,2个月,国六,大众-途昂X 2022款 360TSI 四驱尊崇豪华版
,,,,,,
,,,,,,
手动,成都,6.67万公里,3.08,7年7个月,国四,大众-捷达 2015款 1.4L 手动舒适型
自动,北京,0.20万公里,13.70,1年5个月,国六,大众-T-ROC探歌 2020款 260TSI DSG两驱R-Line Pro
自动,北京,7.07万公里,6.38,6年10个月,国五,大众-宝来 2014款 1.7L 自动舒适型
,,,,,,
,,,,,,
自动,北京,3.08万公里,20.20,3年4个月,国五,大众-夏朗 2016款 改款 360TSI 舒享型 8座
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,北京,6.34万公里,15.60,4年1个月,国五,大众-途观L 2016款 330TSI 自动两驱豪华版
自动,深圳,4.82万公里,17.38,2年10个月,国六,大众-途观L新能源 2019款 430PHEV 混动旗舰版
,,,,,,
自动,沈阳,13.90万公里,5.90,10年6个月,国四,大众-迈腾 2012款 1.6TSI 豪华型
自动,北京,7.51万公里,8.25,5年11个月,国五,大众-高尔夫 2017款 230TSI 自动舒适型
自动,天津,20.33万公里,1.78,14年2个月,国三,大众-迈腾 2008款 1.6TSI 自动豪华型
,,,,,,
自动,成都,4.42万公里,15.08,2年10个月,国六,大众-探岳 2019款 330TSI 两驱豪华型
,,,,,,
自动,沈阳,17.90万公里,12.20,5年4个月,国五,大众-迈腾 2018款 330TSI DSG 豪华型
,,,,,,
自动,北京,5.64万公里,12.50,4年8个月,国五,大众-途观 2018款 300TSI 自动两驱丝绸之路舒适版
自动,北京,11.06万公里,7.30,9年4个月,国四,大众-途观 2012款 1.6TSI 自动四驱菁英版
,,,,,,
自动,北京,4.46万公里,17.38,2年10个月,国六,大众-探岳 2019款 330TSI 两驱豪华型
自动,北京,6.14万公里,10.60,6年2个月,国五,大众-帕萨特 2015款 1.6TSI DSG尊荣版
自动,北京,11.78万公里,7.00,9年5个月,国四,大众-迈腾 2012款 改款 1.4TSI 豪华型
,,,,,,
