change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
自动,西安,10.82万公里,9.80,5年2个月,国五,福特-金牛座 2018款 EcoBoost 245 时尚型
,,,,,,
自动,宿州,17.36万公里,3.98,10年7个月,国四,福特-蒙迪欧-致胜 2011款 2.0L GTDi200豪华型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,西安,4.10万公里,18.80,6年,国五,福特-Mustang 2015款 2.3T 运动版
手动,惠州,7.96万公里,2.90,5年11个月,国五,福特-嘉年华 2013款 两厢 1.5L 手动时尚型
自动,沈阳,8.19万公里,19.80,4年9个月,国五,福特-Mustang 2018款 2.3T 运动版
自动,廊坊,15.04万公里,15.00,4年11个月,国五,福特-锐界 2017款 EcoBoost 245 四驱豪锐型 8座
,,,,,,
自动,阿坝,2.17万公里,16.90,2年4个月,国六,福特-锐界 2016款 EcoBoost 245 两驱豪锐型 8座
手动,昆明,10.80万公里,8.00,5年5个月,国五,福特-途睿欧 2017款 2.0T 手动精英版
,,,,,,
,,,,,,
,,,,,,
自动,邵阳,5.36万公里,3.90,6年4个月,国五,福特-翼搏 2013款 1.5L 自动尊贵型
自动,苏州,18.56万公里,2.28,8年11个月,国四,福特-蒙迪欧-致胜 2011款 2.3L 豪华型
,,,,,,
手动,泰州,2.80万公里,3.50,6年5个月,国五,福特-福克斯 2015款 三厢 1.7L 手动风尚型
,,,,,,
自动,南阳,14.06万公里,2.80,8年9个月,国四,福特-蒙迪欧-致胜 2011款 2.0L GTDi200时尚型
自动,东莞,7.97万公里,4.00,6年11个月,国四,福特-福克斯 2012款 三厢 1.7L 自动舒适型
自动,合肥,2.56万公里,7.50,2年8个月,国六,福特-领界 2019款 EcoBoost 145 CVT尊领型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,临沂,5.53万公里,19.00,7年3个月,国四,福特-福特F-150 2014款 3.5T （平行进口车）
,,,,,,
自动,安庆,13.88万公里,2.88,9年5个月,国四,福特-福克斯 2012款 两厢 1.7L 自动风尚型
自动,成都,6.72万公里,2.40,12年6个月,国三,福特-蒙迪欧-致胜 2008款 2.3L 时尚型
,,,,,,
自动,贵阳,7.22万公里,6.20,6年4个月,国五,福特-福克斯 2015款 三厢 EcoBoost 125 自动超能风尚型
,,,,,,
,,,,,,
自动,佛山,7.74万公里,16.00,2年7个月,国五,福特-锐界 2016款 EcoBoost 245 两驱豪锐型 8座
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,北京,5.54万公里,26.00,2年10个月,国五,福特-Mustang 2016款 2.3L EcoBoost
自动,郑州,6.05万公里,20.80,6年7个月,国五,福特-Mustang 2015款 2.3T （平行进口车）
自动,沧州,14.92万公里,7.50,6年7个月,国五,福特-蒙迪欧 2013款 2.0L GTDi200时尚型
自动,合肥,7.26万公里,9.50,5年1个月,国五,福特-蒙迪欧 2018款 EcoBoost 160 时尚型
