change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
手动,保定,5.84万公里,3.50,9年11个月,国四,起亚-起亚K2 2011款 三厢 1.4L MT TOP
自动,潍坊,6.02万公里,8.35,5年1个月,国五,起亚-K5凯酷 2017款 2.0L 自动LUX
,,,,,,
自动,临沂,10.06万公里,4.50,8年4个月,国四,起亚-狮跑 2013款 2.0L 自动两驱版GL
自动,平顶山,6.09万公里,2.80,10年9个月,国四,起亚-秀尔 2010款 1.7L AT GL
自动,昆明,11.11万公里,5.00,10年2个月,国四,起亚-K5凯酷 2012款 2.0L 自动DLX
,,,,,,
,,,,,,
,,,,,,
自动,台州,10.59万公里,4.00,9年6个月,国四,起亚-狮跑 2012款 2.0L 自动两驱版GL
自动,苏州,6.90万公里,7.00,7年,国五,起亚-K5凯酷 2014款 2.0L 自动LUXURY
手动,阜阳,6.39万公里,1.50,11年1个月,国四,起亚-福瑞迪 2011款 1.7L MT GLS
自动,武汉,1.91万公里,4.00,6年9个月,国四,起亚-起亚K2 2012款 两厢 1.4L AT 炫酷纪念版
自动,邯郸,22.28万公里,8.80,10年4个月,国四,起亚-霸锐 2006款 3.6L 豪华版
,,,,,,
手动,商丘,6.85万公里,3.60,8年3个月,国四,起亚-起亚K3 2013款 1.7L 手动GL
自动,沈阳,15.20万公里,6.56,8年8个月,国四,起亚-索兰托 2013款 2.4L 8座汽油豪华版
自动,温州,6.87万公里,4.28,8年3个月,国四,起亚-起亚K3 2013款 1.7L 自动GLS
,,,,,,
手动,青岛,12.96万公里,2.58,10年4个月,国四,起亚-福瑞迪 2011款 1.7L MT GL
手动,许昌,14.64万公里,1.80,9年6个月,国四,起亚-福瑞迪 2011款 1.7L MT GL
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,合肥,4.16万公里,4.65,7年10个月,国五,起亚-福瑞迪 2014款 1.7L MT GLS
自动,淮南,8.49万公里,5.90,6年4个月,国五,起亚-起亚K3 2015款 1.7L 自动GLS
,,,,,,
,,,,,,
,,,,,,
自动,沈阳,12.68万公里,4.20,10年,国四,起亚-狮跑 2012款 2.0L 自动两驱版GL
,,,,,,
手动,扬州,7.11万公里,6.28,6年5个月,国五,起亚-智跑 2015款 2.0L 手动两驱版GLS
,,,,,,
自动,沈阳,14.26万公里,5.30,9年11个月,国四,起亚-智跑 2012款 2.0L 自动两驱版GLS
,,,,,,
手动,合肥,11.66万公里,4.70,4年2个月,国五,起亚-起亚K3 2017款 1.7L 手动GL（改装天然气）
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
