change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,贵港,2.36万公里,5.00,5年,国五,吉利汽车-帝豪 2018款 三厢百万款 1.5L CVT向上版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,临沂,3.25万公里,4.10,4年6个月,国五,吉利汽车-远景S1 2016款 1.5L 手动锋享型
自动,泉州,5.94万公里,5.20,5年10个月,国五,吉利汽车-帝豪GS 2017款 运动版 1.6L 自动领尚型
手动,娄底,10.37万公里,1.68,8年5个月,国四,吉利汽车-吉利GX8 2013款 1.6L 手动尊贵型
手动,漯河,1.34万公里,4.50,4年3个月,国五,吉利汽车-远景S1 2016款 1.5L 手动锋享型
,,,,,,
,,,,,,
自动,铜陵,7.81万公里,5.20,5年6个月,国五,吉利汽车-帝豪GL 2018款 1.3T DCT尊贵型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,廊坊,7.88万公里,2.20,6年11个月,国五,吉利汽车-吉利GX8 2015款 经典版 1.6L 手动精英型
,,,,,,
手动,廊坊,12.65万公里,4.00,3年1个月,国四,吉利汽车-帝豪 2013款 三厢 1.6L 手动精英型CNG
自动,永州,0.02万公里,10.20,10个月,国六,吉利汽车-博越 2021款 1.6TD DCT两驱亚运版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,台州,7.27万公里,5.08,5年4个月,国五,吉利汽车-博越 2017款 2.0L 手动智联型
手动,渭南,4.06万公里,4.50,4年8个月,国五,吉利汽车-帝豪 2018款 三厢百万款 1.5L 手动向上版
,,,,,,
手动,哈尔滨,9.75万公里,2.50,6年3个月,国五,吉利汽车-帝豪 2014款 三厢 1.5L 手动时尚型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,岳阳,8.64万公里,1.10,10年6个月,国四,吉利汽车-经典帝豪 2012款 三厢 1.6L 手动豪华型
自动,泉州,2.96万公里,4.38,4年6个月,国五,吉利汽车-远景 2016款 1.5L 自动尊贵型
,,,,,,
手动,泉州,5.36万公里,2.08,7年7个月,国四,吉利汽车-吉利GX8 2014款 1.6L 手动尊贵型
手动,宿迁,9.29万公里,2.60,8年10个月,国四,吉利汽车-吉利GX8 2013款 1.6L 手动精英型
自动,承德,7.11万公里,3.40,6年7个月,国五,吉利汽车-帝豪 2014款 三厢 1.5L CVT精英型
,,,,,,
自动,温州,2.55万公里,9.80,2年2个月,国六,吉利汽车-博瑞 2020款 1.6T 领航版
,,,,,,
手动,南充,8.67万公里,2.98,6年5个月,国四,吉利汽车-帝豪 2017款 三厢 1.5L 手动豪华型
手动,永州,6.38万公里,1.28,12年5个月,国四,吉利汽车-经典帝豪 2009款 三厢 1.6L 手动豪华型
,,,,,,
,,,,,,
手动,泉州,4.65万公里,3.98,5年5个月,国五,吉利汽车-远景X7 2017款 1.6L 手动豪华型
自动,荆州,0.54万公里,5.50,1年7个月,国六,吉利汽车-远景X3 2020款 1.5L CVT尊贵型
自动,温州,0.58万公里,9.50,2年,国五,吉利汽车-博瑞 2020款 改款 1.6T 领航版
