change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,成都,16.27万公里,4.28,14年1个月,国三,马自达-马自达7 2007款 轿跑 2.3L 自动型
,,,,,,
,,,,,,
,,,,,,
自动,西安,6.36万公里,6.28,8年1个月,国四,马自达-马自达7 2013款 2.0L 自动时尚型
,,,,,,
,,,,,,
自动,无锡,12.48万公里,4.50,8年4个月,国四,马自达-马自达7 2013款 2.0L 自动时尚型
自动,合肥,5.98万公里,4.20,13年2个月,国四,马自达-马自达7 2006款 轿跑 2.0L 自动运动型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,南京,6.11万公里,4.00,9年,国四,马自达-马自达7 2012款 2.0L 自动时尚型
,,,,,,
,,,,,,
,,,,,,
自动,南京,11.13万公里,6.90,7年6个月,国四,马自达-马自达CX-5 2013款 2.0L 自动两驱舒适型
自动,南京,11.04万公里,7.50,7年,国五,马自达-马自达CX-5 2013款 2.0L 自动两驱舒适型
,,,,,,
,,,,,,
,,,,,,
自动,福州,8.55万公里,4.50,6年6个月,国五,马自达-马自达3星骋 2015款 三厢 1.7L 自动精英型
自动,温州,11.28万公里,1.70,14年5个月,国三,马自达-马自达7 2008款 2.0L 自动豪华型
自动,沈阳,11.07万公里,5.59,8年1个月,国五,马自达-马自达7 2013款 2.0L 自动时尚型
,,,,,,
,,,,,,
,,,,,,
自动,南京,19.66万公里,4.00,11年,国四,马自达-马自达5 2011款 2.0L 自动舒适型
,,,,,,
自动,郑州,2.01万公里,11.50,1年6个月,国六,马自达-马自达CX-30 2020款 2.0L 自动雅悦型
,,,,,,
自动,上海,9.14万公里,8.00,7年3个月,国五,马自达-马自达CX-5 2014款 2.0L 自动两驱都市型
自动,天津,6.27万公里,5.60,8年8个月,国五,马自达-马自达3星骋 2013款 两厢 1.7L 自动精英型
自动,喀什,7.39万公里,10.00,3年8个月,国五,马自达-马自达CX-4 2016款 2.0L 自动两驱蓝天品位版
自动,葫芦岛,11.51万公里,2.18,12年8个月,国四,马自达-马自达3 2008款 1.7L 自动标准型
自动,宜宾,3.27万公里,10.80,1年8个月,国六,马自达-马自达3 昂克赛拉 2020款 2.0L 自动质雅版
自动,廊坊,6.62万公里,12.00,3年9个月,国五,马自达-阿特兹 2016款 2.5L 蓝天尊崇版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,合肥,5.88万公里,9.28,3年9个月,国五,马自达-马自达3 昂克赛拉 2018款 三厢 2.0L 自动旗舰型
自动,沈阳,9.52万公里,6.00,7年6个月,国四,马自达-马自达7 2013款 2.0L 自动时尚型
,,,,,,
,,,,,,
,,,,,,
自动,文山,9.96万公里,4.50,9年4个月,国四,马自达-马自达7 2012款 2.0L 自动时尚型
,,,,,,
自动,惠州,7.44万公里,4.30,9年8个月,国四,马自达-马自达7 2012款 2.0L 自动时尚型
,,,,,,
,,,,,,
,,,,,,
手动,营口,18.07万公里,2.30,10年8个月,国四,马自达-马自达3 2010款 2.0L 手动经典运动型
,,,,,,
,,,,,,
自动,沈阳,23.05万公里,4.00,10年,国四,马自达-马自达7 2011款 2.0L 自动时尚型
,,,,,,
自动,宁波,12.94万公里,3.20,13年10个月,国三,马自达-马自达7 2006款 轿跑 2.0L 自动运动型
自动,苏州,15.09万公里,3.50,10年8个月,国四,马自达-马自达7 2011款 2.0L 自动时尚型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,石家庄,8.98万公里,8.35,6年11个月,国五,马自达-阿特兹 2014款 2.0L 蓝天豪华版
手动,商丘,12.58万公里,1.99,13年1个月,国四,马自达-马自达7 2008款 2.0L 手动型
,,,,,,
,,,,,,
,,,,,,
自动,韶关,3.59万公里,13.50,2年4个月,国六,马自达-阿特兹 2020款 2.0L 蓝天豪华版
,,,,,,
,,,,,,
自动,惠州,9.30万公里,12.50,6年1个月,国五,马自达-阿特兹 2015款 2.0L 蓝天时尚版
,,,,,,
自动,惠州,9.30万公里,12.50,6年1个月,国五,马自达-阿特兹 2015款 2.0L 蓝天时尚版
自动,肇庆,9.36万公里,7.00,6年1个月,国五,马自达-马自达3 昂克赛拉 2017款 三厢 1.5L 自动舒适型
自动,惠州,11.00万公里,2.30,12年,国四,马自达-马自达2劲翔 2006款 1.5L 自动时尚型
,,,,,,
,,,,,,
,,,,,,
自动,茂名,15.07万公里,4.50,10年5个月,国四,马自达-马自达7 2011款 2.0L 自动时尚型
自动,临沧,4.72万公里,12.98,1年8个月,国六,马自达-马自达3 昂克赛拉 2020款 2.0L 自动质雅版
,,,,,,
自动,成都,13.73万公里,5.38,8年10个月,国四,马自达-马自达7 2013款 2.0L 自动时尚型
,,,,,,
,,,,,,
,,,,,,
自动,商丘,9.95万公里,4.10,10年1个月,国四,马自达-马自达7 2011款 2.0L 自动豪华型
自动,沈阳,10.84万公里,5.20,10年9个月,国四,马自达-睿翼 2011款 轿跑 2.0L 自动精英版
,,,,,,
自动,保定,14.45万公里,3.50,10年2个月,国四,马自达-马自达7 2011款 2.0L 自动时尚型
自动,信阳,3.10万公里,10.60,1年6个月,国五,马自达-马自达3 昂克赛拉 2020款 2.0L 自动质雅版
,,,,,,
手动,德阳,17.24万公里,1.50,13年11个月,国三,马自达-马自达3 2008款 1.7L 手动标准型
自动,上海,6.20万公里,9.50,4年4个月,国五,马自达-马自达3 昂克赛拉 2018款 三厢 2.0L 自动旗舰型
,,,,,,
,,,,,,
