change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,宿州,4.15万公里,12.00,3年1个月,国五,起亚-起亚KX5 2019款 1.7T 自动两驱豪华版
自动,宁波,7.72万公里,5.60,4年6个月,国五,起亚-起亚K3 2017款 1.7L 自动GL
,,,,,,
手动,株洲,5.03万公里,3.20,6年5个月,国五,起亚-起亚K2 2015款 三厢 1.4L MT GLS
,,,,,,
,,,,,,
自动,成都,7.81万公里,8.08,6年8个月,国五,起亚-智跑 2015款 2.0L 自动两驱版GLS
自动,石家庄,9.36万公里,7.00,8年2个月,国四,起亚-智跑 2014款 2.0L 自动两驱版GLS
手动,株洲,5.03万公里,3.20,6年5个月,国五,起亚-起亚K2 2015款 三厢 1.4L MT GLS
,,,,,,
,,,,,,
,,,,,,
自动,北京,15.86万公里,8.00,5年7个月,国五,起亚-起亚K5 2017款 2.0L 自动LUX
自动,株洲,1.70万公里,5.50,4年1个月,国五,起亚-起亚K2 2018款 三厢 1.4L AT 15周年特别版GLS
,,,,,,
自动,西安,8.78万公里,5.28,6年4个月,国五,起亚-起亚K3 2015款 1.7L 自动GLS
自动,北京,7.66万公里,4.28,8年9个月,国四,起亚-起亚K3 2013款 1.7L 自动GLS
,,,,,,
手动,武汉,7.16万公里,2.50,7年7个月,国四,起亚-起亚K2 2012款 三厢 1.4L MT GLS纪念版
手动,昆明,2.90万公里,4.08,2年3个月,国六,起亚-焕驰 2019款 1.4L 手动智享版Value
,,,,,,
,,,,,,
自动,合肥,12.13万公里,17.58,5年,国四,起亚-嘉华(进口) 2018款 2.2T 豪华版
自动,廊坊,2.21万公里,4.70,5年5个月,国五,起亚-起亚K2 2018款 三厢 1.4L AT GLS
手动,青岛,5.23万公里,3.70,6年7个月,国五,起亚-起亚K2 2015款 三厢 1.4L MT GLS
自动,北京,14.69万公里,5.50,7年,国五,起亚-佳乐 2013款 2.0L 8座自动标准版
,,,,,,
,,,,,,
,,,,,,
自动,重庆,2.26万公里,10.98,1年6个月,国五,起亚-起亚KX5 2019款 2.0L 自动两驱舒适版
手动,周口,15.13万公里,2.68,8年11个月,国四,起亚-狮跑 2012款 2.0L 手动两驱版GLS
,,,,,,
,,,,,,
自动,菏泽,32.28万公里,4.00,14年3个月,国三,起亚-欧菲莱斯 2008款 2.8 V7
自动,玉林,15.76万公里,5.00,9年11个月,国四,起亚-起亚K5 2012款 2.0L 自动GLS
自动,合肥,2.11万公里,9.60,2年5个月,国六,起亚-智跑 2019款 2.0L 自动智享豪华版
自动,宜春,6.13万公里,2.50,8年2个月,国四,起亚-起亚K2 2012款 三厢 1.4L AT GLS纪念版
手动,郑州,16.69万公里,3.18,6年9个月,国四,起亚-起亚K3 2015款 1.7L 手动GL
手动,青岛,11.92万公里,1.15,11年6个月,国四,起亚-赛拉图 2010款 1.7L MT GL
,,,,,,
,,,,,,
,,,,,,
自动,厦门,6.91万公里,12.00,6年9个月,国五,起亚-索兰托 2015款 索兰托L 2.4L 汽油4WD运动版 8座
自动,哈尔滨,9.22万公里,7.50,4年9个月,国五,起亚-起亚KX5 2017款 2.0L 自动两驱GLS
,,,,,,
,,,,,,
自动,北京,9.41万公里,6.50,8年10个月,国四,起亚-起亚K5 2012款 2.0L 自动DLX
,,,,,,
自动,重庆,7.19万公里,7.66,5年6个月,国五,起亚-起亚KX5 2017款 2.0L 自动两驱GLS
自动,西安,6.65万公里,3.98,6年4个月,国五,起亚-起亚K2 2015款 三厢 1.4L AT GLS
,,,,,,
,,,,,,
,,,,,,
自动,武汉,6.89万公里,4.99,7年6个月,国五,起亚-起亚K3S 2014款 1.7L 自动GLS
,,,,,,
自动,北京,14.44万公里,2.00,13年11个月,国四,起亚-佳乐 2008款 2.0L 8座舒适版
,,,,,,
自动,大连,13.84万公里,6.10,10年,国四,起亚-索兰托 2012款 2.4L 汽油豪华版
自动,北京,8.36万公里,6.30,4年3个月,国五,起亚-起亚K3 2017款 1.7L 自动GL
,,,,,,
