change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
自动,成都,4.45万公里,5.38,4年9个月,国五,长安-逸动XT 2017款 1.7L 自动俊酷型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,开封,2.91万公里,6.50,1年8个月,国五,长安-逸动 2020款 PLUS 蓝鲸NE 1.4T GDI DCT尊贵型
,,,,,,
手动,临沂,15.48万公里,0.50,11年10个月,国四,长安-悦翔 2009款 三厢 1.5L 手动豪华型
,,,,,,
,,,,,,
自动,成都,2.65万公里,9.99,1年2个月,国六,长安-锐程CC 2021款 蓝鲸版 1.5T DCT豪华型
,,,,,,
自动,郑州,1.95万公里,9.00,6个月,国六,长安-逸动 2021款 PLUS 蓝鲸NE 1.4T GDI DCT旗舰型
,,,,,,
自动,成都,8.37万公里,5.00,5年9个月,国五,长安-长安CS85 2017款 1.6T 自动精英型
自动,葫芦岛,0.63万公里,8.70,2年9个月,国六,长安-长安CS85 2016款 260T 自动领智型
手动,北京,8.79万公里,0.90,8年9个月,国四,长安-奔奔MINI 2012款 1.0L 手动时尚版
,,,,,,
手动,赣州,4.69万公里,4.20,6年,国四,长安-长安CS85 2017款 2.0L 手动豪华型
自动,承德,0.42万公里,10.60,1年6个月,国六,长安-长安CS85 PLUS 2021款 1.5T 自动豪华型
手动,绵阳,9.36万公里,4.08,6年,国五,长安-逸动 2015款 1.7L 手动豪华型
,,,,,,
自动,遂宁,4.00万公里,9.68,3年2个月,国六,长安-长安CS85新能源 2016款 1.5T PHEV进取型
,,,,,,
自动,成都,2.33万公里,12.28,1年8个月,国六,长安-长安UNI-T 2020款 1.5T 旗舰型
,,,,,,
自动,佛山,10.94万公里,2.98,7年6个月,国四,长安-长安CS35 2014款 1.7L 自动豪华型
,,,,,,
手动,德阳,8.34万公里,5.10,4年7个月,国五,长安-长安CS85 2018款 尚酷版 1.5T 手动致享型
手动,眉山,2.80万公里,5.68,2年9个月,国六,长安-逸动 2019款 高能版 1.7L GDI 手动先锋型
,,,,,,
,,,,,,
手动,石家庄,6.41万公里,3.00,5年7个月,国五,长安-逸动 2017款 1.7L 手动风尚型
自动,成都,18.34万公里,2.70,7年1个月,国五,长安-逸动 2015款 1.7L 自动豪华型
自动,合肥,2.20万公里,10.40,1年7个月,国六,长安-长安CS85 PLUS 2021款 1.5T 自动尊贵型
自动,安庆,7.26万公里,6.10,5年3个月,国五,长安-长安CS85 2017款 1.6T 自动精英型
,,,,,,
,,,,,,
自动,北京,3.36万公里,8.00,2年9个月,国六,长安-长安CS85 2020款 260T DCT尊贵型
自动,惠州,3.62万公里,5.50,6年8个月,国五,长安-长安CS85 2014款 1.6T 自动精英型
,,,,,,
自动,岳阳,2.48万公里,10.50,1年10个月,国五,长安-长安UNI-T 2020款 1.5T 旗舰型
自动,衡水,4.71万公里,6.00,4年11个月,国四,长安-长安CS85 2017款 1.6T 自动精英型
自动,广州,4.83万公里,9.00,3年9个月,国五,长安-长安CS95 2016款 2.0T 两驱荣耀版
自动,庆阳,3.41万公里,9.30,3年8个月,国五,长安-睿骋CC 2016款 1.5T 自动尊雅型
