change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
自动,武汉,5.11万公里,6.20,6年10个月,国五,别克-君威 2015款 2.0L 精英时尚型
自动,北京,11.69万公里,3.30,11年6个月,国四,别克-君威 2011款 2.0L 舒适版
,,,,,,
,,,,,,
自动,梅州,9.76万公里,5.00,4年8个月,国五,别克-英朗 2018款 15N 自动精英型
自动,北京,6.63万公里,15.50,4年4个月,国五,别克-别克GL6 2018款 25S 尊贵型
,,,,,,
自动,汕头,13.25万公里,1.80,11年7个月,国四,别克-英朗 2010款 GT 1.7T 新锐运动版
,,,,,,
,,,,,,
自动,北京,7.82万公里,2.00,12年1个月,国四,别克-凯越 2006款 1.7LE-AT
,,,,,,
自动,宁波,6.28万公里,3.80,9年10个月,国四,别克-君威 2012款 2.0L 豪华版
自动,深圳,9.48万公里,5.60,7年10个月,国五,别克-君威 2014款 2.0L 领先时尚型
,,,,,,
,,,,,,
自动,廊坊,7.42万公里,11.80,4年10个月,国五,别克-昂科威 2018款 20T 两驱精英型
自动,大同,9.08万公里,8.60,3年10个月,国五,别克-君威 2018款 20T 精英型
,,,,,,
,,,,,,
自动,临沂,12.72万公里,3.50,11年4个月,国四,别克-别克GL6 2011款 2.4L LT行政版
自动,廊坊,11.55万公里,19.50,4年10个月,国五,别克-别克GL6 2018款 ES 26T 舒适型
,,,,,,
自动,开封,17.46万公里,2.00,11年5个月,国四,别克-英朗 2010款 GT 1.7T 新锐运动版
自动,金华,9.45万公里,3.48,3年9个月,国五,别克-英朗 2016款 16T 自动精英型
自动,青岛,14.14万公里,3.80,9年11个月,国四,别克-君越 2012款 2.4L SIDI豪华版
,,,,,,
,,,,,,
,,,,,,
自动,郑州,11.57万公里,2.29,10年4个月,国四,别克-英朗 2012款 XT 1.7L 自动时尚版
自动,合肥,8.88万公里,3.80,8年,国四,别克-英朗 2013款 GT 1.6L 自动时尚版
,,,,,,
,,,,,,
,,,,,,
自动,沧州,9.29万公里,6.98,7年9个月,国五,别克-君威 2014款 2.0L 领先时尚型
,,,,,,
,,,,,,
自动,贵港,0.23万公里,11.50,6个月,国六,别克-别克GL7 2021款 323T 轻混动互联尊贵型
,,,,,,
,,,,,,
,,,,,,
自动,邵阳,2.96万公里,12.80,1年,国六,别克-君威 2020款 552T 精英型
,,,,,,
,,,,,,
自动,廊坊,7.79万公里,10.50,5年,国五,别克-昂科威 2018款 26T 四驱精英型
自动,佛山,10.13万公里,9.38,7年4个月,国四,别克-昂科威 2014款 26T 四驱精英型
自动,武汉,4.05万公里,6.80,3年9个月,国五,别克-阅朗 2016款 16T 自动旗舰型
,,,,,,
自动,承德,14.33万公里,5.30,4年7个月,国五,别克-威朗 2018款 三厢 15S 自动领先型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,廊坊,6.14万公里,5.60,5年10个月,国五,别克-英朗 2017款 15N 自动精英型
手动,邢台,4.18万公里,2.40,8年,国四,别克-凯越 2013款 1.5L 手动尊享型
自动,北京,23.25万公里,1.50,12年7个月,国四,别克-凯越 2006款 1.7LE-AT
自动,蚌埠,1.12万公里,7.00,1年5个月,国六,别克-英朗 2021款 改款 典范 1.5L 自动精英型
,,,,,,
,,,,,,
自动,青岛,15.58万公里,6.95,8年3个月,国五,别克-别克GL6 2013款 2.4L 经典版
自动,福州,9.69万公里,11.30,4年8个月,国五,别克-君越 2017款 改款 26T 精英型
,,,,,,
自动,天津,3.83万公里,12.50,5年4个月,国五,别克-别克GL6 2014款 2.4L 经典版
,,,,,,
手动,广州,29.13万公里,1.80,10年7个月,国四,别克-凯越 2011款 1.7LE-MT
,,,,,,
,,,,,,
自动,六盘水,3.15万公里,11.80,2年1个月,国六,别克-君威 2019款 20T 精英型
自动,宁波,3.17万公里,14.40,1年6个月,国六,别克-君越 2021款 552T 豪华型
,,,,,,
自动,昆明,5.34万公里,5.00,3年10个月,国五,别克-英朗 2016款 15T 双离合进取型
,,,,,,
自动,济南,9.44万公里,9.80,5年5个月,国五,别克-君越 2017款 20T 精英型
,,,,,,
自动,菏泽,10.03万公里,2.20,8年2个月,国四,别克-凯越 2013款 1.5L 自动经典型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,阜阳,11.13万公里,4.50,9年,国四,别克-君威 2013款 GS 2.0T 纵情运动版
,,,,,,
自动,德州,13.35万公里,3.30,11年2个月,国四,别克-林荫大道 2010款 3.0 豪华版
,,,,,,
自动,哈尔滨,3.15万公里,6.20,4年6个月,国五,别克-阅朗 2016款 16T 自动旗舰型
,,,,,,
,,,,,,
,,,,,,
自动,沈阳,3.01万公里,22.00,2年8个月,国六,别克-别克GL6 2016款 26T 尊贵型
,,,,,,
,,,,,,
自动,沈阳,14.07万公里,4.18,8年11个月,国四,别克-英朗 2013款 GT 1.7L 自动时尚版
自动,北京,8.21万公里,21.00,4年11个月,国五,别克-别克GL6 2018款 ES 26T 舒适型
自动,沧州,5.14万公里,7.00,7年3个月,国五,别克-君威 2015款 2.0L 领先时尚型
,,,,,,
,,,,,,
自动,邯郸,6.49万公里,3.80,6年4个月,国四,别克-凯越 2015款 1.5L 自动经典型
,,,,,,
