change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,德州,7.23万公里,5.50,3年6个月,国五,双龙-柯兰多 2015款 2.0L 四驱自动致纯版
手动,郑州,21.72万公里,2.68,8年6个月,国四,双龙-柯兰多 2013款 2.0L 汽油两驱手动舒适版
,,,,,,
自动,郑州,6.66万公里,7.20,8年1个月,国四,双龙-柯兰多 2011款 2.0T 柴油两驱自动豪华导航版
,,,,,,
手动,西宁,8.94万公里,5.60,6年8个月,国五,双龙-柯兰多 2015款 2.0L 两驱手动致纯版
自动,郑州,10.39万公里,5.00,7年11个月,国四,双龙-爱腾 2014款 2.3L 两驱自动精英汽油版
,,,,,,
自动,石家庄,12.04万公里,6.00,8年4个月,国四,双龙-柯兰多 2011款 2.0T 柴油四驱自动精英导航版
自动,唐山,9.29万公里,6.00,8年4个月,国四,双龙-柯兰多 2014款 2.0L 汽油四驱自动豪华导航版
,,,,,,
自动,唐山,7.32万公里,6.50,4年,国五,双龙-柯兰多 2015款 2.0L 两驱自动致纯版
,,,,,,
,,,,,,
自动,宜宾,8.39万公里,4.80,9年7个月,国四,双龙-享御 2011款 2.0T 四驱豪华导航版
自动,石家庄,10.44万公里,5.20,6年3个月,国五,双龙-爱腾 2014款 2.3L 两驱自动精英汽油版
,,,,,,
自动,温州,10.00万公里,5.00,11年8个月,国四,双龙-爱腾 2010款 2.0T 真爱导航柴油版
,,,,,,
自动,郑州,13.84万公里,4.50,8年2个月,国四,双龙-柯兰多 2014款 2.0L 汽油两驱自动精英导航版
自动,廊坊,5.00万公里,6.50,6年6个月,国五,双龙-柯兰多 2014款 2.0L 汽油四驱自动豪华导航版
自动,长治,10.52万公里,5.00,8年2个月,国四,双龙-柯兰多 2014款 2.0L 汽油两驱自动精英导航版
自动,周口,12.49万公里,4.00,11年4个月,国四,双龙-路帝 2006款 SV320 RD豪华型
,,,,,,
,,,,,,
,,,,,,
自动,北京,13.39万公里,8.78,8年10个月,国四,斯巴鲁-森林人 2013款 2.5i 自动豪华版
,,,,,,
自动,郑州,5.43万公里,22.98,5年3个月,国五,斯巴鲁-斯巴鲁BRZ 2018款 2.0i 自动type-S版
自动,佛山,1.96万公里,15.50,4年,国五,斯巴鲁-森林人 2016款 2.0i 时尚导航版
,,,,,,
