change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
,,,,,,
手动,连云港,10.99万公里,3.20,8年4个月,国四,斯柯达-昕锐 2013款 1.4L 手动智选型
自动,成都,6.66万公里,3.88,9年9个月,国四,斯柯达-明锐 2013款 1.7L 自动逸俊版
,,,,,,
,,,,,,
,,,,,,
自动,梧州,14.56万公里,5.98,9年4个月,国四,斯柯达-昊锐 2012款 2.0TSI 自动尊雅版
手动,宁波,6.64万公里,5.00,4年11个月,国五,斯柯达-明锐 2018款 1.7L 手动智行版
,,,,,,
,,,,,,
自动,成都,13.62万公里,1.88,14年4个月,国三,斯柯达-明锐 2008款 1.6T 自动逸仕版
,,,,,,
,,,,,,
,,,,,,
自动,广州,7.26万公里,3.50,10年4个月,国四,斯柯达-明锐 2012款 1.4TSI DSG逸尊版
,,,,,,
手动,苏州,11.81万公里,2.10,8年11个月,国五,斯柯达-晶锐 2012款 1.4L 手动晶灵版
自动,德阳,3.62万公里,7.50,4年5个月,国五,斯柯达-明锐 2016款 TSI230 DSG豪华版
,,,,,,
自动,北京,5.59万公里,7.60,3年2个月,国五,斯柯达-明锐 2016款 TSI230 DSG豪华版
手动,沈阳,17.30万公里,3.00,11年6个月,国四,斯柯达-昊锐 2009款 1.6TSI 手动智雅版
手动,石家庄,3.78万公里,3.00,10年,国四,斯柯达-明锐 2012款 1.7L 手动逸杰版
自动,天津,14.56万公里,5.50,7年7个月,国四,斯柯达-明锐 2015款 1.7L 自动逸俊版
,,,,,,
,,,,,,
,,,,,,
手动,合肥,1.66万公里,4.30,6年2个月,国五,斯柯达-明锐 2015款 经典款 1.7L 手动逸杰版
,,,,,,
手动,成都,18.08万公里,1.98,13年10个月,国四,斯柯达-明锐 2008款 1.7L 手动逸仕版
,,,,,,
自动,北京,9.35万公里,6.70,5年11个月,国五,斯柯达-速派 2013款 1.4TSI DSG名仕版
自动,宁波,17.88万公里,2.25,11年6个月,国四,斯柯达-明锐 2010款 1.4TSI GreenLine
自动,淮南,7.80万公里,4.00,7年5个月,国四,斯柯达-昕锐 2015款 1.7L 自动智选型
,,,,,,
自动,湛江,10.38万公里,3.00,11年5个月,国四,斯柯达-昊锐 2009款 1.6TSI 自动贵雅版
自动,武汉,12.98万公里,2.00,10年9个月,国四,斯柯达-晶锐 2011款 1.7L 自动酷黑版
自动,枣庄,17.95万公里,1.70,12年11个月,国四,斯柯达-明锐 2009款 1.7L 自动逸仕版
,,,,,,
手动,渭南,8.82万公里,1.88,8年4个月,国四,斯柯达-明锐 2014款 1.7L 手动逸致版
自动,西安,8.91万公里,4.80,4年5个月,国五,斯柯达-晶锐 2018款 1.4L 自动车享版
,,,,,,
,,,,,,
自动,廊坊,11.06万公里,6.00,5年9个月,国四,斯柯达-明锐 2018款 1.7L 自动智行版
自动,郑州,19.15万公里,3.80,8年,国四,斯柯达-明锐 2014款 1.7L 自动逸杰版
自动,沈阳,4.35万公里,7.60,2年8个月,国五,斯柯达-明锐 2019款 1.5L 自动智行舒适版
手动,遂宁,8.37万公里,3.50,6年8个月,国四,斯柯达-昕锐 2015款 1.7L 手动智选型
,,,,,,
,,,,,,
