change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,天津,2.51万公里,7.35,1年9个月,国六,长安欧尚-长安欧尚X8 2020款 1.5T 自动尊享型
,,,,,,
手动,东莞,2.86万公里,3.68,5年5个月,国五,长安欧尚-长安欧尚CX80 2017款 1.7L 手动豪华型
,,,,,,
自动,唐山,1.87万公里,9.00,2年2个月,国六,长安欧尚-长安欧尚X8 2020款 1.5T 自动尊贵型
,,,,,,
,,,,,,
自动,成都,2.89万公里,9.58,1年11个月,国六,长安欧尚-长安欧尚X8 2020款 1.5T 自动旗舰型
自动,六盘水,8.38万公里,6.20,2年5个月,国六,长安欧尚-长安欧尚X8 2020款 1.5T 自动尊贵型
自动,重庆,0.66万公里,10.70,1年7个月,国六,长安欧尚-长安欧尚X5 2021款 1.5T DCT旗舰型
,,,,,,
自动,重庆,0.63万公里,10.38,1年11个月,国六,长安欧尚-长安欧尚X8 2020款 1.5T 人脸识别全自动泊车太空逍遥版
,,,,,,
,,,,,,
,,,,,,
手动,重庆,7.96万公里,4.80,2年6个月,国六,长安欧尚-长安欧尚X80A 2019款 1.5L 手动豪华型
手动,东莞,7.89万公里,2.80,5年11个月,国五,长安欧尚-长安欧尚A700 2017款 1.5L 手动豪华型8座
,,,,,,
,,,,,,
手动,南京,10.21万公里,3.20,4年10个月,国五,长安欧尚-长安欧尚CX80 2017款 1.7L 手动豪华型
手动,成都,3.19万公里,5.99,3年6个月,国五,长安欧尚-长安欧尚CX80 2018款 CX80T 1.5T 手动豪擎版
,,,,,,
自动,成都,2.01万公里,9.18,1年2个月,国六,长安欧尚-长安欧尚X5 2021款 1.5T DCT旗舰型
,,,,,,
,,,,,,
,,,,,,
自动,广州,0.07万公里,11.18,1个月,国六,长安欧尚-长安欧尚X8 PLUS 2022款 1.5T 蓝鲸版自动Geeker领航型
手动,常德,4.13万公里,3.68,3年4个月,国五,长安欧尚-长安欧尚A600 2018款 1.7L 手动豪华型
,,,,,,
手动,防城港,5.87万公里,1.60,5年8个月,国四,长安欧尚-欧力威 2015款 X7 1.4L 手动珠峰版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,昆明,5.32万公里,4.50,2年8个月,国五,长安欧尚-长安欧尚CX80 2018款 1.7L 手动精英型
,,,,,,
手动,临夏,2.16万公里,3.10,1年9个月,国六,长安欧尚-长安欧尚X80A 2020款 1.5L 手动基本型
自动,沈阳,4.02万公里,9.00,2年3个月,国六,长安欧尚-长安欧尚X8 2020款 1.5T 自动尊贵型
手动,昆明,4.19万公里,3.98,3年7个月,国五,长安欧尚-长安欧尚X80A 2016款 1.5L 手动标准型
手动,重庆,8.05万公里,4.57,4年4个月,国五,长安欧尚-长安欧尚X80A 2016款 1.5L 手动精英型
手动,惠州,8.12万公里,3.30,5年6个月,国五,长安欧尚-长安欧尚CX80 2017款 1.7L 手动豪华型
自动,蚌埠,0.17万公里,8.00,3个月,国六,长安欧尚-长安欧尚X5 2021款 1.5T DCT尊贵型
手动,郑州,5.56万公里,3.60,4年7个月,国五,长安欧尚-长安欧尚A600 2018款 1.7L 手动豪华型
,,,,,,
自动,邯郸,2.11万公里,9.00,1年2个月,国六,长安欧尚-长安欧尚X8 2021款 1.5T 自动尊享型
,,,,,,
手动,昆明,19.91万公里,3.00,4年6个月,国五,长安欧尚-长安欧尚A600 2018款 1.7L 手动豪华型
,,,,,,
自动,雅安,2.38万公里,9.50,1年3个月,国六,长安欧尚-长安欧尚X8 2021款 1.5T 自动尊享型
手动,成都,5.10万公里,5.58,4年,国五,长安欧尚-长安欧尚X80A 2016款 1.5L 手动豪华型
自动,潍坊,2.29万公里,7.50,9个月,国六,长安欧尚-长安欧尚X8 2021款 1.5T 自动豪华型
,,,,,,
,,,,,,
手动,楚雄,2.96万公里,2.90,5年2个月,国四,长安欧尚-长安欧尚A700 2017款 1.5L 手动豪华型8座
,,,,,,
,,,,,,
自动,成都,0.97万公里,11.60,1年,国五,长安欧尚-长安欧尚X8 2021款 1.5T 人脸识别全自动泊车太空逍遥版
手动,自贡,6.05万公里,3.00,4年6个月,国五,长安欧尚-长安欧尚A700 2018款 1.5L 手动标准型
,,,,,,
,,,,,,
手动,潍坊,1.93万公里,4.00,2年10个月,国五,长安欧尚-长安欧尚X80A 2016款 1.5L 手动标准型
手动,成都,4.79万公里,4.88,5年2个月,国五,长安欧尚-长安欧尚CX80 2018款 CX80T 1.5T 手动豪擎版
,,,,,,
,,,,,,
手动,南阳,4.29万公里,7.80,3年,国五,长安欧尚-长安欧尚科尚 2019款 1.5T 手动智能型
,,,,,,
,,,,,,
手动,茂名,2.88万公里,3.30,3年8个月,国五,长安欧尚-长安欧尚X80A 2016款 1.5L 手动舒适型
,,,,,,
手动,西安,2.67万公里,3.20,3年10个月,国五,长安欧尚-长安欧尚X80A 2016款 1.5L 手动标准型
自动,曲靖,0.97万公里,8.08,11个月,国六,长安欧尚-长安欧尚X8 2021款 1.5T 自动尊享型
自动,阜阳,3.77万公里,6.30,4年3个月,国五,长安欧尚-长安欧尚A600 2018款 1.5T 自动智尊型
自动,成都,4.59万公里,5.50,4年11个月,国五,长安欧尚-长安欧尚CX80 2018款 CX80T 1.5T 自动豪擎版
自动,青岛,4.70万公里,9.20,2年1个月,国五,长安欧尚-长安欧尚X8 2020款 1.5T 自动尊享型
手动,眉山,0.71万公里,5.50,1年2个月,国六,长安欧尚-长安欧尚X80A 2020款 1.5L 手动标准型
,,,,,,
,,,,,,
手动,开封,2.13万公里,3.40,3年9个月,国五,长安欧尚-长安欧尚A700 2016款 1.5L 手动豪华型
手动,西安,7.76万公里,4.00,4年3个月,国五,长安欧尚-长安欧尚CX80 2018款 改款 CX80T 1.5T 手动豪擎版
,,,,,,
,,,,,,
,,,,,,
自动,重庆,3.71万公里,7.50,1年6个月,国六,长安欧尚-长安欧尚X8 2020款 1.5T 自动豪华型
,,,,,,
,,,,,,
,,,,,,
自动,唐山,1.67万公里,4.80,1年7个月,国六,长安欧尚-长安欧尚科赛5 2021款 1.7L CVT经典型
手动,宜宾,5.32万公里,4.68,4年2个月,国五,长安欧尚-长安欧尚A600 2018款 1.7L 手动豪华型
自动,唐山,4.23万公里,8.80,2年1个月,国六,长安欧尚-长安欧尚X8 2020款 1.5T 自动旗舰型
手动,安顺,3.77万公里,4.90,3年10个月,国五,长安欧尚-长安欧尚A600 2018款 1.5T 手动豪享型
,,,,,,
,,,,,,
手动,郑州,7.51万公里,3.60,5年,国五,长安欧尚-长安欧尚CX80 2017款 1.7L 手动智联型
,,,,,,
,,,,,,
手动,广安,13.34万公里,3.20,5年4个月,国五,长安欧尚-长安欧尚CX80 2017款 1.7L 手动豪华型
,,,,,,
手动,潜江,6.41万公里,3.90,5年,国五,长安欧尚-长安欧尚CX80 2018款 CX80T 1.5T 手动豪擎版
