change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,合肥,7.88万公里,5.80,6年,国五,现代-朗动 2015款 1.7L 自动时尚型
自动,清远,6.51万公里,7.50,6年4个月,国五,现代-索纳塔 2015款 经典 2.0L 自动豪华版
自动,成都,13.33万公里,7.76,6年5个月,国五,现代-北京现代ix35 2015款 2.0L 自动两驱智能型
,,,,,,
,,,,,,
自动,安顺,6.82万公里,7.50,8年10个月,国四,现代-胜达 2013款 2.0T 自动四驱尊贵型
,,,,,,
,,,,,,
,,,,,,
自动,惠州,7.50万公里,6.00,5年10个月,国五,现代-朗动 2017款 1.7L 自动尊贵型
自动,西安,11.03万公里,7.00,8年6个月,国四,现代-北京现代ix35 2013款 2.0L 自动两驱智能型GLS
自动,湖州,8.26万公里,5.50,6年9个月,国五,现代-朗动 2015款 1.7L 自动领先型
自动,廊坊,4.97万公里,8.88,5年4个月,国五,现代-索纳塔 2018款 1.7T GLS智能型
自动,深圳,3.67万公里,6.80,10年1个月,国四,现代-胜达经典 2011款 2.4 豪华版 七座两驱
自动,昆明,9.59万公里,7.80,8年4个月,国四,现代-Veloster飞思 2012款 1.7T 自动豪华版
,,,,,,
,,,,,,
手动,成都,10.19万公里,2.30,9年3个月,国四,现代-悦动 2011款 1.7L 手动豪华型
自动,抚州,4.65万公里,6.50,5年5个月,国五,现代-朗动 2017款 1.7L 自动尊贵型
,,,,,,
,,,,,,
,,,,,,
自动,承德,11.78万公里,1.50,13年4个月,国四,现代-悦动 2006款 1.7L AT GLS
自动,北京,23.10万公里,3.00,10年5个月,国四,现代-悦动 2011款 1.7L 自动豪华型
自动,合肥,9.84万公里,6.20,7年1个月,国五,现代-朗动 2015款 1.7L 自动领先型
手动,潍坊,4.76万公里,3.20,8年10个月,国四,现代-悦动 2011款 1.7L 手动舒适型
自动,牡丹江,4.20万公里,3.10,10年8个月,国四,现代-瑞纳 2010款 三厢 1.4L 自动时尚型GT
,,,,,,
,,,,,,
自动,双鸭山,13.10万公里,6.00,6年10个月,国五,现代-索纳塔 2015款 1.7T GS时尚型
自动,芜湖,4.62万公里,7.80,3年2个月,国五,现代-北京现代ix25 2018款 1.7L 自动智能型
自动,南通,13.60万公里,5.00,10年4个月,国四,现代-索纳塔 2011款 2.0L 自动领先版
自动,北京,9.88万公里,1.80,12年8个月,国四,现代-悦动 2006款 1.7L AT GLS
,,,,,,
,,,,,,
,,,,,,
自动,成都,8.11万公里,7.98,3年8个月,国五,现代-领动 2016款 1.4T 双离合炫动·活力型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,梧州,5.04万公里,7.60,3年8个月,国五,现代-北京现代ix25 2018款 1.7L 自动智能型
,,,,,,
,,,,,,
自动,沧州,5.31万公里,4.90,5年4个月,国五,现代-悦纳 2017款 1.4L 自动活力版SPORT
自动,吉安,1.68万公里,6.88,4年7个月,国五,现代-领动 2017款 1.7L 自动智炫·精英型
,,,,,,
,,,,,,
自动,淮安,10.27万公里,6.55,6年6个月,国五,现代-北京现代ix35 2015款 2.0L 自动两驱智能型
,,,,,,
自动,宁波,9.85万公里,5.60,6年10个月,国五,现代-北京现代ix35 2015款 2.0L 自动两驱舒适型
,,,,,,
自动,北京,13.30万公里,8.00,8年3个月,国四,现代-索纳塔 2013款 2.4L 自动豪华版
自动,佛山,7.51万公里,7.80,4年4个月,国五,现代-名图 2018款 1.6L 自动智能型GLS
自动,南通,3.52万公里,8.50,3年8个月,国五,现代-北京现代ix35 2016款 2.0L 自动两驱智勇·畅联版
,,,,,,
,,,,,,
手动,自贡,10.87万公里,2.98,7年5个月,国四,现代-瑞纳 2014款 1.4L 手动智能型GLS
,,,,,,
自动,南阳,3.79万公里,10.50,2年8个月,国六,现代-途胜 2019款 260TGDi 双离合两驱时尚版
,,,,,,
,,,,,,
,,,,,,
手动,宁波,9.68万公里,1.80,10年10个月,国四,现代-瑞纳 2010款 三厢 1.4L 手动舒适型GS
自动,成都,9.65万公里,7.50,13年4个月,国四,现代-维拉克斯 2009款 3.6L 豪华版
,,,,,,
,,,,,,
自动,大同,11.39万公里,7.00,5年5个月,国五,现代-名图 2017款 1.6L 自动尊贵型DLX
自动,广州,11.50万公里,3.20,9年4个月,国四,现代-悦动 2011款 1.7L 自动舒适型
,,,,,,
,,,,,,
手动,郑州,11.66万公里,1.40,12年8个月,国三,现代-伊兰特 2008款 1.7L 手动舒适型
自动,郑州,11.42万公里,4.20,10年7个月,国四,现代-索纳塔 2011款 2.0L 自动时尚版
,,,,,,
,,,,,,
,,,,,,
手动,亳州,17.69万公里,0.90,13年11个月,国四,现代-悦动 2006款 1.7L MT GL
,,,,,,
,,,,,,
自动,成都,5.21万公里,11.50,3年8个月,国五,现代-途胜 2016款 1.7T 双离合两驱15周年特别版
自动,德州,8.98万公里,6.50,11年2个月,国四,现代-劳恩斯-酷派 2009款 2.0T 自动靓雅版
手动,成都,4.68万公里,3.50,6年1个月,国四,现代-瑞纳 2017款 1.4L 手动智能型GLS
自动,广州,11.72万公里,8.20,6年1个月,国五,现代-途胜 2015款 1.7T 双离合四驱旗舰型
自动,成都,8.98万公里,8.50,7年11个月,国五,现代-胜达 2013款 2.4L 自动两驱智能型
自动,宁波,6.97万公里,3.90,8年10个月,国四,现代-朗动 2012款 1.7L 自动尊贵型
,,,,,,
自动,铜陵,26.88万公里,3.20,9年7个月,国四,现代-北京现代ix35 2012款 2.0L 自动两驱精英版GLS
手动,成都,7.58万公里,5.35,5年9个月,国五,现代-朗动 2017款 1.7L 手动尊贵型
,,,,,,
,,,,,,
自动,南充,9.86万公里,6.30,5年8个月,国五,现代-领动 2017款 1.7L 自动智炫·精英型
,,,,,,
自动,合肥,4.38万公里,8.50,2年4个月,国六,现代-北京现代ix25 2020款 1.5L CVT GLS智能型
,,,,,,
,,,,,,
,,,,,,
自动,东莞,21.47万公里,5.20,10年1个月,国四,现代-H-1辉翼 2011款 2.4L 舒适版
自动,青岛,9.61万公里,2.20,12年3个月,国四,现代-领翔 2009款 2.0L AT GLS
手动,东莞,1.26万公里,10.80,2年4个月,国六,现代-菲斯塔 2019款 260TGDi 运动版
,,,,,,
