change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
手动,青岛,22.37万公里,1.10,11年7个月,国四,别克-凯越 2006款 1.7LE-MT
自动,宁波,5.27万公里,4.00,8年10个月,国四,别克-君威 2013款 1.7T 自动精英运动版
,,,,,,
自动,西安,13.10万公里,3.88,9年4个月,国四,别克-君威 2012款 2.0L 舒适版
,,,,,,
自动,潍坊,7.89万公里,18.00,2年9个月,国六,别克-别克GL6 2016款 26T 舒适型
手动,仙桃,7.49万公里,3.68,5年11个月,国五,别克-英朗 2017款 15N 手动进取型
自动,郑州,6.63万公里,3.50,7年10个月,国四,别克-英朗 2013款 GT 1.6L 自动时尚版
,,,,,,
,,,,,,
自动,南昌,0.97万公里,7.25,1年6个月,国六,别克-英朗 2021款 改款 典范 1.5L 自动精英型
,,,,,,
手动,南阳,8.32万公里,3.70,6年5个月,国五,别克-英朗 2015款 15N 手动精英型
,,,,,,
自动,北京,12.83万公里,5.80,6年11个月,国四,别克-别克GL6 2014款 2.4L 经典版
,,,,,,
自动,北京,10.97万公里,25.50,4年2个月,国五,别克-别克GL6 2018款 ES 26T 豪华型
自动,菏泽,12.35万公里,5.00,9年5个月,国四,别克-君越 2012款 2.4L SIDI雅致版
手动,沈阳,10.68万公里,1.90,9年11个月,国四,别克-凯越 2011款 1.7LE-MT
,,,,,,
,,,,,,
,,,,,,
自动,亳州,3.08万公里,5.50,5年2个月,国五,别克-昂科拉 2018款 16T 自动两驱都市领先型
,,,,,,
自动,潍坊,2.09万公里,9.80,1年1个月,国六,别克-别克GL7 2021款 323T 轻混动互联豪华型
自动,北京,26.24万公里,3.00,10年9个月,国四,别克-君越 2011款 2.0T旗舰版
,,,,,,
,,,,,,
自动,南阳,9.78万公里,2.00,10年11个月,国四,别克-英朗 2010款 XT 1.6L 自动时尚版
,,,,,,
自动,贵阳,1.30万公里,25.80,1年4个月,国六,别克-君越 2021款 Avenir艾维亚 先享型
,,,,,,
,,,,,,
自动,北京,11.67万公里,15.00,4年4个月,国五,别克-君越 2016款 26T 精英型
,,,,,,
自动,佛山,1.71万公里,17.00,8个月,国六,别克-君越 2021款 552T 豪华型
,,,,,,
,,,,,,
自动,西安,10.80万公里,7.28,8年4个月,国四,别克-君越 2013款 2.4L SIDI精英舒适型
自动,北京,13.21万公里,12.50,6年9个月,国五,别克-别克GL6 2014款 2.4L CT豪华商务舒适版
自动,广州,13.12万公里,1.40,12年3个月,国四,别克-凯越 2006款 1.7LE-AT
自动,南京,0.66万公里,12.00,1年7个月,国六,别克-君威 2019款 20T 精英型
自动,开封,8.64万公里,5.50,4年9个月,国五,别克-英朗 2018款 15N 自动精英型
自动,青岛,9.89万公里,17.00,4年3个月,国五,别克-别克GL6 2018款 25S 豪华型
自动,大连,9.29万公里,5.18,10年7个月,国四,别克-君威 2011款 2.0L 舒适版
,,,,,,
