change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
手动,合肥,9.69万公里,2.98,6年3个月,国四,五菱汽车-五菱征程经典 2015款 1.5L舒适型L3C
,,,,,,
,,,,,,
手动,成都,9.01万公里,2.00,7年11个月,国五,五菱汽车-五菱宏光 2014款 1.5L S舒适型
,,,,,,
手动,温州,4.73万公里,3.50,5年,国五,五菱汽车-五菱宏光 2014款 1.5L S标准型
,,,,,,
,,,,,,
手动,湖州,3.51万公里,4.00,2年6个月,国六,五菱汽车-五菱宏光V 2019款 1.5L基本型 LAR
手动,新乡,8.88万公里,2.28,6年4个月,国四,五菱汽车-五菱宏光 2014款 1.2L S标准型
,,,,,,
手动,郑州,12.14万公里,1.10,10年6个月,国四,五菱汽车-五菱宏光 2010款 1.2L舒适型
手动,芜湖,10.29万公里,1.40,9年7个月,国四,五菱汽车-五菱荣光 2011款 1.2L标准型
手动,哈尔滨,0.55万公里,3.50,1年9个月,国六,五菱汽车-五菱荣光 2019款 1.2L S 厢式运输车标准型5座
,,,,,,
,,,,,,
手动,广州,13.05万公里,0.50,11年5个月,国四,五菱汽车-五菱荣光 2011款 1.2L基本型
,,,,,,
手动,赣州,11.53万公里,1.10,11年4个月,国四,五菱汽车-五菱荣光 2011款 1.2L标准型
,,,,,,
,,,,,,
手动,北京,4.93万公里,5.00,1年8个月,国五,五菱汽车-五菱宏光PLUS 2019款 1.5T 手动致富型 2座
手动,河源,2.84万公里,3.10,4年3个月,国五,五菱汽车-五菱宏光 2015款 1.5L S 基本型
手动,宁波,15.60万公里,1.30,9年10个月,国四,五菱汽车-五菱荣光 2011款 1.2L基本型
,,,,,,
手动,六安,28.58万公里,0.80,9年10个月,国四,五菱汽车-五菱宏光 2010款 1.2L舒适型
,,,,,,
手动,洛阳,1.35万公里,2.50,4年1个月,国五,五菱汽车-五菱荣光小卡 2018款 1.2L双排基本型LSI
,,,,,,
手动,青岛,2.78万公里,4.10,1年7个月,国六,五菱汽车-五菱宏光 2019款 1.5L S标准型 LAR
,,,,,,
,,,,,,
手动,武汉,4.49万公里,2.00,1年9个月,国六,五菱汽车-五菱之光 2020款 1.2L 实用型  LSI
,,,,,,
手动,长春,3.91万公里,2.70,4年9个月,国五,五菱汽车-五菱荣光V 2017款 1.5L实用型 无助力
,,,,,,
,,,,,,
,,,,,,
手动,合肥,4.73万公里,1.80,9年10个月,国四,五菱汽车-五菱荣光 2011款 1.2L标准型
手动,梅州,7.41万公里,2.50,4年7个月,国五,五菱汽车-五菱荣光V 2017款 1.5L标准型
手动,昆明,5.01万公里,1.50,10年2个月,国四,五菱汽车-五菱荣光小卡 2012款 1.2L单排基本型LAQ
手动,广州,2.65万公里,2.80,4年9个月,国五,五菱汽车-五菱荣光小卡 2018款 1.5L双排基本型L3C
手动,郑州,6.86万公里,1.60,7年1个月,国四,五菱汽车-五菱宏光 2014款 1.2L 基本型
手动,佛山,7.77万公里,3.20,4年4个月,国五,五菱汽车-五菱宏光 2014款 1.5L S标准型
,,,,,,
,,,,,,
手动,潜江,3.51万公里,1.80,9年3个月,国四,五菱汽车-五菱宏光 2010款 1.2L标准型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,沈阳,7.69万公里,1.60,10年6个月,国四,五菱汽车-五菱宏光 2010款 1.4L基本型
手动,潍坊,13.47万公里,0.80,10年4个月,国三,五菱汽车-五菱之光 2010款 1.0L基本型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,黄山,9.11万公里,0.80,10年6个月,国三,五菱汽车-五菱之光 2010款 1.0L立业版
手动,沈阳,1.68万公里,4.50,10个月,国六,五菱汽车-五菱宏光 2021款 1.5L改款 S标准型LAR
,,,,,,
,,,,,,
,,,,,,
手动,沈阳,18.17万公里,0.60,11年9个月,国四,五菱汽车-五菱荣光 2006款 1.2L标准型
手动,唐山,14.88万公里,1.98,7年7个月,国四,五菱汽车-五菱宏光 2014款 1.5L S豪华型
手动,北京,1.54万公里,4.20,10个月,国六,五菱汽车-五菱宏光 2021款 1.5L S基本型LAR
,,,,,,
手动,北京,1.50万公里,5.50,9个月,国六,五菱汽车-五菱宏光 2021款 1.5L改款 S舒适型LAR
手动,宁波,3.54万公里,3.80,1年9个月,国六,五菱汽车-五菱宏光 2020款 1.2L S基本型 LSI
手动,宁波,3.54万公里,3.80,1年9个月,国六,五菱汽车-五菱宏光 2020款 1.2L S基本型 LSI
手动,双鸭山,7.34万公里,3.70,3年,国六,五菱汽车-五菱宏光S3 2019款 1.5L 手动标准型
,,,,,,
自动,宿迁,2.28万公里,9.50,1年4个月,国六,五菱汽车-五菱凯捷 2020款 1.5T 自动旗舰型
,,,,,,
,,,,,,
,,,,,,
手动,南京,2.48万公里,1.60,8年1个月,国四,五菱汽车-五菱荣光 2011款 1.2L基本型
,,,,,,
手动,廊坊,6.27万公里,1.50,11年,国四,五菱汽车-五菱宏光 2010款 1.4L舒适型
,,,,,,
,,,,,,
手动,昆明,7.25万公里,1.86,7年8个月,国五,五菱汽车-五菱宏光 2010款 1.2L基本型
,,,,,,
手动,东莞,3.60万公里,2.30,3年6个月,国五,五菱汽车-五菱荣光V 2015款 1.5L实用型
,,,,,,
,,,,,,
手动,阜阳,4.82万公里,2.70,5年,国五,五菱汽车-五菱宏光 2014款 1.5L S标准型
手动,武汉,2.91万公里,3.80,2年10个月,国五,五菱汽车-五菱荣光V 2016款 1.5L实用型
,,,,,,
手动,菏泽,0.12万公里,4.40,6个月,国六,五菱汽车-五菱荣光小卡 2021款 1.5L基本型双排L3C
,,,,,,
,,,,,,
,,,,,,
手动,沈阳,7.91万公里,2.58,6年7个月,国五,五菱汽车-五菱荣光V 2015款 1.5L实用型
手动,北京,0.96万公里,6.70,4个月,国五,五菱汽车-五菱征程 2021款 1.5T 手动豪华型
,,,,,,
手动,廊坊,23.62万公里,0.70,12年1个月,国四,五菱汽车-五菱之光 2010款 1.0L基本型
手动,沈阳,4.92万公里,2.00,7年3个月,国五,五菱汽车-五菱宏光 2014款 1.2L 标准型
