change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
,,,,,,
自动,巴中,8.47万公里,4.78,10年4个月,国四,大众-Polo 2011款 1.4L 自动致尚版
自动,郑州,5.80万公里,5.18,5年4个月,国五,大众-桑塔纳 2015款 浩纳 1.7L 自动风尚型
自动,郑州,7.82万公里,5.30,8年8个月,国四,大众-速腾 2014款 1.7L 自动舒适型
自动,上海,9.33万公里,8.00,11年2个月,国四,大众-Tiguan 2009款 2.0TSI 豪华版
,,,,,,
自动,保定,10.18万公里,7.80,6年9个月,国四,大众-高尔夫 2015款 1.7L 自动舒适型
自动,郑州,6.60万公里,4.90,5年8个月,国四,大众-捷达 2015款 质惠版 1.7L 自动时尚型
,,,,,,
,,,,,,
自动,上海,7.81万公里,4.50,10年2个月,国四,大众-途安 2011款 1.4T DSG智雅版5座
手动,桂林,9.12万公里,4.20,9年8个月,国四,大众-高尔夫 2012款 1.7 手动舒适型
,,,,,,
,,,,,,
,,,,,,
自动,温州,0.93万公里,20.60,1年4个月,国六,大众-途观L 2021款 330TSI 自动两驱智享版
手动,保定,5.71万公里,5.10,5年7个月,国四,大众-捷达 2015款 质惠版 1.7L 手动时尚型
自动,马鞍山,4.39万公里,15.00,4年,国五,大众-迈腾 2016款 330TSI DSG 领先型
自动,郑州,6.75万公里,5.50,7年2个月,国四,大众-宝来 2014款 1.7L 自动舒适型
,,,,,,
,,,,,,
,,,,,,
自动,周口,3.24万公里,8.90,3年9个月,国五,大众-速腾 2016款 160TSI DSG臻享版
手动,池州,5.36万公里,8.98,3年3个月,国五,大众-速腾 2016款 1.7L 手动舒适型
手动,濮阳,6.18万公里,2.80,9年6个月,国四,大众-Polo 2013款 1.4L 手动风尚版
自动,张家口,5.31万公里,11.60,5年4个月,国五,大众-高尔夫 2017款 260TSI 自动旗舰型
,,,,,,
自动,长沙,5.04万公里,7.00,3年10个月,国五,大众-宝来 2016款 1.5L 自动时尚型
自动,沧州,10.74万公里,8.90,4年6个月,国五,大众-速腾 2016款 260TSI DSG舒适型
自动,信阳,10.71万公里,6.88,9年4个月,国四,大众-途观 2012款 1.6TSI 自动四驱风尚版
自动,北京,22.20万公里,9.50,8年2个月,国五,大众-迈腾 2013款 2.0TSI 至尊型
,,,,,,
手动,淮南,7.29万公里,4.00,3年8个月,国五,大众-捷达 2018款 1.5L 手动时尚型
自动,北京,4.74万公里,14.00,2年11个月,国五,大众-途观L 2019款 330TSI 自动两驱风尚版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,惠州,3.67万公里,6.50,4年4个月,国五,大众-Polo 2017款 1.7L 自动舒适型
,,,,,,
,,,,,,
,,,,,,
自动,宁波,5.27万公里,10.00,3年9个月,国五,大众-速腾 2016款 260TSI DSG熠动版
自动,成都,8.01万公里,9.08,6年8个月,国四,大众-帕萨特 2015款 1.6TSI DSG御尊版
自动,郑州,7.64万公里,7.20,4年10个月,国五,大众-速腾 2018款 1.7L 自动舒适型
自动,昆明,7.67万公里,12.00,5年11个月,国五,大众-Tiguan 2017款 2.0TSI 四驱精英型
,,,,,,
,,,,,,
,,,,,,
