change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
自动,肇庆,12.32万公里,6.98,5年,国五,丰田-雷凌 2018款 1.2T V CVT豪华版
,,,,,,
,,,,,,
自动,北京,17.21万公里,10.30,8年,国四,丰田-RAV4荣放 2013款 2.5L 自动四驱精英版
自动,广州,5.38万公里,16.78,4年1个月,国五,丰田-凯美瑞 2016款 2.5S 锋尚版
自动,广州,8.36万公里,19.68,5年9个月,国五,丰田-皇冠 2015款 2.0T 时尚版
自动,郑州,2.37万公里,28.88,1年10个月,国五,丰田-Fortuner 2020款 2.8L 中东版（平行进口车）
自动,芜湖,2.88万公里,9.50,2年7个月,国六,丰田-卡罗拉 2019款 1.2T S-CVT GL-i精英版
,,,,,,
手动,青岛,8.48万公里,4.25,6年1个月,国五,丰田-威驰 2014款 1.5L 手动智臻版
自动,大连,6.73万公里,7.80,5年5个月,国五,丰田-卡罗拉 2017款 双擎 1.6L E-CVT领先版
,,,,,,
自动,成都,2.91万公里,54.80,2年7个月,国五,丰田-普拉多 2019款 3.5L 自动TX-L尊享版
自动,铜陵,5.24万公里,15.00,3年,国六,丰田-凯美瑞 2019款 2.0G 豪华版
自动,湛江,4.54万公里,22.50,3年9个月,国五,丰田-汉兰达 2016款 2.0T 两驱豪华版 8座
,,,,,,
,,,,,,
,,,,,,
自动,青岛,5.71万公里,8.20,5年8个月,国四,丰田-卡罗拉 2017款 双擎 1.6L E-CVT精英版
,,,,,,
自动,沈阳,6.38万公里,6.80,4年10个月,国五,丰田-雷凌 2018款 1.2T G CVT精英版
自动,广州,35.16万公里,6.20,5年4个月,国五,丰田-雷凌 2017款 双擎 1.6H GS E-CVT精英天窗版
,,,,,,
自动,武汉,5.87万公里,15.50,2年11个月,国五,丰田-凯美瑞 2019款 2.0G 豪华版
手动,成都,14.30万公里,2.60,10年7个月,国四,丰田-卡罗拉 2011款 1.7L 手动GL
,,,,,,
自动,成都,10.74万公里,18.80,5年4个月,国五,丰田-汉兰达 2015款 2.0T 四驱豪华版 8座
自动,长春,8.26万公里,12.40,3年4个月,国五,丰田-丰田C-HR 2016款 2.0L 领先天窗版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,包头,18.49万公里,4.80,12年11个月,国四,丰田-凯美瑞 2009款 240G 豪华版
自动,哈尔滨,20.41万公里,18.50,6年10个月,国五,丰田-威飒(进口) 2013款 2.8L（平行进口车）
,,,,,,
自动,东莞,16.15万公里,17.00,5年10个月,国五,丰田-汉兰达 2015款 2.0T 四驱豪华版 8座
,,,,,,
自动,北京,5.39万公里,28.00,8年11个月,国四,丰田-Sienna 2012款 3.5L （平行进口车）
自动,宁波,15.17万公里,4.40,12年11个月,国四,丰田-凯美瑞 2009款 240V G-BOOK智能导航版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,惠州,7.88万公里,7.00,6年10个月,国五,丰田-卡罗拉 2014款 1.7L CVT GL
,,,,,,
自动,江门,11.28万公里,8.80,3年6个月,国五,丰田-丰田C-HR 2016款 2.0L 精英版
,,,,,,
