change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,成都,2.09万公里,18.00,3年9个月,国五,MINI-MINI 2016款 1.5T COOPER SEVEN纪念版 五门版
自动,武汉,5.18万公里,9.88,7年8个月,国四,MINI-MINI COUNTRYMAN 2014款 1.7T COOPER ALL4 Fun
自动,成都,5.28万公里,15.10,6年11个月,国四,MINI-MINI 2014款 1.5T COOPER Fun
自动,开封,2.09万公里,20.00,4年9个月,国五,MINI-MINI 2017款 2.0T COOPER S 先锋派
,,,,,,
自动,天津,3.95万公里,15.80,5年4个月,国五,MINI-MINI 2017款 1.5T COOPER 五门版
,,,,,,
自动,武汉,8.44万公里,8.00,8年3个月,国四,MINI-MINI CLUBMAN 2011款 1.7L ONE
自动,天津,4.09万公里,11.50,9年,国四,MINI-MINI COUNTRYMAN 2011款 1.7L COOPER Fun
,,,,,,
,,,,,,
自动,成都,10.17万公里,11.10,8年5个月,国五,MINI-MINI PACEMAN 2013款 1.7T COOPER S ALL4
自动,北京,8.44万公里,7.00,11年6个月,国四,MINI-MINI 2011款 1.7L COOPER Fun
自动,北京,7.32万公里,14.00,5年7个月,国五,MINI-MINI 2017款 1.5T COOPER 先锋派
,,,,,,
自动,长沙,8.11万公里,14.00,5年9个月,国五,MINI-MINI COUNTRYMAN 2017款 1.7T COOPER ALL4 Fun装备控
,,,,,,
,,,,,,
,,,,,,
自动,广州,6.38万公里,14.20,3年7个月,国五,MINI-MINI 2017款 1.5T COOPER SEVEN
,,,,,,
自动,临沂,2.00万公里,20.98,4年3个月,国五,MINI-MINI 2017款 2.0T COOPER S 先锋派
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,北京,3.62万公里,12.50,8年7个月,国四,MINI-MINI 2012款 1.7T COOPER S Fun
自动,广州,5.44万公里,13.98,4年6个月,国五,MINI-MINI 2017款 1.5T COOPER
,,,,,,
,,,,,,
自动,济宁,2.10万公里,16.50,3年1个月,国五,MINI-MINI 2016款 1.5T ONE 五门版
,,,,,,
自动,武汉,6.26万公里,14.60,6年3个月,国五,MINI-MINI 2017款 1.5T COOPER
自动,沈阳,10.42万公里,8.60,9年5个月,国四,MINI-MINI 2011款 1.7L COOPER Fun
自动,沈阳,16.08万公里,7.50,10年8个月,国四,MINI-MINI COUNTRYMAN 2011款 1.7L ONE
自动,大连,7.80万公里,10.50,8年11个月,国四,MINI-MINI COUNTRYMAN 2011款 1.7L COOPER Excitement
自动,巴音郭楞,8.29万公里,8.80,9年,国四,MINI-MINI COUNTRYMAN 2011款 1.7L ONE
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,沈阳,8.16万公里,8.00,8年4个月,国五,MINI-MINI COUNTRYMAN 2011款 1.7L ONE
自动,成都,1.78万公里,24.88,3年,国五,MINI-MINI CLUBMAN 2016款 2.0T COOPER S 经典派
自动,北京,12.14万公里,6.80,11年1个月,国四,MINI-MINI 2011款 1.7L COOPER Fun
自动,北京,2.02万公里,24.80,2年6个月,国六,MINI-MINI CLUBMAN 2019款 1.5T COOPER 鉴赏家
,,,,,,
,,,,,,
,,,,,,
自动,深圳,7.94万公里,10.00,10年1个月,国四,MINI-MINI COUNTRYMAN 2011款 1.7L ONE
自动,云浮,6.40万公里,22.00,7年8个月,国四,MINI-MINI COUPE 2012款 1.7T COOPER S
,,,,,,
自动,昆明,2.27万公里,24.00,2年1个月,国六,MINI-MINI COUNTRYMAN 2019款 1.5T COOPER 艺术家周末旅行版
自动,东莞,10.15万公里,8.50,10年2个月,国四,MINI-MINI COUNTRYMAN 2011款 1.7L COOPER Fun
,,,,,,
,,,,,,
,,,,,,
自动,深圳,1.55万公里,27.98,4年1个月,国五,MINI-MINI 2018款 2.0T COOPER S CABRIO 赛车控
自动,呼和浩特,11.45万公里,11.50,11年3个月,国四,MINI-MINI 2011款 1.7T COOPER S
,,,,,,
自动,天津,13.56万公里,9.80,9年8个月,国四,MINI-MINI CLUBMAN 2011款 1.7L ONE
自动,青岛,2.92万公里,18.00,4年11个月,国五,MINI-MINI CLUBMAN 2017款 改款 1.5T COOPER 鉴赏家版
,,,,,,
自动,沈阳,0.25万公里,23.20,9个月,国六,MINI-MINI 2022款 改款 1.5T COOPER 经典派
,,,,,,
,,,,,,
自动,北京,4.59万公里,15.00,4年8个月,国五,MINI-MINI 2017款 1.5T COOPER
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,东莞,1.58万公里,14.00,1年11个月,国六,MINI-MINI 2020款 1.5T ONE PLUS
,,,,,,
自动,西安,0.60万公里,22.38,1年7个月,国六,MINI-MINI 2021款 2.0T COOPER S 经典派
,,,,,,
自动,西安,4.07万公里,16.58,4年4个月,国五,MINI-MINI 2017款 1.5T COOPER 五门版
自动,成都,9.99万公里,16.20,6年11个月,国五,MINI-MINI 2015款 2.0T COOPER S 五门版
自动,嘉兴,4.91万公里,14.20,5年6个月,国五,MINI-MINI 2017款 1.5T COOPER
自动,北京,8.90万公里,8.70,8年8个月,国四,MINI-MINI 2011款 1.7L COOPER Fun
,,,,,,
,,,,,,
自动,北京,5.63万公里,12.00,6年5个月,国五,MINI-MINI 2014款 1.5T COOPER Fun
自动,北京,8.75万公里,20.00,4年11个月,国五,MINI-MINI 2017款 2.0T COOPER S 五门版
自动,北京,3.25万公里,22.00,3年,国五,MINI-MINI 2016款 2.0T COOPER S 艺术家 五门版
自动,深圳,3.00万公里,21.20,2年8个月,国六,MINI-MINI COUNTRYMAN 2016款 1.5T COOPER ALL4 经典派
自动,成都,5.54万公里,11.48,4年10个月,国五,MINI-MINI 2017款 1.2T ONE 先锋派 五门版
自动,郑州,2.12万公里,13.00,5年8个月,国五,MINI-MINI COUNTRYMAN 2017款 1.7T COOPER S ALL4 装备控
自动,郑州,8.20万公里,15.40,9年9个月,国四,MINI-MINI COUPE 2012款 1.7L COOPER
,,,,,,
,,,,,,
自动,北京,7.33万公里,10.00,9年8个月,国四,MINI-MINI 2011款 1.7T COOPER S
,,,,,,
,,,,,,
自动,昆明,5.83万公里,12.30,5年8个月,国五,MINI-MINI 2017款 1.5T COOPER
自动,北京,6.03万公里,9.50,8年4个月,国五,MINI-MINI 2011款 1.7L COOPER Fun
自动,北京,6.56万公里,12.90,6年5个月,国五,MINI-MINI 2015款 1.5T COOPER Excitement 五门版
