change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,青岛,2.94万公里,25.50,3年,国五,奔驰-Metris 2018款 2.0T 美规版（平行进口车）
自动,北京,7.90万公里,41.80,3年11个月,国五,奔驰-奔驰V级 2018款 V 270 L 尊贵加长版
自动,北京,6.00万公里,23.50,8年8个月,国四,奔驰-奔驰CLS 2012款 CLS 300 CGI
自动,德州,10.39万公里,23.00,5年9个月,国五,奔驰-奔驰E级 2015款 E 320 L 4MATIC
,,,,,,
自动,广州,2.06万公里,51.00,1年7个月,国六,奔驰-奔驰E级(进口) 2020款 E 270 轿跑车
自动,北京,7.30万公里,13.00,6年4个月,国五,奔驰-奔驰B级 2015款 B 200 时尚型
自动,石家庄,0.52万公里,26.60,6个月,国六,奔驰-奔驰GLB 2021款 GLB 200 动感型
自动,临沂,9.54万公里,35.00,4年10个月,国五,奔驰-奔驰E级 2018款 E 320 L 运动型 4MATIC
自动,惠州,17.18万公里,22.68,10年4个月,国四,奔驰-奔驰S级 2012款 S 300 L 豪华型 Grand Edition
自动,沈阳,5.21万公里,48.00,5年11个月,国五,奔驰-奔驰GLE轿跑 2015款 GLE 450 AMG 4MATIC 轿跑SUV
自动,成都,13.55万公里,10.80,8年2个月,国四,奔驰-奔驰C级 2013款 C 160 经典型 Grand Edition
自动,成都,2.34万公里,16.50,4年,国五,奔驰-奔驰GLA 2018款 GLA 200 时尚型
,,,,,,
自动,成都,9.14万公里,17.88,5年9个月,国五,奔驰-奔驰C级 2017款 C 200 L 运动型
,,,,,,
自动,南宁,5.09万公里,22.00,2年11个月,国六,奔驰-奔驰C级 2019款 C 160 L 时尚型运动版
,,,,,,
,,,,,,
自动,葫芦岛,12.37万公里,3.30,7年6个月,国四,奔腾-奔腾X60 2013款 2.0L 自动豪华型
自动,阳江,4.30万公里,6.38,3年4个月,国五,奔腾-奔腾T88 2019款 230 TID 自动尊享型
自动,北京,6.62万公里,5.28,6年7个月,国五,奔腾-奔腾X60 2015款 2.0L 自动豪华型
自动,北京,4.35万公里,4.60,6年6个月,国五,奔腾-奔腾B80 2014款 2.0L 自动豪华型
手动,成都,11.24万公里,0.99,14年4个月,国四,奔腾-奔腾B80 2008款 2.0L 手动舒适型
自动,重庆,11.35万公里,3.50,7年8个月,国四,奔腾-奔腾X60 2015款 1.6T 自动豪华型
自动,郑州,3.30万公里,6.88,2年9个月,国五,奔腾-奔腾T88 2019款 230 TID 自动尊享型米粉版
手动,苏州,6.12万公里,2.28,7年7个月,国四,奔腾-奔腾B50 2013款 1.7L 手动舒适型
,,,,,,
自动,石家庄,4.72万公里,4.99,5年1个月,国五,奔腾-奔腾X40 2018款 1.7L 自动尊享型
,,,,,,
自动,郑州,9.59万公里,1.48,11年8个月,国四,奔腾-奔腾B80 2010款 2.0L 自动舒适型
自动,开封,12.78万公里,3.00,8年7个月,国四,奔腾-奔腾X60 2013款 2.0L 自动舒适型
,,,,,,
自动,银川,1.00万公里,9.00,1年9个月,国五,奔腾-奔腾T88 2020款 PRO 260 TID 自动豪华型
手动,抚顺,8.03万公里,2.70,7年6个月,国四,奔腾-奔腾B50 2013款 1.7L 手动豪华型
手动,南京,9.27万公里,0.75,13年8个月,国三,奔腾-奔腾B80 2008款 2.0L 手动舒适型
自动,温州,11.88万公里,3.70,7年4个月,国五,奔腾-奔腾X60 2015款 1.6T 自动豪华型
自动,长春,8.20万公里,4.85,5年4个月,国五,奔腾-奔腾X60 2018款 2.0L 自动精英型
手动,宁波,25.82万公里,0.95,14年1个月,国四,奔腾-奔腾B80 2008款 2.0L 手动豪华型
自动,惠州,2.53万公里,6.00,2年8个月,国六,奔腾-奔腾T88 2019款 230 TID 自动豪华型
自动,成都,9.61万公里,2.20,12年5个月,国四,奔腾-奔腾B50 2009款 1.7 自动尊贵型
自动,武汉,5.52万公里,2.70,5年9个月,国五,奔腾-奔腾X60 2015款 2.0L 自动舒适型
自动,南阳,2.33万公里,3.00,3年6个月,国五,奔腾-奔腾X40 2019款 1.7L 自动互联智酷型
自动,南宁,7.44万公里,3.70,7年8个月,国四,奔腾-奔腾X60 2015款 2.0L 自动舒适周年纪念型
自动,长春,0.91万公里,8.80,1年2个月,国六,奔腾-奔腾B80 2021款 1.5T 自动尊享型
手动,合肥,17.05万公里,2.50,11年7个月,国四,奔腾-奔腾B50 2011款 1.7L 手动尊贵型（改装天然气）
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,中山,3.40万公里,7.00,3年1个月,国六,奔腾-奔腾T88 2019款 230 TID 自动尊享型
,,,,,,
自动,郑州,6.63万公里,4.40,5年2个月,国五,奔腾-奔腾X40 2018款 1.7L 自动尊享型
,,,,,,
