change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
手动,焦作,12.13万公里,0.88,7年9个月,国四,东风-俊风 2014款 1.3L标准型
手动,郑州,6.76万公里,3.20,4年2个月,国四,东风-帅客 2017款 1.5L 手动标准型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,南宁,10.24万公里,5.18,3年4个月,国五,东风-御风P17 2018款 1.9T两驱舒适型D19TCIE2
,,,,,,
,,,,,,
手动,郑州,0.72万公里,2.00,8年4个月,国四,东风-帅客 2013款 改款 1.7L 手动豪华型8座
手动,石家庄,1.28万公里,13.20,7个月,国六,东风-帕拉索 2021款 1.6T 四驱精英版
手动,沈阳,10.63万公里,3.30,8年1个月,国四,东风-奥丁 2013款 2.4L 手动两驱豪华版
,,,,,,
手动,深圳,13.59万公里,1.50,7年11个月,国四,东风-帅客 2013款 改款 1.7L 手动舒适型8座
手动,深圳,2.12万公里,3.50,4年2个月,国五,东风-帅客 2017款 1.5L 手动标准型
手动,汕尾,11.64万公里,1.30,7年11个月,国四,东风-帅客 2013款 改款 1.5L 手动豪华型8座
,,,,,,
,,,,,,
手动,惠州,13.12万公里,1.80,8年2个月,国四,东风-帅客 2013款 改款 1.5L 手动舒适型8座
手动,茂名,14.32万公里,2.00,7年10个月,国四,东风-帅客 2014款 1.7L 手动舒适型8座
,,,,,,
,,,,,,
,,,,,,
手动,北京,2.13万公里,10.00,3年1个月,国五,东风-锐骐7 2019款 2.4L手动四驱汽油旗舰型2TZD
自动,德阳,7.00万公里,9.50,3年2个月,国五,东风-锐骐7 2019款 2.5T自动两驱柴油豪华型ZD25T5
,,,,,,
手动,平顶山,7.15万公里,3.60,5年3个月,国五,东风-帅客 2017款 1.7L 手动豪华型
,,,,,,
,,,,,,
,,,,,,
手动,郑州,6.41万公里,4.50,4年8个月,国五,东风-锐骐 2015款 2.4L精英版汽油两驱豪华型ZG24
,,,,,,
手动,北京,7.59万公里,2.00,11年,国四,东风-帅客 2011款 1.7L 手动舒适型8座
,,,,,,
手动,苏州,25.96万公里,0.80,10年4个月,国四,东风-帅客 2010款 1.7L 手动舒适型
手动,重庆,14.40万公里,1.68,8年7个月,国四,东风-锐骐 2010款 3.0T柴油两驱标准型CYQD60-E3
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,深圳,22.69万公里,0.80,12年11个月,国四,东风-锐骐 2010款 2.5T柴油两驱豪华型ZD25TCR
手动,雅安,4.09万公里,10.38,2年4个月,国五,东风-锐骐7 2019款 2.5T手动四驱柴油标准型ZD25T5
手动,茂名,6.26万公里,2.00,7年2个月,国五,东风-帅客 2014款 1.5L 手动标准型8座
,,,,,,
,,,,,,
手动,沈阳,5.85万公里,1.00,9年3个月,国四,东风-俊风CV03 2012款 1.3L基本型DFXC13-40
手动,东莞,4.87万公里,4.00,3年7个月,国五,东风-帅客 2017款 改款 1.7L 手动舒适型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,青岛,0.58万公里,7.80,1年1个月,国六,东风-锐骐7 2020款 2.3T手动两驱柴油标准型长货箱M9T
自动,海口,4.28万公里,9.00,1年9个月,国六,东风-锐骐7 2020款 2.3T自动两驱柴油豪华型 M9T
手动,商丘,4.34万公里,3.50,5年3个月,国五,东风-帅客 2017款 1.5L 手动豪华型
手动,郑州,4.94万公里,3.00,8年3个月,国四,东风-帅客 2014款 1.5L 手动标准型5座
,,,,,,
,,,,,,
,,,,,,
手动,东莞,8.50万公里,7.50,3年8个月,国五,东风-锐骐 2016款 2.5T柴油两驱标准型长货箱ZD25T5
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,防城港,2.63万公里,3.99,3年1个月,国五,东风-帅客 2017款 1.5L 手动豪华型
,,,,,,
手动,中山,5.94万公里,2.80,5年11个月,国五,东风-锐骐 2013款 2.4L汽油两驱标准型ZG24
,,,,,,
手动,云浮,9.84万公里,4.88,6年,国四,东风-锐骐 2015款 2.5T精英版柴油两驱豪华型ZD25TCI
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,北京,10.72万公里,3.80,5年4个月,国五,东风风度-东风风度MX5 2017款 2.0L 自动旗舰版
,,,,,,
自动,东莞,12.33万公里,11.00,4年11个月,国五,东风风度-东风风度MX7 2015款 2.0L CVT四驱梦想版
,,,,,,
自动,北京,8.31万公里,4.80,5年1个月,国五,东风风度-东风风度MX5 2017款 2.0L 自动旗舰版
手动,郑州,11.07万公里,5.68,4年5个月,国五,东风风度-东风风度MX7 2017款 2.0L 手动两驱领航版
,,,,,,
,,,,,,
自动,德州,4.10万公里,8.10,3年7个月,国五,东风风度-东风风度MX7 2017款 2.0L CVT四驱全能版
自动,东莞,5.75万公里,5.50,6年7个月,国五,东风风度-东风风度MX7 2015款 2.0L CVT四驱卓越版
自动,郑州,9.67万公里,6.00,6年4个月,国四,东风风度-东风风度MX7 2015款 2.0L CVT四驱梦想版
,,,,,,
,,,,,,
,,,,,,
自动,大连,7.74万公里,7.78,5年,国五,东风风度-东风风度MX7 2017款 2.0L CVT四驱全能版
自动,郑州,10.77万公里,6.98,6年10个月,国五,东风风度-东风风度MX7 2015款 2.0L CVT两驱梦想版
,,,,,,
,,,,,,
自动,廊坊,5.35万公里,6.00,5年8个月,国五,东风风度-东风风度MX7 2017款 2.0L CVT两驱卓越版
,,,,,,
,,,,,,
