change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,广州,2.02万公里,11.00,8个月,国六,比亚迪-秦PLUS 2021款 DM-i 55KM 旗舰型
,,,,,,
自动,成都,6.03万公里,17.10,3年3个月,国五,比亚迪-唐新能源 2016款 DM 2.0T 全时四驱智联创睿型 8座
,,,,,,
,,,,,,
手动,芜湖,7.38万公里,1.98,9年4个月,国四,比亚迪-比亚迪S7 2012款 2.0L 手动尊贵型
,,,,,,
手动,成都,0.27万公里,10.68,11个月,国六,比亚迪-宋Pro 2021款 1.5T 自动骁云版尊贵型
自动,沈阳,21.66万公里,6.50,6年6个月,国五,比亚迪-唐新能源 2015款 2.0T 四驱旗舰型
,,,,,,
,,,,,,
自动,惠州,8.09万公里,4.30,5年6个月,国五,比亚迪-宋 2017款 盖世版 1.5TID 自动精英型
,,,,,,
,,,,,,
