change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
,,,,,,
手动,芜湖,8.70万公里,4.09,6年6个月,国四,江淮-瑞风M5 2014款 彩旅 2.0T 汽油手动商务版
手动,娄底,6.53万公里,7.00,3年8个月,国五,江淮-江淮T7 2018款 2.0T柴油舒适版HFC4DB2-1D1
手动,菏泽,9.41万公里,3.50,6年10个月,国四,江淮-瑞风S3 2015款 1.5L 手动豪华智能尊享版
,,,,,,
,,,,,,
手动,南阳,3.82万公里,3.50,3年7个月,国五,江淮-瑞风R3 2016款 1.7L 手动豪华型
,,,,,,
手动,温州,7.43万公里,3.60,5年6个月,国五,江淮-瑞风S3 2018款 1.5L 手动豪华智能型
,,,,,,
手动,肇庆,6.43万公里,3.18,5年4个月,国五,江淮-瑞风S3 2018款 1.5L 手动豪华智能型
,,,,,,
,,,,,,
手动,芜湖,6.42万公里,0.68,10年5个月,国四,江淮-瑞风M2 2011款 1.5L MT宜家舒适版
自动,东莞,5.78万公里,8.00,5年11个月,国五,江淮-瑞风M5 2017款 2.0T 汽油自动公务版
自动,银川,8.50万公里,5.40,7年10个月,国四,江淮-瑞风M5 2013款 2.0T 汽油自动商务版
,,,,,,
自动,芜湖,13.42万公里,9.80,5年8个月,国五,江淮-瑞风M5 2017款 2.0T 汽油自动公务版
,,,,,,
手动,汕头,16.80万公里,2.40,5年11个月,国五,江淮-瑞风S3 2017款 1.5L 手动豪华智能尊享版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,台州,7.62万公里,4.00,4年7个月,国五,江淮-瑞风S8 2018款 1.5T 手动豪华型
,,,,,,
,,,,,,
,,,,,,
手动,菏泽,13.50万公里,1.80,8年9个月,国四,江淮-瑞风M2 2013款 1.5L 手动豪华型 5座
手动,毕节,8.11万公里,2.98,4年3个月,国五,江淮-瑞风S3 2018款 1.5L 手动豪华型
,,,,,,
手动,大连,8.39万公里,0.98,11年8个月,国四,江淮-瑞风M2 2010款 1.6L MT豪华型
自动,肇庆,3.47万公里,5.28,4年7个月,国五,江淮-瑞风A70 2018款 1.5TGDI 自动豪华型
,,,,,,
手动,温州,5.04万公里,5.88,3年9个月,国五,江淮-瑞风M4 2016款 2.0L 手动速运版
手动,洛阳,0.95万公里,6.80,2年2个月,国五,江淮-瑞风M3 2019款 创客版 1.6L 豪华型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,温州,4.37万公里,3.00,5年8个月,国五,江淮-瑞风S3 2017款 1.5L 手动豪华智能型
,,,,,,
,,,,,,
手动,宿迁,0.87万公里,6.80,1年,国六,江淮-瑞风M3 2019款 PLUS 创客版 1.6L 豪华型
,,,,,,
手动,吉安,3.55万公里,3.20,3年10个月,国五,江淮-瑞风S3 2016款 定制版 1.5L 手动豪华型
手动,湛江,4.57万公里,2.48,6年3个月,国四,江淮-瑞风S2 2015款 1.5L 手动豪华智能型
手动,淮南,1.84万公里,9.80,3年4个月,国五,江淮-江淮T6 2016款 2.0T柴油四驱舒适型大双HFC4DB2-1D1
,,,,,,
,,,,,,
