change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,武汉,4.99万公里,5.00,7年2个月,国五,雪铁龙-雪铁龙C3-XR 2015款 1.7L 自动先锋型
自动,北京,9.34万公里,5.80,8年,国四,雪铁龙-雪铁龙C5 2013款 2.3L 自动尊驭型
手动,青岛,8.55万公里,2.30,8年4个月,国四,雪铁龙-世嘉 2013款 三厢 1.7L 手动品尚型
自动,重庆,11.33万公里,2.20,9年11个月,国四,雪铁龙-世嘉 2012款 三厢 1.7L 自动品尚型
,,,,,,
自动,成都,4.81万公里,6.08,6年8个月,国五,雪铁龙-雪铁龙C4L 2015款 1.6L 自动尊贵版
,,,,,,
自动,沈阳,5.13万公里,5.50,7年,国四,雪铁龙-雪铁龙C3-XR 2015款 1.7L 自动智能型
自动,北京,6.65万公里,3.80,8年10个月,国四,雪铁龙-雪铁龙C4L 2013款 1.7THP 自动劲智版
,,,,,,
,,,,,,
自动,北京,8.05万公里,4.88,10年1个月,国四,雪铁龙-雪铁龙C5 2012款 2.3L 自动尊驭型
自动,株洲,9.49万公里,4.00,6年5个月,国五,雪铁龙-雪铁龙C4L 2015款 1.2T 自动豪华版
手动,重庆,7.10万公里,2.50,7年10个月,国四,雪铁龙-爱丽舍 2014款 1.7L 手动时尚型
,,,,,,
,,,,,,
自动,成都,8.51万公里,3.98,8年9个月,国四,雪铁龙-雪铁龙C4L 2014款 1.6L 智驱版 自动劲智型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,成都,9.88万公里,6.10,6年7个月,国五,雪铁龙-雪铁龙C4L 2014款 1.7THP 智驱版 自动劲智型
,,,,,,
自动,郑州,7.11万公里,5.60,3年6个月,国五,雪铁龙-雪铁龙C3-XR 2016款 1.7L 自动先锋型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,曲靖,5.70万公里,3.60,4年5个月,国五,雪铁龙-爱丽舍 2018款 1.7L 手动时尚型
自动,成都,13.27万公里,5.00,6年6个月,国五,雪铁龙-雪铁龙C3-XR 2015款 1.7THP 自动先锋型
自动,南京,9.20万公里,5.60,7年7个月,国四,雪铁龙-雪铁龙C5 2014款 1.7T 自动尊享型
自动,南京,7.68万公里,3.50,9年7个月,国四,雪铁龙-雪铁龙C5 2012款 2.3L 自动尊贵型
自动,西安,17.13万公里,1.38,12年,国三,雪铁龙-世嘉 2009款 三厢 1.7L 自动时尚型
,,,,,,
自动,宜昌,6.45万公里,5.20,8年8个月,国四,雪铁龙-雪铁龙C5 2013款 2.3L 自动尊贵型
,,,,,,
,,,,,,
,,,,,,
手动,哈尔滨,8.51万公里,2.90,8年4个月,国四,雪铁龙-世嘉 2013款 三厢 1.7L 手动品尚型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,厦门,6.21万公里,4.38,4年5个月,国五,雪铁龙-雪铁龙C3-XR 2018款 230THP 手动先锋型
自动,杭州,13.20万公里,3.80,7年9个月,国四,雪铁龙-雪铁龙C4L 2014款 1.7THP 车载互联版 自动劲驰型
,,,,,,
自动,成都,12.94万公里,1.68,12年10个月,国四,雪铁龙-世嘉 2009款 三厢 1.7L 自动时尚型
,,,,,,
手动,邢台,11.59万公里,1.50,11年,国四,雪铁龙-爱丽舍 2011款 三厢 1.7L 手动科技型
自动,苏州,21.78万公里,2.00,11年2个月,国四,雪铁龙-雪铁龙C5 2011款 2.3L 自动尊驭型
,,,,,,
自动,成都,6.35万公里,4.98,7年2个月,国五,雪铁龙-世嘉 2014款 1.7L 自动车载互联版
