change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
手动,宁波,14.08万公里,1.00,7年,国五,五菱汽车-五菱之光 2013款 1.0L 实用型
手动,郑州,1.33万公里,4.58,2年7个月,国六,五菱汽车-五菱宏光S3 2019款 1.5L 手动标准型
,,,,,,
,,,,,,
手动,南京,17.11万公里,1.00,7年3个月,国五,五菱汽车-五菱宏光 2014款 1.5L 基本型
,,,,,,
手动,北京,0.68万公里,3.30,10个月,国六,五菱汽车-五菱之光 2020款 1.2L 实用型 LSI
,,,,,,
手动,郑州,8.29万公里,3.00,4年7个月,国五,五菱汽车-五菱荣光V 2017款 1.5L标准型
,,,,,,
,,,,,,
自动,北京,1.30万公里,8.50,1年,国六,五菱汽车-五菱凯捷 2020款 1.5T 自动尊贵型
,,,,,,
手动,昆明,5.82万公里,3.12,6年1个月,国五,五菱汽车-五菱宏光 2015款 1.5L S1标准
,,,,,,
,,,,,,
手动,宁波,6.68万公里,3.00,6年5个月,国五,五菱汽车-五菱宏光 2015款 1.5L S1舒适
,,,,,,
手动,南京,5.29万公里,1.30,7年,国五,五菱汽车-五菱荣光 2011款 1.2L基本型
,,,,,,
手动,九江,6.14万公里,2.30,8年4个月,国四,五菱汽车-五菱宏光 2010款 1.2L标准型
手动,天津,2.60万公里,4.20,2年2个月,国六,五菱汽车-五菱荣光 2019款 1.5L 加长厢式运输车基本型2座
手动,扬州,11.94万公里,3.50,3年8个月,国五,五菱汽车-五菱宏光 2016款 1.5L 经典款S基本型
,,,,,,
,,,,,,
手动,烟台,3.32万公里,3.50,4年5个月,国五,五菱汽车-五菱荣光V 2017款 1.5L标准型
手动,湘潭,5.23万公里,3.50,4年7个月,国五,五菱汽车-五菱宏光 2014款 1.5L S标准型
,,,,,,
手动,武汉,5.63万公里,1.90,6年9个月,国四,五菱汽车-五菱宏光 2014款 1.2L 基本型
,,,,,,
,,,,,,
手动,宁波,8.31万公里,3.10,2年1个月,国六,五菱汽车-五菱宏光 2020款 1.2L S基本型 LSI
手动,潍坊,5.36万公里,0.85,10年5个月,国四,五菱汽车-五菱荣光 2011款 1.2L基本型
,,,,,,
,,,,,,
手动,武汉,3.42万公里,4.68,1年4个月,国五,五菱汽车-五菱宏光 2021款 1.5L改款 S基本型LAR
,,,,,,
手动,西安,6.10万公里,2.70,6年3个月,国五,五菱汽车-五菱宏光 2015款 1.5L S 基本型
手动,邢台,30.69万公里,0.30,11年10个月,国四,五菱汽车-五菱荣光 2010款 1.2L基本型
手动,天津,5.45万公里,1.00,8年7个月,国四,五菱汽车-五菱之光 2013款 1.0L 基本型
手动,肇庆,6.62万公里,4.30,1年6个月,国五,五菱汽车-五菱宏光PLUS 2019款 1.5T 手动标准型 8座
,,,,,,
,,,,,,
手动,广州,2.30万公里,4.80,2年,国六,五菱汽车-五菱荣光新卡 2019款 1.6L单排 LJ489Q7
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,郑州,8.01万公里,1.10,9年7个月,国四,五菱汽车-五菱荣光 2011款 1.2L标准型
,,,,,,
,,,,,,
手动,天津,12.04万公里,2.00,7年11个月,国四,五菱汽车-五菱荣光 2012款 1.2L加长基本型LJY 封闭货车
手动,天津,7.81万公里,2.00,5年7个月,国五,五菱汽车-五菱之光 2015款 1.2L 实用型厢货版LSI
,,,,,,
手动,武汉,0.77万公里,3.50,7个月,国六,五菱汽车-五菱荣光S 2021款 1.2L基本型5座LSI
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,郑州,9.50万公里,0.58,11年6个月,国四,五菱汽车-五菱之光 2006款 1.0L标准型
手动,宁波,5.01万公里,3.50,2年5个月,国五,五菱汽车-五菱宏光 2016款 1.2L 经典款S基本型
,,,,,,
,,,,,,
,,,,,,
手动,成都,11.09万公里,0.55,9年2个月,国四,五菱汽车-五菱之光 2010款 1.0L立业版
,,,,,,
