change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,温州,3.56万公里,4.80,4年9个月,国五,吉利汽车-帝豪GL 2018款 1.3T DCT精英型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,廊坊,12.55万公里,3.40,7年2个月,国五,吉利汽车-帝豪 2014款 三厢 1.5L 手动精英型
自动,承德,5.61万公里,3.70,6年5个月,国五,吉利汽车-帝豪 2017款 三厢 1.5L CVT向上版
手动,东莞,5.32万公里,2.78,6年6个月,国五,吉利汽车-帝豪 2015款 三厢 1.5L 手动向上版
,,,,,,
,,,,,,
手动,沈阳,3.89万公里,2.70,6年5个月,国五,吉利汽车-帝豪 2015款 三厢 1.5L 手动向上版
,,,,,,
自动,上饶,3.93万公里,4.80,4年8个月,国五,吉利汽车-帝豪GL 2018款 1.6L DCT精英型
手动,青岛,4.99万公里,3.20,5年2个月,国五,吉利汽车-远景 2018款 1.5L 手动幸福版
自动,大连,4.11万公里,8.00,4年2个月,国五,吉利汽车-博越 2016款 1.6TD 自动两驱智尊型4G互联版
手动,合肥,6.11万公里,1.50,8年,国五,吉利汽车-经典帝豪 2013款 三厢 1.5L 手动精英型
自动,肇庆,5.24万公里,3.68,6年1个月,国五,吉利汽车-远景 2017款 1.5L 自动幸福版
,,,,,,
自动,南京,14.22万公里,4.50,6年9个月,国五,吉利汽车-博瑞 2015款 1.6T 尊贵型
,,,,,,
手动,芜湖,2.79万公里,5.30,4年7个月,国五,吉利汽车-博越 2017款 2.0L 手动智尚型
,,,,,,
自动,清远,2.01万公里,6.00,1年6个月,国六,吉利汽车-缤越 2020款 PRO 240T DCT猎手
,,,,,,
手动,沈阳,4.38万公里,3.60,5年6个月,国五,吉利汽车-帝豪 2018款 三厢百万款 1.5L 手动豪华型
,,,,,,
,,,,,,
,,,,,,
自动,厦门,7.91万公里,6.00,6年5个月,国四,吉利汽车-博瑞 2015款 2.4L 舒适型
,,,,,,
,,,,,,
,,,,,,
