change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
手动,南京,8.63万公里,1.80,11年8个月,国四,雪铁龙-世嘉 2011款 两厢 1.7L 手动炫雅型
自动,清远,11.71万公里,2.20,10年2个月,国四,雪铁龙-世嘉 2011款 三厢 1.7L 自动时尚型
,,,,,,
,,,,,,
,,,,,,
自动,沈阳,12.60万公里,2.20,12年6个月,国四,雪铁龙-世嘉 2009款 三厢 1.7L 自动舒适型
自动,新余,21.81万公里,3.20,11年2个月,国三,雪铁龙-雪铁龙C5 2011款 2.3L 自动豪华型
,,,,,,
自动,连云港,2.23万公里,10.80,4年1个月,国五,雪铁龙-天逸 C5 AIRCROSS 2018款 350THP 时尚型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,武汉,20.50万公里,1.10,11年7个月,国四,雪铁龙-世嘉 2011款 三厢 1.7L 手动时尚型
自动,潍坊,10.15万公里,3.60,10年11个月,国四,雪铁龙-雪铁龙C5 2011款 2.3L 自动尊雅型
手动,无锡,20.62万公里,0.80,13年9个月,国三,雪铁龙-爱丽舍 2006款 1.7L 手动标准型
手动,太原,7.33万公里,3.10,6年2个月,国五,雪铁龙-爱丽舍 2017款 1.7L 手动时尚型
手动,武汉,31.26万公里,2.68,6年,国五,雪铁龙-世嘉 2017款 经典 三厢 1.7L 手动品尚型
,,,,,,
自动,武汉,7.24万公里,4.70,10年10个月,国四,雪铁龙-雪铁龙C5 2011款 2.3L 自动尊驭型
自动,郑州,10.73万公里,4.30,7年2个月,国四,雪铁龙-雪铁龙C4L 2014款 1.6L 智驱版 自动劲享型
,,,,,,
自动,石家庄,8.89万公里,7.88,6年7个月,国五,雪铁龙-雪铁龙C5 2014款 1.7T 自动尊贵型
,,,,,,
,,,,,,
,,,,,,
自动,武汉,2.48万公里,6.00,2年10个月,国五,雪铁龙-爱丽舍 2016款 改款 1.7L 自动时尚型
手动,郑州,11.12万公里,2.00,12年5个月,国四,雪铁龙-凯旋 2010款 2.0L 手动科技版
自动,西安,10.20万公里,2.98,8年5个月,国四,雪铁龙-世嘉 2013款 三厢 1.7L 自动品享型
,,,,,,
手动,武汉,10.68万公里,2.00,9年7个月,国四,雪铁龙-世嘉 2012款 三厢 1.7L 手动品尚型
自动,苏州,9.61万公里,2.98,11年5个月,国四,雪铁龙-雪铁龙C5 2010款 2.3L 自动尊雅型
,,,,,,
自动,南宁,3.07万公里,10.98,4年6个月,国五,雪铁龙-天逸 C5 AIRCROSS 2018款 360THP 豪华型
,,,,,,
,,,,,,
自动,武汉,14.39万公里,5.30,7年9个月,国四,雪铁龙-雪铁龙C5 2013款 2.0L 自动尊享型
,,,,,,
,,,,,,
自动,娄底,6.76万公里,8.28,4年5个月,国五,雪铁龙-雪铁龙C5 2018款 350THP 自动豪华型
自动,渭南,9.87万公里,4.50,9年6个月,国四,雪铁龙-雪铁龙C5 2012款 2.0L 自动尊享型
自动,青岛,10.82万公里,2.58,11年1个月,国四,雪铁龙-世嘉 2011款 三厢 1.7L 自动时尚型
手动,西安,11.76万公里,1.60,9年1个月,国四,雪铁龙-爱丽舍 2012款 三厢 1.7L 手动科技型CNG
