change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,资阳,5.64万公里,5.98,5年1个月,国五,吉利汽车-远景X7 2017款 1.3T CVT豪华型
自动,成都,13.47万公里,4.30,5年11个月,国五,吉利汽车-帝豪GS 2017款 优雅版 1.3T 自动领尚型
自动,鹤壁,10.58万公里,5.50,5年3个月,国五,吉利汽车-博瑞 2017款 2.4L 尊雅型
自动,合肥,8.95万公里,5.35,5年9个月,国五,吉利汽车-博瑞 2015款 1.6T 尊贵型
自动,黔东南,10.99万公里,4.80,5年6个月,国五,吉利汽车-博瑞 2017款 1.6T 尊雅型
,,,,,,
,,,,,,
自动,沈阳,3.68万公里,5.98,5年2个月,国五,吉利汽车-博越 2017款 1.6TD 自动智联型
手动,哈尔滨,4.34万公里,0.98,7年9个月,国五,吉利汽车-自由舰 2012款 1.3L 手动时尚型II
手动,渭南,2.75万公里,6.28,2年11个月,国六,吉利汽车-博越 2016款 2.0L 手动两驱智雅型
自动,娄底,0.84万公里,10.58,8个月,国六,吉利汽车-星瑞 2021款 2.0TD 时空版皓月
自动,天津,4.88万公里,7.00,2年6个月,国六,吉利汽车-远景X7 2020款 1.4T CVT亚运版
手动,深圳,6.80万公里,1.60,7年11个月,国四,吉利汽车-经典帝豪 2013款 三厢 1.5L 手动精英型
自动,东莞,0.83万公里,4.68,10个月,国六,吉利汽车-远景X3 2021款 PRO 1.5L CVT尊贵型
,,,,,,
,,,,,,
自动,惠州,3.41万公里,8.30,1年5个月,国六,吉利汽车-嘉际 2021款 1.6TD DCT舒适型
自动,昆明,1.86万公里,8.00,8个月,国六,吉利汽车-帝豪S 2021款 1.4T CVT尊贵型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,济南,4.50万公里,3.80,4年11个月,国五,吉利汽车-帝豪 2018款 三厢百万款 1.5L 手动向上版
,,,,,,
,,,,,,
自动,东莞,5.71万公里,5.00,3年5个月,国五,吉利汽车-远景X3 2018款 1.5L 自动精英型
自动,西安,5.17万公里,5.00,3年9个月,国五,吉利汽车-远景X7 2016款 1.4T CVT 4G互联豪华型
手动,重庆,1.86万公里,3.90,2年7个月,国六,吉利汽车-帝豪 2019款  领军版 1.5L 手动豪华型
,,,,,,
,,,,,,
手动,绵阳,4.95万公里,2.80,5年2个月,国五,吉利汽车-远景 2018款 1.5L 手动幸福版
,,,,,,
自动,佛山,7.84万公里,3.30,3年11个月,国五,吉利汽车-远景 2016款 1.5L 自动尊贵型
自动,嘉兴,3.74万公里,10.50,1年8个月,国六,吉利汽车-星越 2020款 高能版 350T 魅影骑士版AWD
自动,北京,9.08万公里,3.50,5年1个月,国五,吉利汽车-帝豪 2018款 三厢百万款 1.5L CVT向上版
,,,,,,
,,,,,,
自动,信阳,7.13万公里,6.50,3年10个月,国五,吉利汽车-博越 2016款 1.6TD 自动两驱智尊型4G互联版
,,,,,,
自动,湖州,1.31万公里,6.28,2年9个月,国六,吉利汽车-缤越 2019款 270T DCT骑士
,,,,,,
手动,合肥,7.13万公里,3.28,4年9个月,国五,吉利汽车-帝豪 2018款 两厢RS百万款 1.5L 手动向上版
自动,深圳,4.17万公里,10.00,2年11个月,国六,吉利汽车-博瑞新能源 2020款 1.5T PHEV 耀享版
自动,成都,2.24万公里,11.58,1年4个月,国六,吉利汽车-豪越 2020款 1.6TD DCT豪华型 8座
手动,合肥,5.12万公里,2.80,3年10个月,国五,吉利汽车-远景X3 2018款 1.5L 手动精英型
,,,,,,
自动,成都,5.81万公里,6.10,4年3个月,国五,吉利汽车-帝豪GS 2017款 运动版 1.3T 自动领尚型
,,,,,,
,,,,,,
,,,,,,
手动,贵阳,7.80万公里,2.60,5年4个月,国五,吉利汽车-远景 2018款 1.5L 手动幸福版
手动,南京,31.65万公里,2.60,4年1个月,国五,吉利汽车-帝豪 2016款 1.5L 手动豪华型
自动,蚌埠,5.86万公里,6.50,3年8个月,国五,吉利汽车-博越 2016款 1.6TD 自动两驱智联型4G互联版
,,,,,,
手动,梧州,12.37万公里,3.38,5年7个月,国五,吉利汽车-帝豪 2017款 三厢 1.5L 手动时尚型
自动,成都,2.21万公里,5.20,1年9个月,国六,吉利汽车-帝豪 2020款 1.5L CVT向上版
,,,,,,
,,,,,,
手动,玉林,4.77万公里,4.08,4年4个月,国五,吉利汽车-帝豪GS 2017款 运动版 1.6L 手动领尚型
自动,成都,5.61万公里,5.28,3年11个月,国五,吉利汽车-远景X3 2018款 1.5L 自动尊贵型
自动,重庆,1.81万公里,8.50,2年1个月,国五,吉利汽车-博越 2020款 1.6TD DCT智联PRO
,,,,,,
自动,南宁,4.91万公里,10.58,2年6个月,国六,吉利汽车-星越 2019款 300T 耀星者
自动,金华,1.31万公里,11.30,1年4个月,国六,吉利汽车-星越 2020款 高能版 350T 耀星者
自动,成都,2.77万公里,4.50,2年1个月,国六,吉利汽车-帝豪 2019款 领军版 1.5L CVT豪华型
手动,成都,5.72万公里,1.30,8年8个月,国四,吉利汽车-经典帝豪 2013款 三厢 1.6L 手动尊贵型
,,,,,,
自动,成都,12.26万公里,4.50,6年6个月,国五,吉利汽车-博瑞 2015款 1.6T 尊贵型
,,,,,,
手动,苏州,14.16万公里,1.98,7年4个月,国五,吉利汽车-帝豪 2014款 三厢 1.5L 手动精英型
手动,石家庄,12.10万公里,3.00,4年11个月,国五,吉利汽车-帝豪 2018款 三厢百万款 1.5L 手动豪华型
自动,成都,1.32万公里,10.68,2年2个月,国五,吉利汽车-嘉际 2019款 1.5TD MHEV DCT臻享型
自动,铜仁,2.16万公里,7.00,2年1个月,国六,吉利汽车-缤瑞 2020款 1.4T CVT亚运版
自动,淮南,0.54万公里,8.20,9个月,国六,吉利汽车-缤越 2020款 PRO 270T DCT骑士
自动,中山,4.75万公里,5.30,4年5个月,国五,吉利汽车-帝豪GS 2017款 运动版 1.3T 自动领尚型
,,,,,,
自动,珠海,4.98万公里,5.60,1年9个月,国六,吉利汽车-帝豪GL 2020款 1.4T CVT豪华型
,,,,,,
,,,,,,
手动,清远,12.00万公里,1.60,6年7个月,国五,吉利汽车-远景 2015款 1.5L 手动精英型
,,,,,,
,,,,,,
,,,,,,
自动,连云港,4.34万公里,7.30,3年7个月,国五,吉利汽车-博越 2016款 1.6TD 自动四驱智尊型4G互联版
,,,,,,
手动,苏州,2.91万公里,3.00,5年7个月,国五,吉利汽车-帝豪 2017款 三厢 1.5L 手动向上版
自动,沈阳,3.34万公里,6.80,2年7个月,国六,吉利汽车-帝豪GL 2019款 1.4T CVT精英智享型
,,,,,,
手动,杭州,5.26万公里,2.58,5年,国五,吉利汽车-远景 2018款 1.5L 手动幸福版
手动,成都,5.79万公里,7.20,3年,国六,吉利汽车-缤越 2019款 270T DCT骑士
,,,,,,
自动,马鞍山,7.51万公里,3.75,4年10个月,国五,吉利汽车-帝豪 2018款 三厢百万款 1.5L CVT向上版
,,,,,,
,,,,,,
手动,郑州,4.44万公里,2.20,7年5个月,国五,吉利汽车-帝豪 2014款 两厢 1.5L 手动精英型
,,,,,,
手动,重庆,2.32万公里,8.18,4年,国五,吉利汽车-博越 2016款 2.0L 手动两驱智雅型
自动,重庆,4.72万公里,7.50,3年,国六,吉利汽车-缤越 2019款 运动款 270T DCT Battle
,,,,,,
,,,,,,
