change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
手动,自贡,2.76万公里,2.58,4年4个月,国五,金杯-海狮X30L 2016款 1.5L商务版DLCG14
,,,,,,
手动,湘西,10.67万公里,0.10,8年5个月,国四,金杯-海星A8 2011款 1.0L特惠版DL475Q3
手动,株洲,1.16万公里,4.00,3年2个月,国六,金杯-海狮X30L 2016款 1.5L箱货财富版DLCG14
,,,,,,
,,,,,,
手动,云浮,5.36万公里,3.50,4年,国五,金杯-金杯快运 2016款 2.0L标准型V19
手动,邢台,8.93万公里,2.90,4年1个月,国五,金杯-金杯T32 2016款 1.3L舒适型加长版DLCG12
手动,开封,1.24万公里,4.29,2年6个月,国五,金杯-金杯T50S 2019款 1.7L标准型3.7米SWD17M
手动,营口,9.23万公里,3.20,10年1个月,国四,金杯-阁瑞斯 2010款 2.4L-3代 尊领豪华型长轴9座9座4RB2
手动,驻马店,4.87万公里,5.20,2年6个月,国五,金杯-金杯海狮 2016款 2.0L五代箱货标准顶2座4G19
手动,成都,13.08万公里,2.80,7年6个月,国四,金杯-金杯海狮 2014款 2.0L第五代快运王商务型4G19
手动,新乡,3.57万公里,2.60,1年10个月,国六,金杯-小海狮X30 2020款 1.5L 超享型 SWC15M
,,,,,,
手动,济南,4.19万公里,3.70,6年7个月,国五,金杯-金杯海狮 2014款 2.0L第五代动力王舒适型V19
,,,,,,
手动,郑州,7.43万公里,1.50,7年3个月,国五,金杯-小海狮X30 2013款 1.3L标准型
手动,佛山,6.49万公里,3.90,2年8个月,国六,金杯-海狮S 2019款 1.7L财富版SWD17M
手动,郑州,4.26万公里,3.80,1年7个月,国六,金杯-海狮S 2021款 1.5L 财富中央空调版客车 SWC15M
手动,淮安,2.52万公里,4.30,2年9个月,国五,金杯-海狮X30L 2019款 1.5L厢货财富版SWC15M
手动,淮安,1.58万公里,6.50,1年7个月,国六,金杯-金杯海狮 2020款 2.0L快运王系列豪华型厢货标准顶 1TZS（封闭货车）
,,,,,,
,,,,,,
手动,广州,3.60万公里,3.28,3年,国五,金杯-金杯T52 2016款 1.5L创富型后双轮DLCG14
手动,乐山,8.24万公里,3.38,3年10个月,国五,金杯-金杯T32 2016款 1.5L舒适型加长版DLCG14
手动,淮安,3.48万公里,4.70,5年4个月,国五,金杯-金杯海狮 2014款 2.0L第五代动力王舒适型V19
,,,,,,
手动,株洲,0.03万公里,4.00,9个月,国五,金杯-小海狮X30 2021款 1.5L舒适型中央空调版厢货  SWC15M
手动,渭南,7.64万公里,5.00,3年5个月,国五,金杯-阁瑞斯 2016款 2.0L快运舒适型8座V19
手动,广州,0.69万公里,3.00,1年,国五,金杯-小海狮X30 2016款 1.5L 厢货标准型DLCG14
手动,嘉兴,3.59万公里,2.80,7年9个月,国四,金杯-阁瑞斯 2013款 2.0L智领豪华型9座 全运纪念版国四9座
,,,,,,
手动,常德,1.48万公里,4.38,1年5个月,国六,金杯-海狮X30L 2016款 1.5L箱货财富版DLCG14
手动,临沂,7.59万公里,2.50,5年10个月,国五,金杯-海狮X30L 2017款 1.3L财富版DLCG12
,,,,,,
,,,,,,
,,,,,,
手动,云浮,5.64万公里,4.50,7年4个月,国四,金杯-金杯海狮 2014款 2.0L豪华型V19
手动,永州,1.24万公里,2.60,5年10个月,国五,金杯-华晨金杯850 2015款 1.5L 尊贵型
,,,,,,
,,,,,,
手动,北京,0.64万公里,7.50,1年2个月,国六,金杯-金杯海狮 2020款 2.0L翔运系列豪华型厢货高顶1TZS
手动,湛江,5.88万公里,2.30,4年2个月,国五,金杯-华晨金杯850 2016款 1.5L E动天窗版
手动,信阳,5.76万公里,3.68,4年2个月,国五,金杯-海狮X30L 2017款 1.5L财富版厢货DLCG14
,,,,,,
手动,重庆,4.90万公里,1.30,8年2个月,国四,金杯-海星A9 2011款 1.0L标准版
,,,,,,
手动,郑州,2.38万公里,5.60,2年2个月,国五,金龙-凯锐浩克 2019款 2.2L M1舒适型平顶V22
手动,达州,13.03万公里,3.80,3年10个月,国五,金龙-金威 2016款 2.0L商务系列4G20
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,郑州,2.47万公里,6.20,1年2个月,国六,金龙-凯锐浩克 2021款 2.0L畅运标准7座高顶1TZS
手动,郑州,5.25万公里,3.00,4年7个月,国五,金龙-金威 2018款 2.2L创业型V22
,,,,,,
手动,郑州,4.71万公里,4.28,2年4个月,国六,金龙-凯锐浩克 2016款 2.2L M1标准型V22
,,,,,,
,,,,,,
手动,镇江,2.46万公里,3.50,5年,国五,金龙-金威 2015款 2.0L实用超值型4G21B
,,,,,,
手动,郑州,1.78万公里,2.80,6年1个月,国五,金龙-金威 2015款 2.0L实惠型V19
手动,曲靖,1.81万公里,6.20,1年7个月,国五,金龙-金威 2019款 2.0L 厢货系列V20
手动,郑州,11.76万公里,3.70,4年2个月,国五,金龙-金威 2017款 2.0L实用超值版4G20
手动,郑州,7.78万公里,4.60,4年2个月,国五,金龙-金威 2016款 2.0L商务系列4G20
手动,临沂,7.54万公里,5.00,3年7个月,国五,金龙-金威 2016款 2.0L厢货系列V20
手动,郑州,11.84万公里,3.60,5年2个月,国五,金龙-金威 2017款 2.0L实用超值版4G20
手动,昆明,0.63万公里,6.80,1年5个月,国五,金龙-凯锐浩克 2019款 2.2L M1标准型高顶V22
手动,天津,2.31万公里,6.10,2年1个月,国六,金龙-金威 2019款 2.0L 厢货系列V20
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,郑州,4.87万公里,3.80,4年1个月,国五,金旅-海狮Z系列 2018款 2.2L Z5商运型
手动,北京,8.87万公里,4.90,5年11个月,国五,金旅-金旅海狮 2010款 2.0L长轴汽油高级版V20
手动,北京,13.96万公里,3.50,6年7个月,国四,金旅-金旅海狮 2010款 2.0L标准轴高级版V19
,,,,,,
,,,,,,
手动,郑州,9.59万公里,2.60,4年9个月,国四,金旅-金旅海狮 2010款 2.0L长轴汽油高级版V20
,,,,,,
,,,,,,
,,,,,,
手动,郑州,7.11万公里,4.50,7年8个月,国五,九龙-九龙A5 2010款 2.4L精英型4RB2
,,,,,,
,,,,,,
,,,,,,
