change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
自动,武汉,2.90万公里,9.35,3年6个月,国五,马自达-马自达3 昂克赛拉 2018款 两厢 2.0L 自动豪华型
自动,西安,5.11万公里,8.98,5年10个月,国五,马自达-马自达CX-4 2017款 2.0L 自动两驱蓝天领先版
,,,,,,
自动,北京,7.92万公里,5.00,8年2个月,国四,马自达-马自达7 2013款 2.0L 自动时尚型
自动,昆明,7.20万公里,10.80,5年,国五,马自达-阿特兹 2018款 2.5L 蓝天运动版
,,,,,,
自动,武汉,6.29万公里,5.20,7年,国五,马自达-马自达7 2015款 2.0L 自动豪华型
自动,成都,15.82万公里,7.00,6年4个月,国五,马自达-马自达3 昂克赛拉 2017款 三厢 1.5L 自动豪华型
自动,佛山,1.78万公里,12.00,1年4个月,国六,马自达-马自达CX-4 2021款 2.0L 自动两驱蓝天活力版
自动,重庆,2.88万公里,8.60,3年6个月,国五,马自达-马自达3 昂克赛拉 2018款 三厢 1.5L 自动豪华型
,,,,,,
自动,苏州,14.44万公里,4.30,9年11个月,国四,马自达-马自达7 2011款 2.0L 自动时尚型
自动,成都,9.64万公里,6.20,7年11个月,国五,马自达-马自达3 昂克赛拉 2014款 三厢 1.5L 自动豪华型
,,,,,,
,,,,,,
,,,,,,
自动,茂名,13.55万公里,5.98,7年10个月,国四,马自达-马自达3 昂克赛拉 2014款 三厢 1.5L 自动尊贵型
,,,,,,
自动,贵阳,17.44万公里,5.38,6年1个月,国五,马自达-马自达3 昂克赛拉 2017款 三厢 1.5L 自动豪华型
,,,,,,
,,,,,,
自动,深圳,13.61万公里,8.20,6年6个月,国五,马自达-马自达CX-8 2014款 2.3T 智能四驱运动版
,,,,,,
自动,达州,14.80万公里,4.28,11年3个月,国四,马自达-马自达7 2008款 2.0L 自动豪华型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,重庆,4.92万公里,13.78,2年4个月,国六,马自达-马自达CX-5 2020款 2.0L 自动两驱智慧型
,,,,,,
手动,无锡,17.78万公里,1.68,12年2个月,国四,马自达-马自达3 2008款 1.7L 手动标准型
手动,苏州,9.65万公里,1.60,14年1个月,国三,马自达-马自达3 2008款 1.7L 手动标准型
,,,,,,
自动,云浮,11.69万公里,2.98,10年7个月,国四,马自达-马自达3 2010款 2.0L 自动经典运动型
,,,,,,
自动,昆明,5.53万公里,9.50,3年8个月,国五,马自达-马自达CX-4 2016款 2.0L 自动两驱智领科技版
自动,西安,3.82万公里,9.00,5年,国五,马自达-马自达CX-4 2017款 2.0L 自动两驱蓝天活力版
,,,,,,
,,,,,,
,,,,,,
自动,营口,10.32万公里,7.98,7年,国四,马自达-马自达CX-5 2013款 2.5L 自动四驱豪华型
,,,,,,
自动,沈阳,13.63万公里,5.58,14年6个月,国三,马自达-马自达7 2007款 Wagon 2.3L 自动型
自动,乌鲁木齐,7.97万公里,6.68,5年6个月,国四,马自达-马自达3星骋 2015款 三厢 1.7L 自动舒适型
,,,,,,
自动,宣城,4.64万公里,3.00,11年,国四,马自达-马自达3 2010款 2.0L 自动经典运动型
,,,,,,
,,,,,,
