change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,温州,8.05万公里,7.80,4年8个月,国五,魏牌-魏牌 VV5 2018款 2.0T 旗舰型
自动,武汉,7.88万公里,8.60,3年4个月,国五,魏牌-魏牌 VV7 2016款 2.0T 两驱超豪型
,,,,,,
自动,廊坊,4.94万公里,10.00,4年10个月,国五,魏牌-魏牌 VV8 2018款 2.0T 旗舰型
自动,青岛,1.27万公里,14.50,1年5个月,国六,魏牌-魏牌 VV8 2021款 2.0T 科技版
自动,乌兰察布,2.62万公里,13.80,3年10个月,国五,魏牌-魏牌 VV5 2018款 2.0T 旗舰型
,,,,,,
,,,,,,
,,,,,,
自动,合肥,6.05万公里,9.00,4年8个月,国五,魏牌-魏牌 VV8 2018款 2.0T 旗舰型
,,,,,,
自动,贵阳,5.36万公里,13.06,2年11个月,国五,魏牌-魏牌 VV8 2019款 升级款 2.0T 旗舰型
,,,,,,
,,,,,,
自动,珠海,8.36万公里,8.80,3年11个月,国五,魏牌-魏牌 VV8 2018款 2.0T 旗舰型
自动,吉安,7.36万公里,7.50,4年7个月,国五,魏牌-魏牌 VV5 2018款 2.0T 超豪型
,,,,,,
,,,,,,
自动,成都,0.70万公里,10.50,11个月,国六,魏牌-魏牌 VV5 2021款 1.5T 两驱颜先锋
,,,,,,
,,,,,,
自动,深圳,5.98万公里,9.00,3年6个月,国五,魏牌-魏牌 VV8 2018款 2.0T 旗舰型
自动,重庆,4.85万公里,8.65,4年7个月,国五,魏牌-魏牌 VV8 2018款 2.0T 旗舰型
,,,,,,
自动,成都,3.73万公里,12.50,3年2个月,国五,魏牌-魏牌 VV8 2018款 2.0T 旗舰型
,,,,,,
自动,宁波,8.20万公里,10.00,2年4个月,国六,魏牌-魏牌 VV7 2020款 2.0T 两驱智享+
自动,沈阳,2.56万公里,12.00,1年7个月,国六,魏牌-魏牌 VV7 2021款 2.0T 两驱智享+
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,武汉,10.42万公里,7.80,4年6个月,国五,魏牌-魏牌 VV5 2018款 2.0T 旗舰型
,,,,,,
,,,,,,
自动,长沙,2.40万公里,9.88,1年8个月,国六,魏牌-魏牌 VV7 2021款 2.0T 两驱智享+
自动,湖州,3.38万公里,10.50,2年10个月,国六,魏牌-魏牌 VV8 2019款 升级款 2.0T 旗舰型
自动,永州,3.21万公里,9.58,2年7个月,国六,魏牌-魏牌 VV8 2019款 升级款 2.0T 超豪型
,,,,,,
,,,,,,
自动,绵阳,2.88万公里,12.20,2年4个月,国五,魏牌-魏牌 VV7 2020款 2.0T 四驱智驭+
自动,沈阳,7.16万公里,8.00,4年8个月,国五,魏牌-魏牌 VV8 2018款 2.0T 旗舰型
,,,,,,
,,,,,,
自动,合肥,14.52万公里,9.58,4年4个月,国五,魏牌-魏牌 VV8 2018款 2.0T 旗舰型
,,,,,,
自动,成都,1.88万公里,11.58,2年8个月,国六,魏牌-魏牌 VV7 2019款 2.0T 两驱超豪型
,,,,,,
自动,苏州,3.69万公里,8.50,4年1个月,国五,魏牌-魏牌 VV8 2018款 2.0T 豪华型
自动,襄阳,4.18万公里,8.00,2年11个月,国五,魏牌-魏牌 VV7 2016款 2.0T 两驱超豪型
,,,,,,
,,,,,,
自动,武汉,0.40万公里,11.50,1年,国五,魏牌-魏牌 VV7 2021款 2.0T 两驱智享+
自动,成都,5.13万公里,10.68,4年7个月,国五,魏牌-魏牌 VV8 2018款 2.0T 旗舰型
自动,广州,15.24万公里,7.00,4年6个月,国五,魏牌-魏牌 VV8 2018款 2.0T 旗舰型
自动,沈阳,0.99万公里,14.00,10个月,国六,魏牌-魏牌 VV8 2020款 2.0T 旗舰型
,,,,,,
自动,南宁,5.34万公里,10.68,3年4个月,国五,魏牌-魏牌 VV7 2016款 2.0T 两驱旗舰型
自动,绍兴,4.58万公里,12.50,3年6个月,国五,魏牌-魏牌 VV8 2018款 2.0T 超豪型
