change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
自动,德州,1.21万公里,8.60,1年2个月,国六,标致-标致406 2020款 370THP 十周年质臻版
自动,北京,7.22万公里,8.88,3年2个月,国五,标致-标致3006 2019款 350THP 自动精英版
自动,泉州,6.87万公里,8.58,5年8个月,国五,标致-标致506 2015款 1.7THP 自动致逸版
自动,成都,8.52万公里,10.10,3年11个月,国五,标致-标致4006 2016款 360THP 精英版
自动,苏州,6.62万公里,4.10,8年1个月,国四,标致-标致406 2013款 2.0L 自动舒适版
手动,苏州,10.93万公里,2.95,7年2个月,国五,标致-标致306 2014款 乐享版 经典 1.7L 手动优尚型
自动,苏州,7.06万公里,2.78,9年5个月,国四,标致-标致306 2012款 1.7L 自动优尚型
自动,北京,5.74万公里,7.28,8年8个月,国四,标致-标致208(进口) 2013款 1.7L CC 自动时尚型
自动,北京,10.02万公里,5.80,8年6个月,国四,标致-标致3006 2013款 1.7THP 自动至尚版
自动,成都,14.55万公里,5.50,9年3个月,国四,标致-标致506 2012款 2.3L 自动智享版
自动,北京,7.89万公里,3.88,9年1个月,国四,标致-标致306 2012款 1.7L 自动风尚型
自动,北京,8.85万公里,6.88,6年,国五,标致-标致406 2014款 1.7T 自动至尊版
,,,,,,
,,,,,,
,,,,,,
自动,无锡,6.92万公里,3.80,7年8个月,国四,标致-标致2006 2014款 1.7L 自动时尚版
手动,成都,6.17万公里,1.98,9年,国四,标致-标致208 2011款 两厢 1.4L 手动驭乐版
自动,成都,8.57万公里,5.28,6年9个月,国五,标致-标致2006 2014款 1.7L 自动时尚版
,,,,,,
,,,,,,
,,,,,,
自动,北京,3.85万公里,7.28,5年5个月,国五,标致-标致406 2014款 1.7T 自动至尊版
自动,北京,4.52万公里,6.68,5年9个月,国五,标致-标致406 2014款 1.6L 自动豪华版
自动,苏州,1.57万公里,9.30,11个月,国六,标致-标致406 2019款 370THP 自动豪华版
,,,,,,
,,,,,,
,,,,,,
自动,南宁,10.84万公里,7.68,3年1个月,国五,标致-标致406 2019款 350THP 自动豪华版
自动,北京,7.70万公里,6.00,7年4个月,国五,标致-标致406 2014款 1.6L 自动豪华版
自动,北京,8.36万公里,5.30,10年3个月,国四,标致-标致506 2012款 2.0L 自动经典版
手动,北京,7.87万公里,4.70,6年,国五,标致-标致2006 2014款 1.7L 手动潮流版
自动,成都,13.43万公里,7.00,7年10个月,国五,标致-标致506 2013款 2.0L 两周年纪念 自动天窗经典版
自动,北京,3.23万公里,7.10,7年7个月,国四,标致-标致506 2013款 2.0L 两周年纪念 自动天窗经典版
自动,成都,7.97万公里,7.85,3年11个月,国五,标致-标致406 2016款 改款 350THP 自动豪华版
自动,北京,3.90万公里,7.38,4年8个月,国五,标致-标致3006 2017款 2.0L 自动经典版
自动,北京,5.40万公里,5.98,8年6个月,国四,标致-标致3006 2013款 1.7THP 自动至尚版
自动,潍坊,10.90万公里,5.20,7年10个月,国五,标致-标致3006 2013款 1.7THP 自动至尚版
自动,成都,6.65万公里,4.00,10年10个月,国四,标致-标致308 2010款 三厢 1.7L 自动舒适版
