change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
自动,北京,9.32万公里,8.98,10年,国四,大众-尚酷 2011款 2.0TSI 豪华版
自动,东莞,3.48万公里,12.38,1年2个月,国六,大众-速腾 2021款 260TSI DSG舒适智联版
,,,,,,
自动,永州,1.05万公里,9.88,1年4个月,国六,大众-朗逸 2021款 1.5L 自动舒适版
,,,,,,
,,,,,,
自动,北京,11.40万公里,7.10,10年,国四,大众-迈腾 2012款 2.0TSI 尊贵型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,惠州,3.83万公里,16.68,1年8个月,国六,大众-探岳 2020款 330TSI 两驱豪华智联版
,,,,,,
,,,,,,
自动,郴州,8.02万公里,7.38,4年5个月,国五,大众-朗逸 2018款 230TSI DSG舒适版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,沈阳,7.41万公里,10.40,5年11个月,国五,大众-高尔夫(进口) 2015款 1.4TSI 舒适旅行版
,,,,,,
,,,,,,
自动,成都,12.02万公里,14.10,4年10个月,国五,大众-一汽-大众CC 2017款 1.6TSI 豪华型
自动,天津,7.91万公里,7.50,7年11个月,国四,大众-高尔夫 2014款 1.4TSI 自动旗舰型
,,,,,,
自动,濮阳,12.53万公里,4.90,4年1个月,国五,大众-捷达 2018款 1.5L 自动时尚型
自动,苏州,9.30万公里,6.85,4年5个月,国五,大众-朗行 2018款 160TSI DSG舒适版
自动,惠州,5.17万公里,10.28,3年7个月,国五,大众-速腾 2016款 260TSI DSG熠动版
自动,昆明,2.88万公里,12.60,1年1个月,国六,大众-凌渡 2021款 260TSI DSG舒适版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,成都,4.72万公里,18.78,2年10个月,国五,大众-一汽-大众CC 2019款 330TSI 魅颜版
手动,北京,22.28万公里,1.99,12年5个月,国四,大众-朗逸 2006款 1.7L 手动品雅版
,,,,,,
自动,北京,10.56万公里,12.30,13年,国四,大众-途锐 2008款 3.7L 标配型
自动,北京,0.63万公里,23.98,2年,国六,大众-迈腾 2020款 360TSI DSG 旗舰型
自动,北京,7.06万公里,28.98,2年4个月,国六,大众-途昂 2019款 360TSI 四驱豪华版
,,,,,,
,,,,,,
自动,北京,3.96万公里,11.30,3年7个月,国五,大众-高尔夫 2016款  230TSI 自动豪华型
自动,北京,2.11万公里,19.10,2年11个月,国五,大众-夏朗 2016款 改款 360TSI 舒享型 8座
,,,,,,
,,,,,,
自动,苏州,10.48万公里,4.50,7年,国五,大众-朗行 2013款 1.7L 自动风尚型
,,,,,,
,,,,,,
自动,北京,4.77万公里,7.98,4年1个月,国五,大众-高尔夫·嘉旅 2016款 1.7L 自动舒适型
,,,,,,
自动,北京,6.43万公里,8.30,4年11个月,国五,大众-高尔夫 2018款 230TSI 自动豪华百万辆纪念版
自动,北京,6.66万公里,6.80,9年9个月,国四,大众-帕萨特 2011款 1.6TSI DSG御尊版
自动,天津,0.79万公里,21.38,1个月,国六,大众-高尔夫 2021款 360TSI DSG GTI
自动,成都,16.79万公里,2.68,11年10个月,国四,大众-朗逸 2006款 1.7L 自动品雅版
,,,,,,
自动,成都,13.70万公里,6.75,9年8个月,国四,大众-帕萨特 2011款 1.6TSI 自动尊荣版
自动,苏州,4.01万公里,16.30,1年10个月,国六,大众-迈腾 2020款 330TSI DSG 领先型
自动,北京,8.18万公里,11.98,7年2个月,国五,大众-迈腾 2015款 2.0TSI 豪华型
自动,北京,9.46万公里,4.88,10年4个月,国四,大众-Polo 2011款 1.7L 自动致酷版
自动,北京,11.11万公里,7.80,11年1个月,国四,大众-高尔夫 2011款 2.0TSI GTI
,,,,,,
,,,,,,
自动,天津,9.27万公里,3.00,12年5个月,国四,大众-Polo 2009款 劲情 1.4L 自动舒尚版
自动,柳州,17.70万公里,5.88,10年2个月,国四,大众-Tiguan 2012款 2.0TSI 豪华版
,,,,,,
自动,北京,8.46万公里,11.70,4年8个月,国五,大众-帕萨特 2018款 330TSI DSG尊荣版
,,,,,,
自动,北京,8.41万公里,13.00,4年8个月,国五,大众-帕萨特 2018款 330TSI DSG领尊版
自动,苏州,5.93万公里,15.50,5年4个月,国五,大众-途观L 2018款 330TSI 自动两驱旗舰版
,,,,,,
,,,,,,
自动,北京,7.64万公里,8.98,3年5个月,国五,大众-速腾 2016款 260TSI DSG熠动版
自动,郑州,12.77万公里,18.20,7年11个月,国四,大众-途锐 2011款 3.0TSI 标配型
自动,郑州,8.98万公里,10.50,3年11个月,国五,大众-帕萨特 2018款 260TSI DSG尊荣版
自动,郑州,3.04万公里,6.30,3年8个月,国五,大众-Polo 2016款 1.5L 自动安驾型
,,,,,,
,,,,,,
自动,北京,5.85万公里,17.90,2年4个月,国六,大众-探岳 2019款 360TSI 四驱R-Line
自动,北京,11.88万公里,8.60,5年3个月,国五,大众-速腾 2018款 230TSI 自动豪华型
自动,北京,17.65万公里,14.50,11年5个月,国四,大众-辉腾 2009款 3.7L V7 4座加长行政版
,,,,,,
,,,,,,
,,,,,,
自动,苏州,17.14万公里,3.95,8年10个月,国四,大众-朗逸 2013款 改款经典 1.7L 自动风尚版
,,,,,,
,,,,,,
,,,,,,
自动,北京,7.87万公里,10.30,5年1个月,国五,大众-途安 2017款 途安L 260TSI DSG豪华版
,,,,,,
,,,,,,
,,,,,,
自动,南京,6.42万公里,3.20,10年2个月,国四,大众-朗逸 2011款 1.7L 自动品悠版
,,,,,,
自动,东莞,6.90万公里,9.38,7年3个月,国五,大众-迈腾 2013款 2.0TSI 至尊型
